id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
958,Assam,Diabetes,Dinner,"Poita Bhat (Low-GI, Steady Energy)",169,7,30,3,8,Low,Low,Low,,"cooked rice, water, mustard oil, onion, green chilli",Vegan,,"Choose a low-GI serving style and keep the rice portion small. Pair it with greens, dal, or fish for a slower glucose rise.",10-20 minute post-meal walk,Limit sweet sides and keep rice portions controlled.
959,Assam,Diabetes,Dinner,"Sunga Saul (Bitter-Gourd, Clean Finish)",257,7,14,5,7,High,High,High,,"rice, bamboo, water, bitter gourd",Vegan,,"Avoid added sugar and keep the carb portion measured. Use fibre-rich sides and rely on slow, steady cooking. This suits a main meal with rice or a vegetable side.",Brisk 30-minute walk after the meal,Avoid added sugar and keep the carb portion controlled.
960,Assam,Diabetes,Dinner,"Xandoh Jolpan (Hand-Pounded, Rural Style)",205,12,17,10,8,High,High,High,,"xandoh, banana",Vegan,,"Avoid added sugar and keep the carb portion measured. Use fibre-rich sides and rely on slow, steady cooking. This suits a main meal with rice or a vegetable side.",Brisk 30-minute walk after the meal,Avoid added sugar and keep the carb portion controlled.
961,Assam,High Bp,Breakfast,"Akhoi Jolpan (Pumpkin-Added, Soft Curry)",159,10,28,5,6,Low,Low,Low,,"akhoi, banana, pumpkin",Vegetarian,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This works best as a light morning or between-meal plate.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
962,Assam,High Bp,Breakfast,"Bhapotdiya Pitha (Low Salt, Fresh Herbs)",156,6,27,6,6,Medium,Low,Low,"Coconut, Sesame","rice flour, coconut, sesame",Vegetarian,,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments. Contains coconut, sesame."
963,Assam,High Bp,Breakfast,"Bhapotdiya Pitha (Sesame-Seed, Slow Roast)",180,15,25,5,7,Low,Low,Low,"Coconut, Sesame","rice flour, coconut, sesame",Vegetarian,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This works best as a light morning or between-meal plate.",Easy 30-minute walk or gentle yoga,"Avoid added salt and limit salty accompaniments. Contains coconut, sesame."
964,Assam,High Bp,Breakfast,"Bora Saulor Jolpan (Pumpkin-Added, Soft Curry)",174,12,28,4,8,Low,Low,Low,,"bora saul, banana, pumpkin",Vegetarian,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This works best as a light morning or between-meal plate.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
965,Assam,High Bp,Breakfast,"Ghila Pitha (Low Salt, Fresh Herbs)",152,7,25,4,4,Medium,Low,Low,,"rice flour, banana, fennel",Vegetarian,,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments."
966,Assam,High Bp,Breakfast,"Kholasapori Pitha (Low Salt, Fresh Herbs)",162,6,25,5,5,Medium,Low,Low,"Coconut, Sesame","rice flour, sesame, coconut",Vegetarian,,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments. Contains coconut, sesame."
967,Assam,High Bp,Breakfast,"Komal Saulor Jolpan (Green-Chilli, Mild Curry)",230,7,20,6,4,Low,Low,Low,,"komal saul, banana",Vegetarian,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This works best as a light morning or between-meal plate.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
968,Assam,High Bp,Breakfast,"Lakhimi Pitha (Low Salt, Fresh Herbs)",170,7,24,5,5,Medium,Low,Low,Coconut,"rice flour, banana, coconut",Vegetarian,,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments. Contains coconut."
969,Assam,High Bp,Breakfast,"Muri Jolpan (Green-Chilli, Mild Curry)",225,9,31,8,7,Low,Low,Low,,"muri, banana",Vegetarian,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This works best as a light morning or between-meal plate.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
970,Assam,High Bp,Breakfast,"Narikol Pitha (Low Salt, Fresh Herbs)",166,5,27,7,7,Medium,Low,Low,Coconut,"rice flour, coconut, banana",Vegetarian,,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments. Contains coconut."
971,Assam,High Bp,Breakfast,"Sunga Pitha (Stoneground, Fresh Herb Finish)",178,9,22,4,4,Low,Low,Low,,"local vegetables, rice, mustard oil, spices",Vegetarian,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This works best as a light morning or between-meal plate.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
972,Assam,High Bp,Breakfast,"Tekeli Pitha (Low Salt, Fresh Herbs)",150,6,24,7,7,Medium,Low,Low,"Coconut, Sesame","rice flour, coconut, sesame",Vegetarian,,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments. Contains coconut, sesame."
973,Assam,High Bp,Breakfast,"Til Laru (Stoneground, Fresh Herb Finish)",226,13,29,1,9,Low,Low,Low,Sesame,"sesame, banana, rice flour",Vegetarian,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This works best as a light morning or between-meal plate.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments. Contains sesame.
974,Assam,High Bp,Breakfast,"Til Pitha (Low Salt, Fresh Herbs)",160,5,24,4,4,Medium,Low,Low,Sesame,"rice flour, sesame, banana",Vegetarian,,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments. Contains sesame."
975,Assam,High Bp,Breakfast,"Tora Pitha (Low Salt, Fresh Herbs)",158,7,28,7,7,Medium,Low,Low,"Coconut, Sesame","rice flour, coconut, sesame",Vegetarian,,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments. Contains coconut, sesame."
976,Assam,High Bp,Breakfast,"Xutuli Pitha (Low Salt, Fresh Herbs)",164,7,26,6,6,Medium,Low,Low,Coconut,"rice flour, coconut, banana",Vegetarian,,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments. Contains coconut."
977,Assam,High Bp,Breakfast,"Baanhgajor Lagot Kukura (Roasted, No-Fry Finish)",191,18,31,8,6,Low,Low,Low,,"chicken, bamboo shoot, ginger, garlic, green chilli",Non-Vegetarian,Chicken,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This works best as a light morning or between-meal plate.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
978,Assam,High Bp,Breakfast,"Gahori Khorisa (Fibre-Boost, Rustic Plate)",225,14,15,4,9,Low,Low,Low,,"pork, fermented bamboo shoot, ginger, garlic, chilli",Non-Vegetarian,Pork,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This works best as a light morning or between-meal plate.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
979,Assam,High Bp,Breakfast,"Gahori Khorisa (Low-Salt, Home Bowl)",156,16,29,3,4,Low,Low,Low,,"pork, fermented bamboo shoot, ginger, garlic, chilli",Non-Vegetarian,Pork,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This works best as a light morning or between-meal plate.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
980,Assam,High Bp,Breakfast,"Haah Joha Kumura (Banana-Stem, Fibre Bowl)",215,15,31,4,4,Low,Low,Low,,"duck, ash gourd, joha rice, ginger, garlic, banana stem",Non-Vegetarian,Duck,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This works best as a light morning or between-meal plate.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
981,Assam,High Bp,Breakfast,"Hah Kumura (Banana-Stem, Fibre Bowl)",194,16,25,7,6,Low,Low,Low,,"duck, ash gourd, ginger, garlic, black pepper, banana stem",Non-Vegetarian,Duck,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This works best as a light morning or between-meal plate.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
982,Assam,High Bp,Breakfast,"Khorisa Maas (Whole-Grain, Steady Energy)",200,15,24,7,4,Low,Low,Low,Fish,"fish, fermented bamboo shoot, ginger, minimal mustard oil, whole grain rice",Non-Vegetarian,Fish,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This works best as a light morning or between-meal plate.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments. Contains fish. Check fish bones before serving.
983,Assam,High Bp,Breakfast,"Kukura Pura (Banana-Stem, Fibre Bowl)",129,18,35,6,9,Low,Low,Low,,"chicken, mustard oil, ginger, garlic, green chilli, banana stem",Non-Vegetarian,Chicken,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This works best as a light morning or between-meal plate.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
984,Assam,High Bp,Breakfast,"Lai Xaak Gahori (Bitter-Gourd, Clean Finish)",221,21,21,4,8,Low,Low,Low,,"pork, lai xaak, potato, garlic, mustard oil, bitter gourd",Non-Vegetarian,Pork,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This works best as a light morning or between-meal plate.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
985,Assam,High Bp,Breakfast,"Mas Dhekia (Low-Salt, Home Bowl)",228,19,23,1,5,Low,Low,Low,Fish,"fish, fiddlehead fern, turmeric, minimal mustard oil",Non-Vegetarian,Fish,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This works best as a light morning or between-meal plate.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments. Contains fish. Check fish bones before serving.
986,Assam,High Bp,Breakfast,"Mas Pura (Whole-Grain, Steady Energy)",231,12,19,5,4,Low,Low,Low,Fish,"fish, turmeric, minimal mustard oil, lemon, pepper, whole grain rice",Non-Vegetarian,Fish,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This works best as a light morning or between-meal plate.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments. Contains fish. Check fish bones before serving.
987,Assam,High Bp,Breakfast,"Masor Tenga (Whole-Grain, Steady Energy)",229,13,15,3,10,Low,Low,Low,Fish,"fish, tomato, lemon, elephant apple, minimal mustard oil, ginger, whole grain rice",Non-Vegetarian,Fish,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This works best as a light morning or between-meal plate.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments. Contains fish. Check fish bones before serving.
988,Assam,High Bp,Breakfast,"Ou Tenga Borali Maas (Bitter-Gourd, Clean Finish)",213,9,32,8,8,Low,Low,Low,Fish,"borali fish, elephant apple, tomato, ginger, mustard oil, bitter gourd",Non-Vegetarian,Fish,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This works best as a light morning or between-meal plate.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments. Contains fish. Check fish bones before serving.
989,Assam,High Bp,Breakfast,"Paror Mangxo (Bitter-Gourd, Clean Finish)",184,21,25,2,10,Low,Low,Low,,"pigeon, banana flower, ginger, garlic, pepper, bitter gourd",Non-Vegetarian,Pigeon,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This works best as a light morning or between-meal plate.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
990,Assam,High Bp,Breakfast,"Paror Mangxo (Pumpkin-Added, Soft Curry)",155,12,27,5,4,Low,Low,Low,,"pigeon, banana flower, ginger, garlic, pepper, pumpkin",Non-Vegetarian,Pigeon,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This works best as a light morning or between-meal plate.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
991,Assam,High Bp,Breakfast,"Pura Maas Pitika (Banana-Stem, Fibre Bowl)",165,21,19,5,8,Low,Low,Low,Fish,"fish, mustard oil, onion, green chilli, coriander, banana stem",Non-Vegetarian,Fish,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This works best as a light morning or between-meal plate.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments. Contains fish. Check fish bones before serving.
992,Assam,High Bp,Breakfast,"Til Gahori (Roasted, No-Fry Finish)",177,17,29,6,7,Low,Low,Low,Sesame,"pork, black sesame, ginger, garlic, chilli",Non-Vegetarian,Pork,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This works best as a light morning or between-meal plate.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments. Contains sesame.
993,Assam,High Bp,Breakfast,"Akhoi Jolpan (Low Salt, Fresh Herbs)",184,6,38,3,6,Low,Low,Low,,"akhoi, banana",Vegan,,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments."
994,Assam,High Bp,Breakfast,"Aloo Pitika (Pressed, Soft Texture)",215,12,27,5,7,Low,Low,Low,,"potato, onion, green chilli, minimal mustard oil, coriander, mustard oil",Vegan,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This works best as a light morning or between-meal plate.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
995,Assam,High Bp,Breakfast,"Begun Pitika (Pressed, Soft Texture)",118,11,26,1,11,Low,Low,Low,,"brinjal, onion, green chilli, minimal mustard oil, coriander, mustard oil",Vegan,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This works best as a light morning or between-meal plate.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
996,Assam,High Bp,Breakfast,"Bora Saulor Jolpan (Low Salt, Fresh Herbs)",180,7,36,5,8,Low,Low,Low,,"bora saul, banana",Vegan,,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments."
997,Assam,High Bp,Breakfast,"Chira Doi (Low Salt, Fresh Herbs)",200,8,36,3,6,Low,Low,Low,,"chira, banana",Vegan,,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments."
998,Assam,High Bp,Breakfast,"Joha Saul (Mild-Spice, Everyday Meal)",134,16,25,6,9,Low,Low,Low,,"joha saul, water",Vegan,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This works best as a light morning or between-meal plate.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
999,Assam,High Bp,Breakfast,"Komal Saulor Jolpan (Low Salt, Fresh Herbs)",194,8,38,4,7,Low,Low,Low,,"komal saul, banana",Vegan,,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments."
1000,Assam,High Bp,Breakfast,"Komal Saulor Jolpan (Tamarind-Touch, Light Stew)",192,12,23,1,10,Low,Low,Low,,"komal saul, banana",Vegan,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This works best as a light morning or between-meal plate.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
1001,Assam,High Bp,Breakfast,"Muri Jolpan (Low Salt, Fresh Herbs)",192,7,37,3,6,Low,Low,Low,,"muri, banana",Vegan,,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments."
1002,Assam,High Bp,Breakfast,"Muri Jolpan (Tamarind-Touch, Light Stew)",150,16,22,2,10,Low,Low,Low,,"muri, banana",Vegan,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This works best as a light morning or between-meal plate.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
1003,Assam,High Bp,Breakfast,"Poita Bhat (Banana-Stem, Fibre Bowl)",192,10,15,6,4,Low,Low,Low,,"cooked rice, water, mustard oil, onion, green chilli, banana stem",Vegan,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This works best as a light morning or between-meal plate.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
1004,Assam,High Bp,Breakfast,"Sunga Saul (Banana-Stem, Fibre Bowl)",116,6,27,2,11,Low,Low,Low,,"rice, bamboo, water, banana stem",Vegan,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This works best as a light morning or between-meal plate.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
1005,Assam,High Bp,Breakfast,"Sunga Saul (Low Salt, Fresh Herbs)",198,7,40,2,5,Low,Low,Low,,"rice, bamboo, water",Vegan,,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments."
1006,Assam,High Bp,Breakfast,"Tomato Pitika (Hand-Pounded, Rural Style)",172,9,32,3,6,Low,Low,Low,,"tomato, onion, green chilli, minimal mustard oil, coriander, mustard oil",Vegan,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This works best as a light morning or between-meal plate.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
1007,Assam,High Bp,Breakfast,"Xandoh Jolpan (Low Salt, Fresh Herbs)",186,7,39,4,7,Low,Low,Low,,"xandoh, banana",Vegan,,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments."
1008,Assam,High Bp,Breakfast,"Xandoh Jolpan (Mild-Spice, Everyday Meal)",140,15,27,3,7,Low,Low,Low,,"xandoh, banana",Vegan,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This works best as a light morning or between-meal plate.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
1009,Assam,High Bp,Lunch,"Bhapotdiya Pitha (Rice-Soaked, Soft Jolpan)",226,12,33,2,8,Low,Low,Low,"Coconut, Sesame","rice flour, coconut, sesame",Vegetarian,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This suits a main meal with rice or a vegetable side.",Easy 30-minute walk or gentle yoga,"Avoid added salt and limit salty accompaniments. Contains coconut, sesame."
1010,Assam,High Bp,Lunch,"Chira Doi (Mustard-Leaf, Garden Style)",174,8,34,2,5,Low,Low,Low,Milk,"chira, banana, mustard greens",Vegetarian,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This suits a main meal with rice or a vegetable side.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments. Contains milk.
1011,Assam,High Bp,Lunch,"Ghila Pitha (Mustard-Leaf, Garden Style)",164,9,30,5,6,Low,Low,Low,,"rice flour, banana, fennel, mustard greens",Vegetarian,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This suits a main meal with rice or a vegetable side.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
1012,Assam,High Bp,Lunch,"Joha Saul (Coconut-Free, Heart-Light)",195,8,28,6,8,Low,Low,Low,,"joha saul, water",Vegetarian,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This suits a main meal with rice or a vegetable side.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
1013,Assam,High Bp,Lunch,"Kholasapori Pitha (Mustard-Leaf, Garden Style)",153,12,21,2,8,Low,Low,Low,"Coconut, Sesame","rice flour, sesame, coconut, mustard greens",Vegetarian,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This suits a main meal with rice or a vegetable side.",Easy 30-minute walk or gentle yoga,"Avoid added salt and limit salty accompaniments. Contains coconut, sesame."
1014,Assam,High Bp,Lunch,"Lakhimi Pitha (Mustard-Leaf, Garden Style)",218,14,17,3,6,Low,Low,Low,Coconut,"rice flour, banana, coconut, mustard greens",Vegetarian,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This suits a main meal with rice or a vegetable side.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments. Contains coconut.
1015,Assam,High Bp,Lunch,"Narikol Pitha (Mustard-Leaf, Garden Style)",200,10,33,2,4,Low,Low,Low,Coconut,"rice flour, coconut, banana, mustard greens",Vegetarian,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This suits a main meal with rice or a vegetable side.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments. Contains coconut.
1016,Assam,High Bp,Lunch,"Payox (Mustard-Leaf, Garden Style)",171,11,31,2,7,Low,Low,Low,Milk,"rice, milk, cardamom, very little jaggery, mustard greens",Vegetarian,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This suits a main meal with rice or a vegetable side.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments. Contains milk.
1017,Assam,High Bp,Lunch,"Poita Bhat (Roasted, No-Fry Finish)",168,13,21,7,4,Low,Low,Low,,"cooked rice, water, mustard oil, onion, green chilli",Vegetarian,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This suits a main meal with rice or a vegetable side.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
1018,Assam,High Bp,Lunch,"Sunga Saul (Roasted, No-Fry Finish)",184,16,22,6,6,Low,Low,Low,,"rice, bamboo, water",Vegetarian,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This suits a main meal with rice or a vegetable side.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
1019,Assam,High Bp,Lunch,"Tekeli Pitha (Mustard-Leaf, Garden Style)",211,15,22,8,5,Low,Low,Low,"Coconut, Sesame","rice flour, coconut, sesame, mustard greens",Vegetarian,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This suits a main meal with rice or a vegetable side.",Easy 30-minute walk or gentle yoga,"Avoid added salt and limit salty accompaniments. Contains coconut, sesame."
1020,Assam,High Bp,Lunch,"Til Pitha (Tomato-Sour, Clear Curry)",172,13,24,4,8,Low,Low,Low,Sesame,"rice flour, sesame, banana, tomato",Vegetarian,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This suits a main meal with rice or a vegetable side.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments. Contains sesame.
1021,Assam,High Bp,Lunch,"Tomato Pitika (Mild-Spice, Everyday Meal)",220,15,28,5,5,Low,Low,Low,,"tomato, onion, green chilli, minimal mustard oil, coriander, mustard oil",Vegetarian,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This suits a main meal with rice or a vegetable side.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
1022,Assam,High Bp,Lunch,"Tora Pitha (Tomato-Sour, Clear Curry)",226,7,18,7,5,Low,Low,Low,"Coconut, Sesame","rice flour, coconut, sesame, tomato",Vegetarian,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This suits a main meal with rice or a vegetable side.",Easy 30-minute walk or gentle yoga,"Avoid added salt and limit salty accompaniments. Contains coconut, sesame."
1023,Assam,High Bp,Lunch,"Xandoh Jolpan (Coconut-Free, Heart-Light)",184,6,23,2,10,Low,Low,Low,,"xandoh, banana",Vegetarian,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This suits a main meal with rice or a vegetable side.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
1024,Assam,High Bp,Lunch,"Xutuli Pitha (Tomato-Sour, Clear Curry)",177,10,17,3,5,Low,Low,Low,Coconut,"rice flour, coconut, banana, tomato",Vegetarian,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This suits a main meal with rice or a vegetable side.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments. Contains coconut.
1025,Assam,High Bp,Lunch,"Baanhgajor Lagot Kukura (No Salt, Gentle Spice)",270,25,5,15,5,Low,Low,Medium,,"chicken, bamboo shoot, ginger, garlic, green chilli",Non-Vegetarian,Chicken,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments. Use moderate portions of chicken."
1026,Assam,High Bp,Lunch,"Baanhgajor Lagot Kukura (Whole-Grain, Steady Energy)",210,16,22,2,10,Low,Low,Low,,"chicken, bamboo shoot, ginger, garlic, green chilli, whole grain rice",Non-Vegetarian,Chicken,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This suits a main meal with rice or a vegetable side.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
1027,Assam,High Bp,Lunch,"Gahori Khorisa (Lentil-Boost, Power Serve)",183,20,18,8,8,Low,Low,Low,,"pork, fermented bamboo shoot, ginger, garlic, chilli",Non-Vegetarian,Pork,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This suits a main meal with rice or a vegetable side.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
1028,Assam,High Bp,Lunch,"Gahori Khorisa (No Salt, Gentle Spice)",268,24,5,14,4,Low,Low,Medium,,"pork, fermented bamboo shoot, ginger, garlic, chilli",Non-Vegetarian,Pork,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments. Use moderate portions of pork."
