id,state,diet_need,meal_type,meal_name,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise_recommendation,medical_warning
1174,Odisha,High Cholesterol,Breakfast,Dahi Chuda with Boiled Egg (Steamed),250,12,31,6,9,Medium,High,Low,Fish,Traditional Odia ingredients,Non-Vegetarian,Fish,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1175,Odisha,High Cholesterol,Breakfast,Dim Besara Bowl (Home Style),270,14,33,6,6,Low,Medium,High,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1176,Odisha,High Cholesterol,Breakfast,Dim Ghuguni Bowl (Portion Controlled),280,15,35,6,5,Low,Medium,High,Fish,Traditional Odia ingredients,Non-Vegetarian,Seafood,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1177,Odisha,High Cholesterol,Breakfast,Egg Chuda Mix (Low Oil),260,13,32,6,9,Low,Medium,High,Egg,Traditional Odia ingredients,Non-Vegetarian,Egg,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1178,Odisha,High Cholesterol,Breakfast,Egg Dalma Plate (Portion Controlled),280,15,35,6,6,High,Low,Medium,Fish,Traditional Odia ingredients,Non-Vegetarian,Seafood,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1179,Odisha,High Cholesterol,Breakfast,Egg Tarkari with Khai (Low Oil),260,13,32,6,5,High,Low,Medium,Egg,Traditional Odia ingredients,Non-Vegetarian,Egg,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1180,Odisha,High Cholesterol,Breakfast,Fish Poha Bowl (Home Style),270,14,33,6,5,Medium,High,Low,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1181,Odisha,High Cholesterol,Breakfast,Fish Soup with Chuda (Home Style),270,14,33,6,9,High,Low,Medium,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1182,Odisha,High Cholesterol,Breakfast,Mandia Jau with Egg (Low Oil),260,13,32,6,6,Medium,High,Low,Egg,Traditional Odia ingredients,Non-Vegetarian,Egg,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1183,Odisha,High Cholesterol,Breakfast,Muga Dosa with Fish Flakes (Home Style),270,14,33,6,7,High,Low,Medium,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1184,Odisha,High Cholesterol,Breakfast,Upama with Chicken Shreds (Portion Controlled),280,15,35,6,8,Low,Medium,High,Fish,Traditional Odia ingredients,Non-Vegetarian,Seafood,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1185,Odisha,High Cholesterol,Breakfast,Arisa Rice Bite (Home Style),270,14,33,6,5,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1186,Odisha,High Cholesterol,Breakfast,Besara Vegetable Bowl (Low Oil),260,13,32,6,9,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1187,Odisha,High Cholesterol,Breakfast,Chuda Jaggery Lite (Steamed),250,12,31,6,7,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1188,Odisha,High Cholesterol,Breakfast,Chuda Phala Bowl (Low Oil),260,13,32,6,6,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1189,Odisha,High Cholesterol,Breakfast,Enduri Pitha Coconut Free (Portion Controlled),280,15,35,6,7,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1190,Odisha,High Cholesterol,Breakfast,Kakara Millet Bake (Home Style),270,14,33,6,6,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1191,Odisha,High Cholesterol,Breakfast,Khai Peanut Mix (Steamed),250,12,31,6,9,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1192,Odisha,High Cholesterol,Breakfast,Mandia Jau Vegan (Steamed),250,12,31,6,5,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1193,Odisha,High Cholesterol,Breakfast,Mandia Ladoo Natural (Portion Controlled),280,15,35,6,6,High,Low,Medium,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1194,Odisha,High Cholesterol,Breakfast,Muga Dosa Plain (Home Style),270,14,33,6,7,High,Low,Medium,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1195,Odisha,High Cholesterol,Breakfast,Mung Sprout Bowl (Low Oil),260,13,32,6,8,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1196,Odisha,High Cholesterol,Breakfast,Ragi Banana Mash (Portion Controlled),280,15,35,6,5,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1197,Odisha,High Cholesterol,Breakfast,Saga Chuda Vegan (Steamed),250,12,31,6,8,High,Low,Medium,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1198,Odisha,High Cholesterol,Breakfast,Sijha Chana Vegan (Low Oil),260,13,32,6,5,High,Low,Medium,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1199,Odisha,High Cholesterol,Breakfast,Sooji Upama Vegan (Portion Controlled),280,15,35,6,8,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1200,Odisha,High Cholesterol,Breakfast,Vegetable Santula Bowl (Home Style),270,14,33,6,9,High,Low,Medium,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1201,Odisha,High Cholesterol,Lunch,Besara Curry Set Veg (Steamed),342,12,51,10,9,Medium,High,Low,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1202,Odisha,High Cholesterol,Lunch,Dalma Meal Veg (Low Oil),350,13,52,10,6,Medium,High,Low,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1203,Odisha,High Cholesterol,Lunch,Ghanta Mix Plate Veg (Low Oil),350,13,52,10,5,High,Low,Medium,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1204,Odisha,High Cholesterol,Lunch,Mandia Anna + Dalma + Janhi Bhaja,420,15,75,5,13,Low,Low,Low,Safe,"Ragi, moong dal, ridge gourd",Vegetarian,,Replace rice with ragi; cook Dalma without oil; pan-sauté gourd.,40 mins brisk walking,Fiber-rich ragi is scientifically proven to lower serum lipids.
1205,Odisha,High Cholesterol,Lunch,Mandia Anna + Gourd,440,14,82,7,15,Low,Low,Low,Safe,"Ragi, ridge gourd",Vegetarian,,Bile acid bind.,40 mins brisk walking,Bowel health.
1206,Odisha,High Cholesterol,Lunch,Mandia Anna + Jackfruit + Saga,430,14,84,6,15,Low,Low,Low,Safe,"Ragi, jackfruit, greens",Vegetarian,,Heart flushing fiber.,40 mins brisk walking,Lipid control.
1207,Odisha,High Cholesterol,Lunch,Mandia Anna + Jackfruit Tarkari,440,14,82,7,15,Low,Low,Low,Safe,"Ragi, jackfruit",Vegetarian,,Cholesterol flushing.,40 mins brisk walking,High soluble fiber.
1208,Odisha,High Cholesterol,Lunch,Mandia Anna + Kanthala Manja Rai + Janhi Posto,440,12,82,7,14,Low,Low,Low,Safe,"Finger millet, banana stem, ridge gourd, poppy seeds",Vegetarian,,Replace rice with millet; cook banana stem (Manja) with mustard paste; limit poppy seed oil.,45 mins steady cardio,Banana stem is excellent for kidney health and flushing toxins; zero cholesterol.
1209,Odisha,High Cholesterol,Lunch,Mandia Anna + Kanthala Tarkari + Janhi Bhaja,440,14,82,7,15,Low,Low,Low,Safe,"Ragi, jackfruit, ridge gourd",Vegetarian,,Replace rice with millet; cook jackfruit in water-based gravy.,40 mins brisk walking,Ridge gourd fiber helps lower blood fats.
1210,Odisha,High Cholesterol,Lunch,Mandia Anna + Kanthala Tarkari + Janhi Bhaja,440,14,82,7,15,Low,Low,Low,Safe,"Ragi, jackfruit, ridge gourd",Vegetarian,,Millet-based fiber-rich lunch.,40 mins brisk walking,Binds bile acids.
1211,Odisha,High Cholesterol,Lunch,Mandia Anna + Kanthala Tarkari + Janhi Bhaja,440,14,82,7,15,Low,Low,Low,Safe,"Ragi, jackfruit, gourd",Vegetarian,,Cholesterol flushing fiber.,40 mins brisk walking,Bowel health.
1212,Odisha,High Cholesterol,Lunch,Mandia Anna + Kanthala Tarkari + Saga,430,14,84,6,15,Low,Low,Low,Mustard,"Finger millet, jackfruit, mustard leaves",Vegetarian,,Millet rice with jackfruit curry; mustard greens for fiber.,40 mins brisk walking,Mustard greens contain bile acid sequestrants.
1213,Odisha,High Cholesterol,Lunch,Mandia Anna + Kanthala Tarkari + Saga,430,14,84,6,15,Low,Low,Low,Safe,"Ragi, jackfruit, greens",Vegetarian,,Soluble fiber for cholesterol.,40 mins brisk walking,Bowel health.
1214,Odisha,High Cholesterol,Lunch,Pakhala Plate Veg (Steamed),342,12,51,10,5,Low,Medium,High,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1215,Odisha,High Cholesterol,Lunch,Saga Bhaja Meal Veg (Portion Controlled),370,15,55,10,8,Low,Medium,High,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1216,Odisha,High Cholesterol,Lunch,Santula Bowl Veg (Home Style),358,14,53,10,7,High,Low,Medium,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1217,Odisha,High Cholesterol,Lunch,Badi Chura Plate with Chicken (Portion Controlled),370,15,55,10,6,High,Low,Medium,Fish,Traditional Odia ingredients,Non-Vegetarian,Seafood,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1218,Odisha,High Cholesterol,Lunch,Besara Curry Set with Egg (Steamed),342,12,51,10,9,Medium,High,Low,Fish,Traditional Odia ingredients,Non-Vegetarian,Fish,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1219,Odisha,High Cholesterol,Lunch,Chana Tarkari Plate with Fish (Low Oil),350,13,52,10,9,Low,Medium,High,Egg,Traditional Odia ingredients,Non-Vegetarian,Egg,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1220,Odisha,High Cholesterol,Lunch,Dalma Meal with Egg (Low Oil),350,13,52,10,6,Medium,High,Low,Egg,Traditional Odia ingredients,Non-Vegetarian,Egg,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1221,Odisha,High Cholesterol,Lunch,Ghanta Mix Plate with Chicken (Low Oil),350,13,52,10,5,High,Low,Medium,Egg,Traditional Odia ingredients,Non-Vegetarian,Egg,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1222,Odisha,High Cholesterol,Lunch,Kanika Rice Lite with Egg (Portion Controlled),370,15,55,10,7,Medium,High,Low,Fish,Traditional Odia ingredients,Non-Vegetarian,Seafood,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1223,Odisha,High Cholesterol,Lunch,Khatta Side Meal with Egg (Home Style),358,14,53,10,5,Medium,High,Low,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1224,Odisha,High Cholesterol,Lunch,Khichudi Set with Fish (Home Style),358,14,53,10,6,Low,Medium,High,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1225,Odisha,High Cholesterol,Lunch,Mandia Anna + Machha Jholo (Watery) + Saga,440,32,68,8,12,Low,Low,Low,Fish,"Ragi, fish, spinach",Non-Vegetarian,fish,Millet rice with oil-free fish stew and greens.,40 mins brisk walking,Omega-3 from fish and ragi fiber reduce lipids.
1226,Odisha,High Cholesterol,Lunch,Mandia Anna + Machha Jholo + Saga,440,32,68,8,12,Low,Low,Low,Fish,"Ragi, fish, spinach",Non-Vegetarian,fish,Omega-3 cholesterol lowering.,40 mins brisk walking,Soluble fiber.
1227,Odisha,High Cholesterol,Lunch,Muga Dal Rice with Chicken (Steamed),342,12,51,10,8,High,Low,Medium,Fish,Traditional Odia ingredients,Non-Vegetarian,Fish,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1228,Odisha,High Cholesterol,Lunch,Oou Khatta Meal with Egg (Low Oil),350,13,52,10,8,Medium,High,Low,Egg,Traditional Odia ingredients,Non-Vegetarian,Egg,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1229,Odisha,High Cholesterol,Lunch,Pakhala Plate with Fish (Steamed),342,12,51,10,5,Low,Medium,High,Fish,Traditional Odia ingredients,Non-Vegetarian,Fish,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1230,Odisha,High Cholesterol,Lunch,Poi Saag Rice with Fish (Steamed),342,12,51,10,7,Low,Medium,High,Fish,Traditional Odia ingredients,Non-Vegetarian,Fish,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1231,Odisha,High Cholesterol,Lunch,Saga Bhaja Meal with Fish (Portion Controlled),370,15,55,10,8,Low,Medium,High,Fish,Traditional Odia ingredients,Non-Vegetarian,Seafood,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1232,Odisha,High Cholesterol,Lunch,Santula Bowl with Chicken (Home Style),358,14,53,10,7,High,Low,Medium,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1233,Odisha,High Cholesterol,Lunch,Badi Chura Plate Vegan (Portion Controlled),370,15,55,10,6,High,Low,Medium,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1234,Odisha,High Cholesterol,Lunch,Besara Curry Set Vegan (Steamed),342,12,51,10,9,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1235,Odisha,High Cholesterol,Lunch,Chana Tarkari Plate Vegan (Low Oil),350,13,52,10,9,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1236,Odisha,High Cholesterol,Lunch,Dalma Meal Vegan (Low Oil),350,13,52,10,6,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1237,Odisha,High Cholesterol,Lunch,Ghanta Mix Plate Vegan (Low Oil),350,13,52,10,5,High,Low,Medium,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1238,Odisha,High Cholesterol,Lunch,Janhi Posto Meal Vegan (Home Style),358,14,53,10,9,High,Low,Medium,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1239,Odisha,High Cholesterol,Lunch,Kadalibadi Curry Meal Vegan (Portion Controlled),370,15,55,10,5,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1240,Odisha,High Cholesterol,Lunch,Kanika Rice Lite Vegan (Portion Controlled),370,15,55,10,7,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1241,Odisha,High Cholesterol,Lunch,Khatta Side Meal Vegan (Home Style),358,14,53,10,5,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1242,Odisha,High Cholesterol,Lunch,Khichudi Set Vegan (Home Style),358,14,53,10,6,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1243,Odisha,High Cholesterol,Lunch,Muga Dal Rice Vegan (Steamed),342,12,51,10,8,High,Low,Medium,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1244,Odisha,High Cholesterol,Lunch,Oou Khatta Meal Vegan (Low Oil),350,13,52,10,8,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1245,Odisha,High Cholesterol,Lunch,Pakhala Plate Vegan (Steamed),342,12,51,10,5,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1246,Odisha,High Cholesterol,Lunch,Poi Saag Rice Vegan (Steamed),342,12,51,10,7,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1247,Odisha,High Cholesterol,Lunch,Saga Bhaja Meal Vegan (Portion Controlled),370,15,55,10,8,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1248,Odisha,High Cholesterol,Lunch,Santula Bowl Vegan (Home Style),358,14,53,10,7,High,Low,Medium,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1249,Odisha,High Cholesterol,Snack,Badi Crisp Veg (Home Style),190,14,23,4,5,Medium,High,Low,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1250,Odisha,High Cholesterol,Snack,Baked Enduri Veg (Steamed),170,12,21,4,8,High,Low,Medium,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1251,Odisha,High Cholesterol,Snack,Chana Chaat Veg (Home Style),190,14,23,4,7,High,Low,Medium,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1252,Odisha,High Cholesterol,Snack,Fruit Chuda Cup Veg (Low Oil),180,13,22,4,9,Low,Medium,High,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1253,Odisha,High Cholesterol,Snack,Janha Pitha Bite Veg (Steamed),170,12,21,4,7,Low,Medium,High,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1254,Odisha,High Cholesterol,Snack,Khai Peanut Cup Veg (Steamed),170,12,21,4,9,Medium,High,Low,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1255,Odisha,High Cholesterol,Snack,Mandia Cookie Veg (Portion Controlled),200,15,25,4,8,Low,Medium,High,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1256,Odisha,High Cholesterol,Snack,Mini Kakara Veg (Portion Controlled),200,15,25,4,7,Medium,High,Low,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1257,Odisha,High Cholesterol,Snack,Mudhi Mix Veg (Steamed),170,12,21,4,5,Low,Medium,High,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1258,Odisha,High Cholesterol,Snack,Mung Cutlet Veg (Low Oil),180,13,22,4,8,Medium,High,Low,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1259,Odisha,High Cholesterol,Snack,Roasted Chana,150,8,22,3,6,Low,Low,Low,Safe,Bengal gram,Vegetarian,,Dry roasted chana without salt; rich in plant sterols.,15 mins light jogging,Snacking on legumes is proven to lower LDL levels.
1260,Odisha,High Cholesterol,Snack,Roasted Corn Cup Veg (Portion Controlled),200,15,25,4,6,High,Low,Medium,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1261,Odisha,High Cholesterol,Snack,Roasted Makhana Veg (Low Oil),180,13,22,4,5,High,Low,Medium,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1262,Odisha,High Cholesterol,Snack,Sijha Mung Cup Veg (Low Oil),180,13,22,4,6,Medium,High,Low,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1263,Odisha,High Cholesterol,Snack,Sprout Chaat Veg (Home Style),190,14,23,4,6,Low,Medium,High,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1264,Odisha,High Cholesterol,Snack,Vegetable Soup Cup Veg (Home Style),190,14,23,4,9,High,Low,Medium,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1265,Odisha,High Cholesterol,Snack,Badi Crisp with Egg (Home Style),190,14,23,4,5,Medium,High,Low,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1266,Odisha,High Cholesterol,Snack,Baked Enduri with Chicken (Steamed),170,12,21,4,8,High,Low,Medium,Fish,Traditional Odia ingredients,Non-Vegetarian,Fish,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1267,Odisha,High Cholesterol,Snack,Chana Chaat with Chicken (Home Style),190,14,23,4,7,High,Low,Medium,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1268,Odisha,High Cholesterol,Snack,Dry Fruit Laddu with Fish (Portion Controlled),200,15,25,4,5,Low,Medium,High,Fish,Traditional Odia ingredients,Non-Vegetarian,Seafood,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1269,Odisha,High Cholesterol,Snack,Fruit Chuda Cup with Fish (Low Oil),180,13,22,4,9,Low,Medium,High,Egg,Traditional Odia ingredients,Non-Vegetarian,Egg,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1270,Odisha,High Cholesterol,Snack,Janha Pitha Bite with Fish (Steamed),170,12,21,4,7,Low,Medium,High,Fish,Traditional Odia ingredients,Non-Vegetarian,Fish,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1271,Odisha,High Cholesterol,Snack,Khai Peanut Cup with Egg (Steamed),170,12,21,4,9,Medium,High,Low,Fish,Traditional Odia ingredients,Non-Vegetarian,Fish,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1272,Odisha,High Cholesterol,Snack,Mandia Cookie with Fish (Portion Controlled),200,15,25,4,8,Low,Medium,High,Fish,Traditional Odia ingredients,Non-Vegetarian,Seafood,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1273,Odisha,High Cholesterol,Snack,Mini Kakara with Egg (Portion Controlled),200,15,25,4,7,Medium,High,Low,Fish,Traditional Odia ingredients,Non-Vegetarian,Seafood,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1274,Odisha,High Cholesterol,Snack,Mudhi Mix with Fish (Steamed),170,12,21,4,5,Low,Medium,High,Fish,Traditional Odia ingredients,Non-Vegetarian,Fish,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1275,Odisha,High Cholesterol,Snack,Mung Cutlet with Egg (Low Oil),180,13,22,4,8,Medium,High,Low,Egg,Traditional Odia ingredients,Non-Vegetarian,Egg,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1276,Odisha,High Cholesterol,Snack,Roasted Corn Cup with Chicken (Portion Controlled),200,15,25,4,6,High,Low,Medium,Fish,Traditional Odia ingredients,Non-Vegetarian,Seafood,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1277,Odisha,High Cholesterol,Snack,Roasted Makhana with Chicken (Low Oil),180,13,22,4,5,High,Low,Medium,Egg,Traditional Odia ingredients,Non-Vegetarian,Egg,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
