id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
966,Gujarat,High Bp,Breakfast,"Khichu (Fresh Vegetable, Surti Style)",169,9,22,5,7,Low,Low,Low,Gluten,"rice flour, cumin, green chilli, sesame oil, coriander",Vegetarian,,"Prepare khichu with very little salt and rely on cumin, coriander, garlic, lemon, and herbs for flavor. Avoid salted accompaniments and keep the oil minimal.",30 mins relaxed walk or yoga,Keep salt minimal and avoid pickles or papad on the side.
967,Gujarat,High Bp,Breakfast,"Locho (No Papad, Morning Tiffin)",164,11,14,3,6,Low,Low,Low,,"gram flour, curd, spices, green chutney, sev",Vegetarian,,"Prepare locho with very little salt and rely on cumin, coriander, garlic, lemon, and herbs for flavor. Avoid salted accompaniments and keep the oil minimal.",30 mins relaxed walk or yoga,Keep salt minimal and avoid pickles or papad on the side.
968,Gujarat,High Bp,Breakfast,"Muthiya (Potassium Rich, Winter Special)",165,10,19,4,5,Low,Low,Low,Gluten,"whole wheat flour, gram flour, fenugreek leaves, spices, sesame",Vegetarian,,"Prepare muthiya with very little salt and rely on cumin, coriander, garlic, lemon, and herbs for flavor. Avoid salted accompaniments and keep the oil minimal.",30 mins relaxed walk or yoga,Keep salt minimal and avoid pickles or papad on the side.
969,Gujarat,High Bp,Breakfast,"Patra (Steamed, Temple Style)",175,11,14,3,6,Low,Low,Low,Gluten,"colocasia leaves, gram flour, tamarind, jaggery, sesame, spices",Vegetarian,,"Prepare patra with very little salt and rely on cumin, coriander, garlic, lemon, and herbs for flavor. Avoid salted accompaniments and keep the oil minimal.",30 mins relaxed walk or yoga,Keep salt minimal and avoid pickles or papad on the side.
970,Gujarat,High Bp,Breakfast,"Rava Dhokla (No Pickle, Home Style)",159,10,19,6,6,Low,Low,Low,Gluten,"semolina, curd, ginger, mustard seeds, curry leaves",Vegetarian,,"Prepare rava dhokla with very little salt and rely on cumin, coriander, garlic, lemon, and herbs for flavor. Avoid salted accompaniments and keep the oil minimal.",30 mins relaxed walk or yoga,Keep salt minimal and avoid pickles or papad on the side.
971,Gujarat,High Bp,Breakfast,Unsalted Bajra Thepla,340,10,60,8,10,Medium,Low,Low,,"Pearl Millet, Fenugreek",Vegetarian,,Knead dough with zero salt.,30 mins light cardio,No specific warning
972,Gujarat,High Bp,Breakfast,Unsalted Fada (Broken Wheat) Upma,300,10,50,6,8,Medium,Low,Low,Gluten,"Broken Wheat, Veggies",Vegetarian,,Cook with zero salt.,30 mins light cardio,No specific warning
973,Gujarat,High Bp,Breakfast,Unsalted Idada,260,10,45,4,5,Medium,Low,Low,,"Rice, Urad Dal",Vegetarian,,Ferment and steam without salt.,30 mins light cardio,No specific warning
974,Gujarat,High Bp,Breakfast,Unsalted Oats Muthiya,300,10,48,7,9,Low,Low,Low,,"Oats, Bottle Gourd",Vegetarian,,Steam thoroughly without adding any salt to the dough.,30 mins light cardio,Stop if BP exceeds 140/90
975,Gujarat,High Bp,Breakfast,Unsalted Poha with Veggies,320,8,55,8,6,Medium,Low,Low,,"Flattened Rice, Veggies, Lemon",Vegetarian,,Use lemon and green chillies for flavor instead of salt.,30 mins light cardio,No specific warning
976,Gujarat,High Bp,Breakfast,Unsalted Sprouted Moong,250,14,40,4,10,Low,Low,Low,,Green Gram Sprouts,Vegetarian,,Steam without salt; use lemon.,30 mins light cardio,No specific warning
977,Gujarat,High Bp,Breakfast,"Anda Bhurji Rotla (High Bp, 1)",270,22,30,7,5,Medium,High,Low,Egg,"Egg, millets, spices, local herbs",Non-Vegetarian,Egg,"Avoid added salt and use herbs, lemon, and spices for flavour.",20 mins mobility + walk,Portion control advised.
978,Gujarat,High Bp,Breakfast,"Chicken Fada Upma (High Bp, 12)",270,22,30,7,5,High,Low,Medium,Fish,"Chicken, millets, spices, local herbs",Non-Vegetarian,Chicken,"Avoid added salt and use herbs, lemon, and spices for flavour.",20 mins mobility + walk,Portion control advised.
979,Gujarat,High Bp,Breakfast,"Chicken Makai Bowl (High Bp, 15)",270,22,30,7,5,High,Low,Medium,Fish,"Chicken, millets, spices, local herbs",Non-Vegetarian,Chicken,"Avoid added salt and use herbs, lemon, and spices for flavour.",20 mins mobility + walk,Portion control advised.
980,Gujarat,High Bp,Breakfast,"Chicken Millet Chilla (High Bp, 4)",270,22,30,7,5,Medium,High,Low,Fish,"Chicken, millets, spices, local herbs",Non-Vegetarian,Chicken,"Avoid added salt and use herbs, lemon, and spices for flavour.",20 mins mobility + walk,Portion control advised.
981,Gujarat,High Bp,Breakfast,"Chicken Tuver Puda (High Bp, 9)",270,22,30,7,5,High,Low,Medium,Fish,"Chicken, millets, spices, local herbs",Non-Vegetarian,Chicken,"Avoid added salt and use herbs, lemon, and spices for flavour.",20 mins mobility + walk,Portion control advised.
982,Gujarat,High Bp,Breakfast,"Dry Fish Bhakri Bites (High Bp, 6)",270,22,30,7,5,High,Low,Medium,Fish,"Fish, millets, spices, local herbs",Non-Vegetarian,Fish,"Avoid added salt and use herbs, lemon, and spices for flavour.",20 mins mobility + walk,Portion control advised.
983,Gujarat,High Bp,Breakfast,"Dry Shrimp Rotla (High Bp, 14)",270,22,30,7,5,Low,Medium,High,Shellfish,"Seafood, millets, spices, local herbs",Non-Vegetarian,Seafood,"Avoid added salt and use herbs, lemon, and spices for flavour.",20 mins mobility + walk,Portion control advised.
984,Gujarat,High Bp,Breakfast,"Egg Bajra Roll (High Bp, 10)",270,22,30,7,5,Medium,High,Low,Egg,"Egg, millets, spices, local herbs",Non-Vegetarian,Egg,"Avoid added salt and use herbs, lemon, and spices for flavour.",20 mins mobility + walk,Portion control advised.
985,Gujarat,High Bp,Breakfast,"Egg Chola Puda (High Bp, 16)",270,22,30,7,5,Medium,High,Low,Egg,"Egg, millets, spices, local herbs",Non-Vegetarian,Egg,"Avoid added salt and use herbs, lemon, and spices for flavour.",20 mins mobility + walk,Portion control advised.
986,Gujarat,High Bp,Breakfast,"Egg Handvo Slice (High Bp, 13)",270,22,30,7,5,Medium,High,Low,Egg,"Egg, millets, spices, local herbs",Non-Vegetarian,Egg,"Avoid added salt and use herbs, lemon, and spices for flavour.",20 mins mobility + walk,Portion control advised.
987,Gujarat,High Bp,Breakfast,"Egg Locho (High Bp, 5)",270,22,30,7,5,Low,Medium,High,Egg,"Egg, millets, spices, local herbs",Non-Vegetarian,Egg,"Avoid added salt and use herbs, lemon, and spices for flavour.",20 mins mobility + walk,Portion control advised.
988,Gujarat,High Bp,Breakfast,"Egg Muthiya Bowl (High Bp, 7)",270,22,30,7,5,Medium,High,Low,Egg,"Egg, millets, spices, local herbs",Non-Vegetarian,Egg,"Avoid added salt and use herbs, lemon, and spices for flavour.",20 mins mobility + walk,Portion control advised.
989,Gujarat,High Bp,Breakfast,"Egg Surti Panki (High Bp, 2)",270,22,30,7,5,Low,Medium,High,Egg,"Egg, millets, spices, local herbs",Non-Vegetarian,Egg,"Avoid added salt and use herbs, lemon, and spices for flavour.",20 mins mobility + walk,Portion control advised.
990,Gujarat,High Bp,Breakfast,"Fish Khichu Cup (High Bp, 11)",270,22,30,7,5,Low,Medium,High,Fish,"Fish, millets, spices, local herbs",Non-Vegetarian,Fish,"Avoid added salt and use herbs, lemon, and spices for flavour.",20 mins mobility + walk,Portion control advised.
991,Gujarat,High Bp,Breakfast,"Fish Mince Khakhra (High Bp, 3)",270,22,30,7,5,High,Low,Medium,Fish,"Fish, millets, spices, local herbs",Non-Vegetarian,Fish,"Avoid added salt and use herbs, lemon, and spices for flavour.",20 mins mobility + walk,Portion control advised.
992,Gujarat,High Bp,Breakfast,"Prawn Millet Upma (High Bp, 8)",270,22,30,7,5,Low,Medium,High,Shellfish,"Seafood, millets, spices, local herbs",Non-Vegetarian,Seafood,"Avoid added salt and use herbs, lemon, and spices for flavour.",20 mins mobility + walk,Portion control advised.
993,Gujarat,High Bp,Breakfast,"Bajra Rotla Crumble Vegan (High Bp, 1)",240,10,27,6,8,High,Low,Medium,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Avoid added salt and use herbs, lemon, and spices for flavour.",20 mins mobility + walk,Portion control advised.
994,Gujarat,High Bp,Breakfast,"Bajri Khichu Vegan (High Bp, 7)",240,10,27,6,8,High,Low,Medium,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Avoid added salt and use herbs, lemon, and spices for flavour.",20 mins mobility + walk,Portion control advised.
995,Gujarat,High Bp,Breakfast,"Chola Dal Puda Vegan (High Bp, 12)",240,10,27,6,8,Low,Medium,High,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Avoid added salt and use herbs, lemon, and spices for flavour.",20 mins mobility + walk,Portion control advised.
996,Gujarat,High Bp,Breakfast,"Fada Upma Vegan (High Bp, 10)",240,10,27,6,8,High,Low,Medium,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Avoid added salt and use herbs, lemon, and spices for flavour.",20 mins mobility + walk,Portion control advised.
997,Gujarat,High Bp,Breakfast,"Handvo Vegan (High Bp, 8)",240,10,27,6,8,Medium,High,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Avoid added salt and use herbs, lemon, and spices for flavour.",20 mins mobility + walk,Portion control advised.
998,Gujarat,High Bp,Breakfast,"Idada Vegan (High Bp, 4)",240,10,27,6,8,High,Low,Medium,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Avoid added salt and use herbs, lemon, and spices for flavour.",20 mins mobility + walk,Portion control advised.
999,Gujarat,High Bp,Breakfast,"Kansar Millet Bowl Vegan (High Bp, 14)",240,10,27,6,8,Medium,High,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Avoid added salt and use herbs, lemon, and spices for flavour.",20 mins mobility + walk,Portion control advised.
1000,Gujarat,High Bp,Breakfast,"Khatta Dhokla Vegan (High Bp, 5)",240,10,27,6,8,Medium,High,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Avoid added salt and use herbs, lemon, and spices for flavour.",20 mins mobility + walk,Portion control advised.
1001,Gujarat,High Bp,Breakfast,"Mag ni Dal Chilla Vegan (High Bp, 6)",240,10,27,6,8,Low,Medium,High,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Avoid added salt and use herbs, lemon, and spices for flavour.",20 mins mobility + walk,Portion control advised.
1002,Gujarat,High Bp,Breakfast,"Makai Upma Vegan (High Bp, 13)",240,10,27,6,8,High,Low,Medium,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Avoid added salt and use herbs, lemon, and spices for flavour.",20 mins mobility + walk,Portion control advised.
1003,Gujarat,High Bp,Breakfast,"Methi Thepla Vegan (High Bp, 2)",240,10,27,6,8,Medium,High,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Avoid added salt and use herbs, lemon, and spices for flavour.",20 mins mobility + walk,Portion control advised.
1004,Gujarat,High Bp,Breakfast,"Muthiya Steam Platter Vegan (High Bp, 16)",240,10,27,6,8,High,Low,Medium,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Avoid added salt and use herbs, lemon, and spices for flavour.",20 mins mobility + walk,Portion control advised.
1005,Gujarat,High Bp,Breakfast,"Sev Khamani Vegan (High Bp, 3)",240,10,27,6,8,Low,Medium,High,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Avoid added salt and use herbs, lemon, and spices for flavour.",20 mins mobility + walk,Portion control advised.
1006,Gujarat,High Bp,Breakfast,"Surti Locho Vegan (High Bp, 15)",240,10,27,6,8,Low,Medium,High,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Avoid added salt and use herbs, lemon, and spices for flavour.",20 mins mobility + walk,Portion control advised.
1007,Gujarat,High Bp,Breakfast,"Tuver Lilva Panki Vegan (High Bp, 11)",240,10,27,6,8,Medium,High,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Avoid added salt and use herbs, lemon, and spices for flavour.",20 mins mobility + walk,Portion control advised.
1008,Gujarat,High Bp,Breakfast,"Vatana Ghughra Vegan (High Bp, 9)",240,10,27,6,8,Low,Medium,High,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Avoid added salt and use herbs, lemon, and spices for flavour.",20 mins mobility + walk,Portion control advised.
1009,Gujarat,High Bp,Lunch,Brown Rice + Osaman (Unsalted) + Fansi,410,14,68,9,10,Medium,Low,Low,,"Brown Rice, Toor Dal, French Beans",Vegetarian,,Use kokum in osaman for flavor.,Breathing exercises,No specific warning
1010,Gujarat,High Bp,Lunch,Brown Rice + Unsalted Kadhi + Bhinda Shaak,420,15,65,12,10,Medium,Low,Low,Dairy,"Brown Rice, Besan, Curd, Okra",Vegetarian,,No salt in kadhi or shaak.,Breathing exercises,No specific warning
1011,Gujarat,High Bp,Lunch,"Dal Dhokli (Herb Seasoned, Village Style)",287,15,22,9,8,Low,Low,Low,Gluten,"toor dal, whole wheat flour, jaggery, tamarind, peanuts, spices",Vegetarian,,"Prepare dal dhokli with very little salt and rely on cumin, coriander, garlic, lemon, and herbs for flavor. Avoid salted accompaniments and keep the oil minimal.",30 mins relaxed walk or yoga,Keep salt minimal and avoid pickles or papad on the side.
1012,Gujarat,High Bp,Lunch,"Fada Ni Khichdi (Curry Leaf Tempered, Undhiya Season)",287,15,25,8,10,Low,Low,Low,Gluten,"broken wheat, mixed vegetables, moong dal, cumin, coriander",Vegetarian,,"Prepare fada ni khichdi with very little salt and rely on cumin, coriander, garlic, lemon, and herbs for flavor. Avoid salted accompaniments and keep the oil minimal.",30 mins relaxed walk or yoga,Keep salt minimal and avoid pickles or papad on the side.
1013,Gujarat,High Bp,Lunch,"Gujarati Dal (Lemon Flavoured, Family Lunch)",278,12,29,5,8,Low,Low,Low,,"toor dal, jaggery, tamarind, ginger, spices",Vegetarian,,"Prepare gujarati dal with very little salt and rely on cumin, coriander, garlic, lemon, and herbs for flavor. Avoid salted accompaniments and keep the oil minimal.",30 mins relaxed walk or yoga,Keep salt minimal and avoid pickles or papad on the side.
1014,Gujarat,High Bp,Lunch,"Gujarati Kadhi (No Pickle, Seasonal Harvest)",294,14,30,9,8,Low,Low,Low,,"curd, gram flour, ginger, curry leaves, mustard seeds",Vegetarian,,"Prepare gujarati kadhi with very little salt and rely on cumin, coriander, garlic, lemon, and herbs for flavor. Avoid salted accompaniments and keep the oil minimal.",30 mins relaxed walk or yoga,Keep salt minimal and avoid pickles or papad on the side.
1015,Gujarat,High Bp,Lunch,"Khatta Moong (Steamed, Surti Style)",270,14,30,9,9,Low,Low,Low,,"moong beans, curd, ginger, cumin, spices",Vegetarian,,"Prepare khatta moong with very little salt and rely on cumin, coriander, garlic, lemon, and herbs for flavor. Avoid salted accompaniments and keep the oil minimal.",30 mins relaxed walk or yoga,Keep salt minimal and avoid pickles or papad on the side.
1016,Gujarat,High Bp,Lunch,"Moong Dal (No Papad, Home Style)",279,12,28,9,9,Low,Low,Low,,"moong dal, ginger, cumin, coriander, turmeric",Vegetarian,,"Prepare moong dal with very little salt and rely on cumin, coriander, garlic, lemon, and herbs for flavor. Avoid salted accompaniments and keep the oil minimal.",30 mins relaxed walk or yoga,Keep salt minimal and avoid pickles or papad on the side.
1017,Gujarat,High Bp,Lunch,"Tuver Dal (Potassium Rich, Kathiawadi Style)",294,14,23,4,7,Low,Low,Low,,"pigeon peas, ginger, garlic, turmeric, cumin, coriander",Vegetarian,,"Prepare tuver dal with very little salt and rely on cumin, coriander, garlic, lemon, and herbs for flavor. Avoid salted accompaniments and keep the oil minimal.",30 mins relaxed walk or yoga,Keep salt minimal and avoid pickles or papad on the side.
1018,Gujarat,High Bp,Lunch,"Undhiyu (Low Salt, Thali Style)",252,10,24,9,9,Low,Low,Low,,"mixed seasonal vegetables, surti papdi, muthiya, yam, peanuts, coconut, spices",Vegetarian,,"Prepare undhiyu with very little salt and rely on cumin, coriander, garlic, lemon, and herbs for flavor. Avoid salted accompaniments and keep the oil minimal.",30 mins relaxed walk or yoga,Keep salt minimal and avoid pickles or papad on the side.
1019,Gujarat,High Bp,Lunch,Unsalted Bajra Rotla + Mag Ni Dal + Guvar,450,20,65,12,15,Medium,Low,Low,,"Pearl Millet, Green Gram, Cluster Beans",Vegetarian,,Zero salt in dough and cooking.,Breathing exercises,No specific warning
1020,Gujarat,High Bp,Lunch,Unsalted Bhakhri + Chana Dal + Kobi Shaak,450,18,65,12,13,Medium,Low,Low,Gluten,"Wheat, Bengal Gram, Cabbage",Vegetarian,,Cook with zero salt.,Breathing exercises,No specific warning
1021,Gujarat,High Bp,Lunch,Unsalted Jowar Rotlo + Trevti Dal + Parwal,440,18,70,10,14,Medium,Low,Low,,"Sorghum, Mixed Lentils, Pointed Gourd",Vegetarian,,"Rely on ginger, garlic, and green chilli for flavor.",Breathing exercises,No specific warning
1022,Gujarat,High Bp,Lunch,Unsalted Rotli + Moong Dal + Dudhi Shaak,400,16,65,10,12,Medium,Low,Low,Gluten,"Wheat, Green Gram, Bottle Gourd",Vegetarian,,Cook entirely without salt; use lemon/kokum for tang.,Breathing exercises,Monitor BP daily
1023,Gujarat,High Bp,Lunch,"Vaghareli Khichdi (Fresh Vegetable, Thali Style)",279,12,30,4,10,Low,Low,Low,Gluten,"rice, moong dal, cumin, turmeric, vegetables, ghee",Vegetarian,,"Prepare vaghareli khichdi with very little salt and rely on cumin, coriander, garlic, lemon, and herbs for flavor. Avoid salted accompaniments and keep the oil minimal.",30 mins relaxed walk or yoga,Keep salt minimal and avoid pickles or papad on the side.
1024,Gujarat,High Bp,Lunch,White Rice + Unsalted Tuver Dal + Ringan Olo,430,14,70,10,11,Medium,Low,Low,,"Rice, Pigeon Pea, Eggplant",Vegetarian,,Mash eggplant without salt.,Breathing exercises,No specific warning
1025,Gujarat,High Bp,Lunch,"Bombil Millet Curry (High Bp, 7)",400,22,45,11,5,Low,Medium,High,Fish,"Fish, millets, spices, local herbs",Non-Vegetarian,Fish,"Avoid added salt and use herbs, lemon, and spices for flavour.",30 mins brisk walking,Portion control advised.
1026,Gujarat,High Bp,Lunch,"Chicken Bhinda Curry (High Bp, 13)",400,22,45,11,5,Low,Medium,High,Fish,"Chicken, millets, spices, local herbs",Non-Vegetarian,Chicken,"Avoid added salt and use herbs, lemon, and spices for flavour.",30 mins brisk walking,Portion control advised.
1027,Gujarat,High Bp,Lunch,"Chicken Osaman Bowl (High Bp, 6)",400,22,45,11,5,Medium,High,Low,Fish,"Chicken, millets, spices, local herbs",Non-Vegetarian,Chicken,"Avoid added salt and use herbs, lemon, and spices for flavour.",30 mins brisk walking,Portion control advised.
1028,Gujarat,High Bp,Lunch,"Country Chicken Dal (High Bp, 9)",400,22,45,11,5,Medium,High,Low,Fish,"Chicken, millets, spices, local herbs",Non-Vegetarian,Chicken,"Avoid added salt and use herbs, lemon, and spices for flavour.",30 mins brisk walking,Portion control advised.
1029,Gujarat,High Bp,Lunch,"Dry Fish Ringan Curry (High Bp, 10)",400,22,45,11,5,Low,Medium,High,Fish,"Fish, millets, spices, local herbs",Non-Vegetarian,Fish,"Avoid added salt and use herbs, lemon, and spices for flavour.",30 mins brisk walking,Portion control advised.
1030,Gujarat,High Bp,Lunch,"Egg Curry Bhakhri (High Bp, 5)",400,22,45,11,5,High,Low,Medium,Egg,"Egg, millets, spices, local herbs",Non-Vegetarian,Egg,"Avoid added salt and use herbs, lemon, and spices for flavour.",30 mins brisk walking,Portion control advised.
1031,Gujarat,High Bp,Lunch,"Egg Dudhi Curry (High Bp, 11)",400,22,45,11,5,High,Low,Medium,Egg,"Egg, millets, spices, local herbs",Non-Vegetarian,Egg,"Avoid added salt and use herbs, lemon, and spices for flavour.",30 mins brisk walking,Portion control advised.
1032,Gujarat,High Bp,Lunch,"Egg Tindora Curry (High Bp, 15)",400,22,45,11,5,Medium,High,Low,Egg,"Egg, millets, spices, local herbs",Non-Vegetarian,Egg,"Avoid added salt and use herbs, lemon, and spices for flavour.",30 mins brisk walking,Portion control advised.
1033,Gujarat,High Bp,Lunch,"Fish Moong Stew (High Bp, 14)",400,22,45,11,5,High,Low,Medium,Fish,"Fish, millets, spices, local herbs",Non-Vegetarian,Fish,"Avoid added salt and use herbs, lemon, and spices for flavour.",30 mins brisk walking,Portion control advised.
1034,Gujarat,High Bp,Lunch,"Koli Chicken Shaak (High Bp, 2)",400,22,45,11,5,High,Low,Medium,Fish,"Chicken, millets, spices, local herbs",Non-Vegetarian,Chicken,"Avoid added salt and use herbs, lemon, and spices for flavour.",30 mins brisk walking,Portion control advised.
1035,Gujarat,High Bp,Lunch,"Mackerel Khichdi Plate (High Bp, 8)",400,22,45,11,5,High,Low,Medium,Fish,"Fish, millets, spices, local herbs",Non-Vegetarian,Fish,"Avoid added salt and use herbs, lemon, and spices for flavour.",30 mins brisk walking,Portion control advised.
1036,Gujarat,High Bp,Lunch,"Pomfret Rotla Plate (High Bp, 3)",400,22,45,11,5,Medium,High,Low,Fish,"Fish, millets, spices, local herbs",Non-Vegetarian,Fish,"Avoid added salt and use herbs, lemon, and spices for flavour.",30 mins brisk walking,Portion control advised.
1037,Gujarat,High Bp,Lunch,"Prawn Tuver Stew (High Bp, 4)",400,22,45,11,5,Low,Medium,High,Shellfish,"Seafood, millets, spices, local herbs",Non-Vegetarian,Seafood,"Avoid added salt and use herbs, lemon, and spices for flavour.",30 mins brisk walking,Portion control advised.
1038,Gujarat,High Bp,Lunch,"Prawn Val Papdi Bowl (High Bp, 12)",400,22,45,11,5,Medium,High,Low,Shellfish,"Seafood, millets, spices, local herbs",Non-Vegetarian,Seafood,"Avoid added salt and use herbs, lemon, and spices for flavour.",30 mins brisk walking,Portion control advised.
1039,Gujarat,High Bp,Lunch,"Seafood Bajra Plate (High Bp, 16)",400,22,45,11,5,Low,Medium,High,Shellfish,"Seafood, millets, spices, local herbs",Non-Vegetarian,Seafood,"Avoid added salt and use herbs, lemon, and spices for flavour.",30 mins brisk walking,Portion control advised.
1040,Gujarat,High Bp,Lunch,"Surti Fish Curry (High Bp, 1)",400,22,45,11,5,Low,Medium,High,Fish,"Fish, millets, spices, local herbs",Non-Vegetarian,Fish,"Avoid added salt and use herbs, lemon, and spices for flavour.",30 mins brisk walking,Portion control advised.
1041,Gujarat,High Bp,Lunch,"Bajra Rotla Vegan (High Bp, 2)",370,10,41,10,8,Low,Medium,High,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Avoid added salt and use herbs, lemon, and spices for flavour.",30 mins brisk walking,Portion control advised.
1042,Gujarat,High Bp,Lunch,"Bhinda Shaak Vegan (High Bp, 11)",370,10,41,10,8,Low,Medium,High,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Avoid added salt and use herbs, lemon, and spices for flavour.",30 mins brisk walking,Portion control advised.
1043,Gujarat,High Bp,Lunch,"Chana Tuver Shaak Vegan (High Bp, 7)",370,10,41,10,8,Medium,High,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Avoid added salt and use herbs, lemon, and spices for flavour.",30 mins brisk walking,Portion control advised.
1044,Gujarat,High Bp,Lunch,"Dudhi Chana Stew Vegan (High Bp, 8)",370,10,41,10,8,Low,Medium,High,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Avoid added salt and use herbs, lemon, and spices for flavour.",30 mins brisk walking,Portion control advised.
1045,Gujarat,High Bp,Lunch,"Gujarati Dal Bowl Vegan (High Bp, 1)",370,10,41,10,8,Medium,High,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Avoid added salt and use herbs, lemon, and spices for flavour.",30 mins brisk walking,Portion control advised.
1046,Gujarat,High Bp,Lunch,"Jowar Bhakhri Plate Vegan (High Bp, 16)",370,10,41,10,8,Medium,High,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Avoid added salt and use herbs, lemon, and spices for flavour.",30 mins brisk walking,Portion control advised.
1047,Gujarat,High Bp,Lunch,"Khichu Grain Bowl Vegan (High Bp, 10)",370,10,41,10,8,Medium,High,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Avoid added salt and use herbs, lemon, and spices for flavour.",30 mins brisk walking,Portion control advised.
1048,Gujarat,High Bp,Lunch,"Makai Kadhi Bowl Vegan (High Bp, 13)",370,10,41,10,8,Medium,High,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Avoid added salt and use herbs, lemon, and spices for flavour.",30 mins brisk walking,Portion control advised.
1049,Gujarat,High Bp,Lunch,"Methi Moong Curry Vegan (High Bp, 6)",370,10,41,10,8,High,Low,Medium,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Avoid added salt and use herbs, lemon, and spices for flavour.",30 mins brisk walking,Portion control advised.
1050,Gujarat,High Bp,Lunch,"Moong Osaman Vegan (High Bp, 15)",370,10,41,10,8,High,Low,Medium,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Avoid added salt and use herbs, lemon, and spices for flavour.",30 mins brisk walking,Portion control advised.
1051,Gujarat,High Bp,Lunch,"Ringan Bateta Shaak Vegan (High Bp, 4)",370,10,41,10,8,Medium,High,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Avoid added salt and use herbs, lemon, and spices for flavour.",30 mins brisk walking,Portion control advised.
1052,Gujarat,High Bp,Lunch,"Tindora Stir Fry Vegan (High Bp, 12)",370,10,41,10,8,High,Low,Medium,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Avoid added salt and use herbs, lemon, and spices for flavour.",30 mins brisk walking,Portion control advised.
1053,Gujarat,High Bp,Lunch,"Tuver Lilva Shaak Vegan (High Bp, 5)",370,10,41,10,8,Low,Medium,High,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Avoid added salt and use herbs, lemon, and spices for flavour.",30 mins brisk walking,Portion control advised.
1054,Gujarat,High Bp,Lunch,"Undhiyu Lite Vegan (High Bp, 3)",370,10,41,10,8,High,Low,Medium,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Avoid added salt and use herbs, lemon, and spices for flavour.",30 mins brisk walking,Portion control advised.
1055,Gujarat,High Bp,Lunch,"Vaghareli Khichdi Vegan (High Bp, 9)",370,10,41,10,8,High,Low,Medium,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Avoid added salt and use herbs, lemon, and spices for flavour.",30 mins brisk walking,Portion control advised.
1056,Gujarat,High Bp,Lunch,"Val Papdi Shaak Vegan (High Bp, 14)",370,10,41,10,8,Low,Medium,High,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Avoid added salt and use herbs, lemon, and spices for flavour.",30 mins brisk walking,Portion control advised.
1057,Gujarat,High Bp,Snack,Apple Slices,95,0,25,0,4,Low,Low,Low,,Apple,Vegetarian,,Eat with skin.,10 mins stretching,No specific warning
1058,Gujarat,High Bp,Snack,Boiled Sweet Corn (Unsalted),150,5,30,2,4,Medium,Low,Low,,Sweet Corn,Vegetarian,,Boil perfectly; do not add salt or butter.,10 mins stretching,No specific warning
1059,Gujarat,High Bp,Snack,"Khaman Dhokla (Low Salt, Street Style)",122,5,16,3,4,Low,Low,Low,Gluten,"gram flour, curd, ginger, green chilli, mustard seeds, curry leaves",Vegetarian,,"Prepare khaman dhokla with very little salt and rely on cumin, coriander, garlic, lemon, and herbs for flavor. Avoid salted accompaniments and keep the oil minimal.",30 mins relaxed walk or yoga,Keep salt minimal and avoid pickles or papad on the side.
1060,Gujarat,High Bp,Snack,"Khamani (No Papad, Surat Style)",112,5,12,6,4,Low,Low,Low,,"gram flour, turmeric, ginger, mustard seeds, curry leaves",Vegetarian,,"Prepare khamani with very little salt and rely on cumin, coriander, garlic, lemon, and herbs for flavor. Avoid salted accompaniments and keep the oil minimal.",30 mins relaxed walk or yoga,Keep salt minimal and avoid pickles or papad on the side.
