id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
1042,Rajasthan,High Bp,Lunch,"Bajra Rotla (Low Spice, Lunch, Vegan)",166,8,24,4,6,Low,Low,Low,,"bajra flour, water, salt, cumin",Vegan,,Keep the bajra rotla low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Avoid adding extra salt or packaged sides.
1043,Rajasthan,High Bp,Lunch,"Bajre ki Khichdi (Baked, Lunch, Vegan)",230,10,31,6,7,Medium,Low,Medium,legume,"bajra, moong dal, cumin, ginger, green chilli",Vegan,,Keep the bajre ki khichdi low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains legume. Avoid adding extra salt or packaged sides.
1044,Rajasthan,High Bp,Lunch,"Bejad Roti (Light Tempering, Lunch, Vegan)",230,10,31,6,7,Low,Low,Low,gluten,"whole wheat flour, bajra flour, barley flour, garlic, spices",Vegan,,Keep the bejad roti low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains gluten. Avoid adding extra salt or packaged sides.
1045,Rajasthan,High Bp,Lunch,"Gatte ki Sabzi (Plain, Lunch, Vegan)",313,12,39,11,8,Low,Low,Low,chickpea,"besan, tomato, cumin, coriander, spices, oil",Vegan,,Keep the gatte ki sabzi low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains chickpea. Avoid adding extra salt or packaged sides.
1046,Rajasthan,High Bp,Lunch,"Jau Roti (Herb Heavy, Lunch, Vegan)",230,10,31,6,7,Low,Medium,Low,gluten,"barley flour, water, cumin, salt",Vegan,,Keep the jau roti low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains gluten. Avoid adding extra salt or packaged sides.
1047,Rajasthan,High Bp,Lunch,"Kair Sangri (Quick Cooked, Lunch, Vegan)",230,10,31,6,7,Low,Medium,Low,,"kair berries, sangri beans, cumin, red chilli, oil",Vegan,,Keep the kair sangri low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Avoid adding extra salt or packaged sides.
1048,Rajasthan,High Bp,Lunch,"Ker Sangri (No Added Salt, Lunch, Vegan)",230,10,31,6,7,Low,Low,Low,,"ker berries, sangri beans, cumin, red chilli, oil",Vegan,,Keep the ker sangri low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Avoid adding extra salt or packaged sides.
1049,Rajasthan,High Bp,Lunch,"Methi Bajra Cheela (Lean Portion, Lunch, Vegan)",166,8,24,4,6,Low,Low,Low,gluten,"bajra flour, fenugreek leaves, cumin, green chilli, coriander",Vegan,,Keep the methi bajra cheela low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains gluten. Avoid adding extra salt or packaged sides.
1050,Rajasthan,High Bp,Lunch,"Methi Mangodi ki Sabzi (Fresh Lemon, Lunch, Vegan)",230,10,31,6,7,Medium,Medium,Medium,legume,"fenugreek leaves, mangodi, onion, tomato, spices",Vegan,,Keep the methi mangodi ki sabzi low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains legume. Avoid adding extra salt or packaged sides.
1051,Rajasthan,High Bp,Lunch,"Moong Dal Cheela (Water Based, Lunch, Vegan)",166,8,24,4,6,Medium,Low,Medium,legume,"moong dal, ginger, cumin, green chilli, coriander",Vegan,,Keep the moong dal cheela low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains legume. Avoid adding extra salt or packaged sides.
1052,Rajasthan,High Bp,Lunch,"Moth Dal (Steamed, Lunch, Vegan)",230,10,31,6,7,Low,Low,Low,legume,"moth beans, cumin, onion, coriander, oil",Vegan,,Keep the moth dal low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains legume. Avoid adding extra salt or packaged sides.
1053,Rajasthan,High Bp,Lunch,"Panchkuta (Soft Cooked, Lunch, Vegan)",230,10,31,6,7,Low,Low,Low,,"ker, sangri, gunda, kumat, kachri, spices",Vegan,,Keep the panchkuta low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Avoid adding extra salt or packaged sides.
1054,Rajasthan,High Bp,Lunch,"Panchmel Dal (Salt Free, Lunch, Vegan)",313,12,39,11,8,Medium,Low,Medium,legume,"toor dal, moong dal, chana dal, urad dal, masoor dal, spices",Vegan,,Keep the panchmel dal low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains legume. Avoid adding extra salt or packaged sides.
1055,Rajasthan,High Bp,Lunch,"Papad ki Sabzi (Potassium Rich, Lunch, Vegan)",230,10,31,6,7,Medium,Low,Medium,gluten,"papad, tomato, cumin, spices, oil",Vegan,,Keep the papad ki sabzi low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains gluten. Avoid adding extra salt or packaged sides.
1056,Rajasthan,High Bp,Lunch,"Sangri Pulao (Minimal Oil, Lunch, Vegan)",230,10,31,6,7,Low,Low,Low,dairy,"rice, sangri, cumin, spices, ghee",Vegan,,Keep the sangri pulao low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains dairy. Avoid adding extra salt or packaged sides.
1057,Rajasthan,High Bp,Snack,Apple Slices,95,0,25,0,4,Low,Low,Low,,Apple,Vegetarian,none,Serve fresh apple slices; do not sprinkle black salt or chaat masala.,10 mins relaxation,Apples contain flavonoids that help reduce blood pressure.
1058,Rajasthan,High Bp,Snack,"Bajra Namkeen (Herb Heavy, Snack, Vegetarian)",166,8,24,4,6,Low,Medium,Low,sesame,"bajra flour, cumin, ajwain, sesame, oil",Vegetarian,,Keep the bajra namkeen low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains sesame. Avoid adding extra salt or packaged sides.
1059,Rajasthan,High Bp,Snack,"Bikaneri Bhujia (Low Sodium, Snack, Vegetarian)",239,6,28,11,3,Low,Low,Low,"chickpea, legume","besan, moth dal flour, spices, oil",Vegetarian,,Keep the bikaneri bhujia low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.","Contains chickpea, legume. Avoid adding extra salt or packaged sides."
1060,Rajasthan,High Bp,Snack,Fresh Apple,95,0,25,0,4,Low,Low,Low,,Apple,Vegetarian,none,Raw apple without any added salt.,10 mins relaxation,Apples are naturally sodium-free.
1061,Rajasthan,High Bp,Snack,Fresh Apple,95,0,25,0,4,Low,Low,Low,,Apple,Vegetarian,none,Fresh fruit only.,10 mins relaxation,Apples are naturally sodium-free.
1062,Rajasthan,High Bp,Snack,Fresh Papaya Bowl,120,2,28,0,5,Medium,Low,Low,,Papaya,Vegetarian,none,Serve fresh papaya; strictly avoid adding chaat masala or black salt.,10 mins relaxation,Papaya provides potassium which helps excrete excess sodium.
1063,Rajasthan,High Bp,Snack,Fresh Papaya Bowl,120,2,28,0,5,Medium,Low,Low,,Papaya,Vegetarian,none,Fresh fruit only; do not sprinkle black salt.,10 mins relaxation,Rich in potassium to counteract dietary sodium.
1064,Rajasthan,High Bp,Snack,"Kair Sangri Chaat (Light Tempering, Snack, Vegetarian)",166,8,24,4,6,Low,Low,Low,,"kair, sangri, onion, tomato, lemon, spices",Vegetarian,,Keep the kair sangri chaat low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Avoid adding extra salt or packaged sides.
1065,Rajasthan,High Bp,Snack,"Masala Peanuts (Potassium Rich, Snack, Vegetarian)",166,8,24,4,6,Medium,Low,Medium,"peanuts, chickpea","peanuts, gram flour, spices, curry leaves, oil",Vegetarian,,Keep the masala peanuts low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.","Contains peanuts, chickpea. Avoid adding extra salt or packaged sides."
1066,Rajasthan,High Bp,Snack,"Mirchi Bada (Soft Cooked, Snack, Vegetarian)",239,6,28,11,3,Low,Low,Low,chickpea,"green chilli, potato, besan, spices, oil",Vegetarian,,Keep the mirchi bada low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains chickpea. Avoid adding extra salt or packaged sides.
1067,Rajasthan,High Bp,Snack,"Moong Dal Pakoda (Minimal Oil, Snack, Vegetarian)",239,6,28,11,3,Low,Low,Low,legume,"moong dal, cumin, green chilli, coriander, oil",Vegetarian,,Keep the moong dal pakoda low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains legume. Avoid adding extra salt or packaged sides.
1068,Rajasthan,High Bp,Snack,"Papad Churi (Baked, Snack, Vegetarian)",166,8,24,4,6,Medium,Low,Medium,gluten,"papad, onion, tomato, coriander, spices",Vegetarian,,Keep the papad churi low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains gluten. Avoid adding extra salt or packaged sides.
1069,Rajasthan,High Bp,Snack,"Pyaaz Kachori (Fresh Lemon, Snack, Vegetarian)",239,6,28,11,3,Medium,Medium,Medium,"gluten, chickpea","maida, onion, moong dal, spices, oil",Vegetarian,,Keep the pyaaz kachori low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.","Contains gluten, chickpea. Avoid adding extra salt or packaged sides."
1070,Rajasthan,High Bp,Snack,"Roasted Chana (No Added Salt, Snack, Vegetarian)",166,8,24,4,6,Low,Low,Low,chickpea,"roasted chana, cumin, salt, red chilli",Vegetarian,,Keep the roasted chana low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains chickpea. Avoid adding extra salt or packaged sides.
1071,Rajasthan,High Bp,Snack,"Roasted Makhana (Steamed, Snack, Vegetarian)",166,8,24,4,6,Low,Low,Low,,"makhana, cumin, black pepper, salt",Vegetarian,,Keep the roasted makhana low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Avoid adding extra salt or packaged sides.
1072,Rajasthan,High Bp,Snack,Unsalted Roasted Makhana,100,3,18,2,3,Low,Low,Low,,Fox nuts,Vegetarian,none,Dry roast in an oven; strictly no salt or chaat masala.,10 mins relaxation,Makhana is naturally very low in sodium.
1073,Rajasthan,High Bp,Snack,"Banjara Gosht (Low Sodium, Snack, Non-Vegetarian)",386,26,7,21,1,Low,Low,Low,,"mutton, mustard oil, onion, garlic, ginger, whole spices",Non-Vegetarian,Mutton,Keep the banjara gosht low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Avoid adding extra salt or packaged sides.
1074,Rajasthan,High Bp,Snack,"Chicken Keema (Soft Cooked, Snack, Non-Vegetarian)",221,22,6,9,1,Low,Low,Low,,"minced chicken, onion, garlic, peas, spices",Non-Vegetarian,Chicken,Keep the chicken keema low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Avoid adding extra salt or packaged sides.
1075,Rajasthan,High Bp,Snack,"Jungli Maas (Lean Portion, Snack, Non-Vegetarian)",386,26,7,21,1,Low,Low,Low,,"mutton, onion, garlic, dried red chilli, oil",Non-Vegetarian,Mutton,Keep the jungli maas low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Avoid adding extra salt or packaged sides.
1076,Rajasthan,High Bp,Snack,"Jungli Maas (Potassium Rich, Snack, Non-Vegetarian)",386,26,7,21,1,Medium,Low,Medium,,"mutton, onion, garlic, dried red chilli, oil",Non-Vegetarian,Mutton,Keep the jungli maas low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Avoid adding extra salt or packaged sides.
1077,Rajasthan,High Bp,Snack,"Jungli Murga (Baked, Snack, Non-Vegetarian)",221,22,6,9,1,Medium,Low,Medium,,"chicken, mustard oil, garlic, red chilli, spices",Non-Vegetarian,Chicken,Keep the jungli murga low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Avoid adding extra salt or packaged sides.
1078,Rajasthan,High Bp,Snack,"Jungli Murga (Quick Cooked, Snack, Non-Vegetarian)",221,22,6,9,1,Low,Medium,Low,,"chicken, mustard oil, garlic, red chilli, spices",Non-Vegetarian,Chicken,Keep the jungli murga low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Avoid adding extra salt or packaged sides.
1079,Rajasthan,High Bp,Snack,"Khad Chicken (Salt Free, Snack, Non-Vegetarian)",221,22,6,9,1,Medium,Low,Medium,dairy,"chicken, ginger, garlic, curd, spices",Non-Vegetarian,Chicken,Keep the khad chicken low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains dairy. Avoid adding extra salt or packaged sides.
1080,Rajasthan,High Bp,Snack,"Khad Chicken (Steamed, Snack, Non-Vegetarian)",221,22,6,9,1,Low,Low,Low,dairy,"chicken, ginger, garlic, curd, spices",Non-Vegetarian,Chicken,Keep the khad chicken low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains dairy. Avoid adding extra salt or packaged sides.
1081,Rajasthan,High Bp,Snack,"Laal Maas (Light Tempering, Snack, Non-Vegetarian)",386,26,7,21,1,Low,Low,Low,dairy,"mutton, curd, red chilli, garlic, whole spices",Non-Vegetarian,Mutton,Keep the laal maas low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains dairy. Avoid adding extra salt or packaged sides.
1082,Rajasthan,High Bp,Snack,"Laal Maas (Low Spice, Snack, Non-Vegetarian)",386,26,7,21,1,Low,Low,Low,dairy,"mutton, curd, red chilli, garlic, whole spices",Non-Vegetarian,Mutton,Keep the laal maas low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains dairy. Avoid adding extra salt or packaged sides.
1083,Rajasthan,High Bp,Snack,"Machalee Jaisamandi (No Added Salt, Snack, Non-Vegetarian)",221,22,6,9,1,Low,Low,Low,fish,"fish, green chutney, ginger, garlic, mint, spices",Non-Vegetarian,Fish,Keep the machalee jaisamandi low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains fish. Avoid adding extra salt or packaged sides.
1084,Rajasthan,High Bp,Snack,"Machalee Jaisamandi (Plain, Snack, Non-Vegetarian)",221,22,6,9,1,Low,Low,Low,fish,"fish, green chutney, ginger, garlic, mint, spices",Non-Vegetarian,Fish,Keep the machalee jaisamandi low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains fish. Avoid adding extra salt or packaged sides.
1085,Rajasthan,High Bp,Snack,"Mutton Keema (Fresh Lemon, Snack, Non-Vegetarian)",386,26,7,21,1,Medium,Medium,Medium,,"minced mutton, onion, garlic, spices, peas",Non-Vegetarian,Mutton,Keep the mutton keema low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Avoid adding extra salt or packaged sides.
1086,Rajasthan,High Bp,Snack,"Rajasthani Mutton Korma (Minimal Oil, Snack, Non-Vegetarian)",386,26,7,21,1,Low,Low,Low,dairy,"mutton, yogurt, onion, cardamom, spices",Non-Vegetarian,Mutton,Keep the rajasthani mutton korma low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains dairy. Avoid adding extra salt or packaged sides.
1087,Rajasthan,High Bp,Snack,"Safed Maas (Herb Heavy, Snack, Non-Vegetarian)",386,26,7,21,1,Low,Medium,Low,dairy,"lamb, curd, pepper, cardamom, spices",Non-Vegetarian,Mutton,Keep the safed maas low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains dairy. Avoid adding extra salt or packaged sides.
1088,Rajasthan,High Bp,Snack,"Safed Maas (Water Based, Snack, Non-Vegetarian)",386,26,7,21,1,Medium,Low,Medium,dairy,"lamb, curd, pepper, cardamom, spices",Non-Vegetarian,Mutton,Keep the safed maas low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains dairy. Avoid adding extra salt or packaged sides.
1089,Rajasthan,High Bp,Snack,"Bajra Namkeen (Herb Heavy, Snack, Vegan)",166,8,24,4,6,Low,Medium,Low,sesame,"bajra flour, cumin, ajwain, sesame, oil",Vegan,,Keep the bajra namkeen low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains sesame. Avoid adding extra salt or packaged sides.
1090,Rajasthan,High Bp,Snack,"Bajra Raab (Low Spice, Snack, Vegan)",166,8,24,4,6,Low,Low,Low,,"bajra flour, water, cumin, black pepper, ginger",Vegan,,Keep the bajra raab low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Avoid adding extra salt or packaged sides.
1091,Rajasthan,High Bp,Snack,"Bajra Rotla (Water Based, Snack, Vegan)",166,8,24,4,6,Medium,Low,Medium,,"bajra flour, water, salt, cumin",Vegan,,Keep the bajra rotla low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Avoid adding extra salt or packaged sides.
1092,Rajasthan,High Bp,Snack,"Bajre ki Khichdi (Lean Portion, Snack, Vegan)",230,10,31,6,7,Low,Low,Low,legume,"bajra, moong dal, cumin, ginger, green chilli",Vegan,,Keep the bajre ki khichdi low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains legume. Avoid adding extra salt or packaged sides.
1093,Rajasthan,High Bp,Snack,"Bikaneri Bhujia (Low Sodium, Snack, Vegan)",239,6,28,11,3,Low,Low,Low,"chickpea, legume","besan, moth dal flour, spices, oil",Vegan,,Keep the bikaneri bhujia low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.","Contains chickpea, legume. Avoid adding extra salt or packaged sides."
1094,Rajasthan,High Bp,Snack,"Dal Kachori (Plain, Snack, Vegan)",239,6,28,11,3,Low,Low,Low,"gluten, legume","maida, moong dal, spices, oil",Vegan,,Keep the dal kachori low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.","Contains gluten, legume. Avoid adding extra salt or packaged sides."
1095,Rajasthan,High Bp,Snack,"Gajak (Salt Free, Snack, Vegan)",294,4,40,11,2,Medium,Low,Medium,"sesame, nuts","sesame seeds, jaggery, dry fruits",Vegan,,Keep the gajak low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.","Contains sesame, nuts. Avoid adding extra salt or packaged sides."
1096,Rajasthan,High Bp,Snack,"Kair Sangri Chaat (Light Tempering, Snack, Vegan)",166,8,24,4,6,Low,Low,Low,,"kair, sangri, onion, tomato, lemon, spices",Vegan,,Keep the kair sangri chaat low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Avoid adding extra salt or packaged sides.
1097,Rajasthan,High Bp,Snack,"Masala Peanuts (Potassium Rich, Snack, Vegan)",166,8,24,4,6,Medium,Low,Medium,"peanuts, chickpea","peanuts, gram flour, spices, curry leaves, oil",Vegan,,Keep the masala peanuts low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.","Contains peanuts, chickpea. Avoid adding extra salt or packaged sides."
1098,Rajasthan,High Bp,Snack,"Mirchi Bada (Soft Cooked, Snack, Vegan)",239,6,28,11,3,Low,Low,Low,chickpea,"green chilli, potato, besan, spices, oil",Vegan,,Keep the mirchi bada low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains chickpea. Avoid adding extra salt or packaged sides.
1099,Rajasthan,High Bp,Snack,"Moong Dal Pakoda (Minimal Oil, Snack, Vegan)",239,6,28,11,3,Low,Low,Low,legume,"moong dal, cumin, green chilli, coriander, oil",Vegan,,Keep the moong dal pakoda low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains legume. Avoid adding extra salt or packaged sides.
1100,Rajasthan,High Bp,Snack,"Papad Churi (Baked, Snack, Vegan)",166,8,24,4,6,Medium,Low,Medium,gluten,"papad, onion, tomato, coriander, spices",Vegan,,Keep the papad churi low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains gluten. Avoid adding extra salt or packaged sides.
1101,Rajasthan,High Bp,Snack,"Pyaaz Kachori (Fresh Lemon, Snack, Vegan)",239,6,28,11,3,Medium,Medium,Medium,"gluten, chickpea","maida, onion, moong dal, spices, oil",Vegan,,Keep the pyaaz kachori low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.","Contains gluten, chickpea. Avoid adding extra salt or packaged sides."
1102,Rajasthan,High Bp,Snack,"Roasted Chana (No Added Salt, Snack, Vegan)",166,8,24,4,6,Low,Low,Low,chickpea,"roasted chana, cumin, salt, red chilli",Vegan,,Keep the roasted chana low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains chickpea. Avoid adding extra salt or packaged sides.
1103,Rajasthan,High Bp,Snack,"Roasted Makhana (Steamed, Snack, Vegan)",166,8,24,4,6,Low,Low,Low,,"makhana, cumin, black pepper, salt",Vegan,,Keep the roasted makhana low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Avoid adding extra salt or packaged sides.
1104,Rajasthan,High Bp,Snack,"Til Chikki (Quick Cooked, Snack, Vegan)",294,4,40,11,2,Low,Medium,Low,"sesame, peanuts","sesame seeds, jaggery, peanuts",Vegan,,Keep the til chikki low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.","Contains sesame, peanuts. Avoid adding extra salt or packaged sides."
1105,Rajasthan,High Bp,Dinner,"Aloo Pyaz Sabzi (Low Sodium, Dinner, Vegetarian)",230,10,31,6,7,Low,Low,Low,,"potato, onion, cumin, turmeric, coriander",Vegetarian,,Keep the aloo pyaz sabzi low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Avoid adding extra salt or packaged sides.
1106,Rajasthan,High Bp,Dinner,"Bajre ki Khichdi (Baked, Dinner, Vegetarian)",230,10,31,6,7,Medium,Low,Medium,legume,"bajra, moong dal, cumin, ginger, green chilli",Vegetarian,,Keep the bajre ki khichdi low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains legume. Avoid adding extra salt or packaged sides.
1107,Rajasthan,High Bp,Dinner,"Bejad Roti (Light Tempering, Dinner, Vegetarian)",230,10,31,6,7,Low,Low,Low,gluten,"whole wheat flour, bajra flour, barley flour, garlic, spices",Vegetarian,,Keep the bejad roti low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains gluten. Avoid adding extra salt or packaged sides.
1108,Rajasthan,High Bp,Dinner,"Jau Roti (Herb Heavy, Dinner, Vegetarian)",230,10,31,6,7,Low,Medium,Low,gluten,"barley flour, water, cumin, salt",Vegetarian,,Keep the jau roti low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains gluten. Avoid adding extra salt or packaged sides.
1109,Rajasthan,High Bp,Dinner,"Ker Sangri (No Added Salt, Dinner, Vegetarian)",230,10,31,6,7,Low,Low,Low,,"ker berries, sangri beans, cumin, red chilli, oil",Vegetarian,,Keep the ker sangri low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Avoid adding extra salt or packaged sides.
1110,Rajasthan,High Bp,Dinner,"Methi Mangodi ki Sabzi (Fresh Lemon, Dinner, Vegetarian)",230,10,31,6,7,Medium,Medium,Medium,legume,"fenugreek leaves, mangodi, onion, tomato, spices",Vegetarian,,Keep the methi mangodi ki sabzi low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains legume. Avoid adding extra salt or packaged sides.
1111,Rajasthan,High Bp,Dinner,"Moth Dal (Steamed, Dinner, Vegetarian)",230,10,31,6,7,Low,Low,Low,legume,"moth beans, cumin, onion, coriander, oil",Vegetarian,,Keep the moth dal low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.",Contains legume. Avoid adding extra salt or packaged sides.
1112,Rajasthan,High Bp,Dinner,"Papad ki Sabzi (Potassium Rich, Dinner, Vegetarian)",230,10,31,6,7,Medium,Low,Medium,"gluten, dairy","papad, tomato, yogurt, cumin, spices",Vegetarian,,Keep the papad ki sabzi low in salt and use fresh spices instead of salty condiments. Avoid pickle and papad on the side and keep the seasoning light.,"Gentle yoga, breathing work, or a brisk walk.","Contains gluten, dairy. Avoid adding extra salt or packaged sides."
