id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
1135,Mizoram,High Bp,Dinner,Vawksa Chhum (No Oil With Radish And Ginger),285,25,21,11,4,Medium,Medium,Medium,,"Pork, Mustard Leaves, Radish, Ginger, Bamboo Shoot",Non-Vegetarian,Pork,"Prepare vawksa chhum with very little salt and rely on ginger, garlic, and fresh herbs for flavour. Prefer steaming or boiling and avoid pickles or salty accompaniments.",Gentle walking and slow breathing exercises.,Keep portions modest and avoid extra salt or oil. Avoid salty chutneys and packaged seasonings.
1136,Mizoram,High Bp,Dinner,Vawksa Chhum (Simmered With Bamboo Shoot And Garlic),285,23,23,9,6,Medium,Medium,Medium,,"Pork, Mustard Leaves, Bamboo Shoot, Garlic",Non-Vegetarian,Pork,"Prepare vawksa chhum with very little salt and rely on ginger, garlic, and fresh herbs for flavour. Prefer steaming or boiling and avoid pickles or salty accompaniments.",Gentle walking and slow breathing exercises.,Keep portions modest and avoid extra salt or oil. Avoid salty chutneys and packaged seasonings.
1137,Mizoram,High Bp,Dinner,Bai (Boiled With Green Chili And Mustard Greens),155,5,19,1,7,Medium,Medium,Medium,,"Rice, Seasonal Greens, Green Chili, Mustard Greens, Ginger",Vegan,,"Prepare bai with very little salt and rely on ginger, garlic, and fresh herbs for flavour. Prefer steaming or boiling and avoid pickles or salty accompaniments.",Gentle walking and slow breathing exercises.,Keep portions modest and avoid extra salt or oil. Avoid salty chutneys and packaged seasonings.
1138,Mizoram,High Bp,Dinner,Bai (Lightly Steamed With Bamboo Shoot And Fern),170,7,19,2,7,Medium,Medium,Medium,,"Rice, Seasonal Greens, Bamboo Shoot, Fern, Ginger",Vegan,,"Prepare bai with very little salt and rely on ginger, garlic, and fresh herbs for flavour. Prefer steaming or boiling and avoid pickles or salty accompaniments.",Gentle walking and slow breathing exercises.,Keep portions modest and avoid extra salt or oil. Avoid salty chutneys and packaged seasonings.
1139,Mizoram,High Bp,Dinner,Bamboo Shoot Fry (Lightly Steamed With Banana Leaf And Mustard Greens),175,5,21,1,9,Medium,Medium,Medium,,"Bamboo Shoot, Banana Leaf, Mustard Greens, Garlic, Ginger",Vegan,,"Prepare bamboo shoot fry with very little salt and rely on ginger, garlic, and fresh herbs for flavour. Prefer steaming or boiling and avoid pickles or salty accompaniments.",Gentle walking and slow breathing exercises.,Keep portions modest and avoid extra salt or oil. Avoid salty chutneys and packaged seasonings.
1140,Mizoram,High Bp,Dinner,Bamboo Shoot Fry (No Oil With Green Chili And Mustard Greens),165,7,21,2,9,Medium,Medium,Medium,,"Bamboo Shoot, Green Chili, Mustard Greens, Garlic, Ginger",Vegan,,"Prepare bamboo shoot fry with very little salt and rely on ginger, garlic, and fresh herbs for flavour. Prefer steaming or boiling and avoid pickles or salty accompaniments.",Gentle walking and slow breathing exercises.,Keep portions modest and avoid extra salt or oil. Avoid salty chutneys and packaged seasonings.
1141,Mizoram,High Bp,Dinner,Bekang-Um (Low Salt With Green Chili And Mustard Greens),210,10,18,3,11,Medium,Medium,Medium,Soy,"Fermented Soybeans, Green Chili, Mustard Greens, Ginger, Garlic",Vegan,,"Prepare bekang-um with very little salt and rely on ginger, garlic, and fresh herbs for flavour. Prefer steaming or boiling and avoid pickles or salty accompaniments.",Gentle walking and slow breathing exercises.,Contains soy. Keep portions modest and avoid extra salt or oil. Avoid salty chutneys and packaged seasonings.
1142,Mizoram,High Bp,Dinner,Bekang-Um (No Oil With Banana Leaf And Mustard Greens),195,11,18,4,11,Medium,Medium,Medium,Soy,"Fermented Soybeans, Banana Leaf, Mustard Greens, Ginger, Garlic",Vegan,,"Prepare bekang-um with very little salt and rely on ginger, garlic, and fresh herbs for flavour. Prefer steaming or boiling and avoid pickles or salty accompaniments.",Gentle walking and slow breathing exercises.,Contains soy. Keep portions modest and avoid extra salt or oil. Avoid salty chutneys and packaged seasonings.
1143,Mizoram,High Bp,Dinner,Chhum Han (Boiled With Banana Leaf And Mustard Greens),170,7,20,2,8,Medium,Medium,Medium,,"Seasonal Vegetables, Banana Leaf, Mustard Greens, Bamboo Shoot, Ginger",Vegan,,"Prepare chhum han with very little salt and rely on ginger, garlic, and fresh herbs for flavour. Prefer steaming or boiling and avoid pickles or salty accompaniments.",Gentle walking and slow breathing exercises.,Keep portions modest and avoid extra salt or oil. Avoid salty chutneys and packaged seasonings.
1144,Mizoram,High Bp,Dinner,Chhum Han (Lightly Steamed With Green Chili And Mustard Greens),160,6,20,1,8,Medium,Medium,Medium,,"Seasonal Vegetables, Green Chili, Mustard Greens, Bamboo Shoot, Ginger",Vegan,,"Prepare chhum han with very little salt and rely on ginger, garlic, and fresh herbs for flavour. Prefer steaming or boiling and avoid pickles or salty accompaniments.",Gentle walking and slow breathing exercises.,Keep portions modest and avoid extra salt or oil. Avoid salty chutneys and packaged seasonings.
1145,Mizoram,High Bp,Dinner,Hmarcha Rawt (Leaf-Wrapped With Banana Leaf And Mustard Greens),165,5,20,1,8,Medium,Medium,Medium,,"King Chili, Garlic, Banana Leaf, Mustard Greens, Sesame",Vegan,,"Prepare hmarcha rawt with very little salt and rely on ginger, garlic, and fresh herbs for flavour. Prefer steaming or boiling and avoid pickles or salty accompaniments.",Gentle walking and slow breathing exercises.,Keep portions modest and avoid extra salt or oil. Avoid salty chutneys and packaged seasonings.
1146,Mizoram,High Bp,Dinner,Hmarcha Rawt (Simmered With Green Chili And Mustard Greens),155,7,20,2,8,Medium,Medium,Medium,,"King Chili, Garlic, Green Chili, Mustard Greens, Sesame",Vegan,,"Prepare hmarcha rawt with very little salt and rely on ginger, garlic, and fresh herbs for flavour. Prefer steaming or boiling and avoid pickles or salty accompaniments.",Gentle walking and slow breathing exercises.,Keep portions modest and avoid extra salt or oil. Avoid salty chutneys and packaged seasonings.
1147,Mizoram,High Bp,Dinner,Millet Rice (Simmered With Banana Leaf And Mustard Greens),230,5,39,3,6,Medium,Medium,Medium,,"Millet Rice, Banana Leaf, Mustard Greens, Local Herbs",Vegan,,"Prepare millet rice with very little salt and rely on ginger, garlic, and fresh herbs for flavour. Prefer steaming or boiling and avoid pickles or salty accompaniments.",Gentle walking and slow breathing exercises.,Keep portions modest and avoid extra salt or oil. Avoid salty chutneys and packaged seasonings.
1148,Mizoram,High Bp,Dinner,Millet Rice (Steamed With Bamboo Shoot And Fern),220,4,39,2,6,Medium,Medium,Medium,,"Millet Rice, Bamboo Shoot, Fern, Local Herbs",Vegan,,"Prepare millet rice with very little salt and rely on ginger, garlic, and fresh herbs for flavour. Prefer steaming or boiling and avoid pickles or salty accompaniments.",Gentle walking and slow breathing exercises.,Keep portions modest and avoid extra salt or oil. Avoid salty chutneys and packaged seasonings.
1149,Mizoram,High Bp,Dinner,Sanpiau (Boiled With Bamboo Shoot And Fern),165,6,22,1,10,Medium,Medium,Medium,,"Rice Porridge, Local Herbs, Bamboo Shoot, Fern, Ginger",Vegan,,"Prepare sanpiau with very little salt and rely on ginger, garlic, and fresh herbs for flavour. Prefer steaming or boiling and avoid pickles or salty accompaniments.",Gentle walking and slow breathing exercises.,Keep portions modest and avoid extra salt or oil. Avoid salty chutneys and packaged seasonings.
1150,Mizoram,High Bp,Dinner,Sanpiau (Steamed With Green Chili And Mustard Greens),175,7,22,2,10,Medium,Medium,Medium,,"Rice Porridge, Local Herbs, Green Chili, Mustard Greens, Ginger",Vegan,,"Prepare sanpiau with very little salt and rely on ginger, garlic, and fresh herbs for flavour. Prefer steaming or boiling and avoid pickles or salty accompaniments.",Gentle walking and slow breathing exercises.,Keep portions modest and avoid extra salt or oil. Avoid salty chutneys and packaged seasonings.
1151,Mizoram,High Bp,Dinner,Vegetable Soup (Leaf-Wrapped With Green Chili And Mustard Greens),175,6,19,1,7,Medium,Medium,Medium,,"Seasonal Vegetables, Green Chili, Mustard Greens, Ginger, Garlic",Vegan,,"Prepare vegetable soup with very little salt and rely on ginger, garlic, and fresh herbs for flavour. Prefer steaming or boiling and avoid pickles or salty accompaniments.",Gentle walking and slow breathing exercises.,Keep portions modest and avoid extra salt or oil. Avoid salty chutneys and packaged seasonings.
1152,Mizoram,High Bp,Dinner,Vegetable Soup (Low Salt With Banana Leaf And Mustard Greens),160,7,19,2,7,Medium,Medium,Medium,,"Seasonal Vegetables, Banana Leaf, Mustard Greens, Ginger, Garlic",Vegan,,"Prepare vegetable soup with very little salt and rely on ginger, garlic, and fresh herbs for flavour. Prefer steaming or boiling and avoid pickles or salty accompaniments.",Gentle walking and slow breathing exercises.,Keep portions modest and avoid extra salt or oil. Avoid salty chutneys and packaged seasonings.
1153,Mizoram,High Cholesterol,Breakfast,Boiled Corn (Steamed With Beans And Fern),215,5,36,2,4,Medium,Medium,Medium,,"Corn, Beans, Fern",Vegetarian,,"Keep boiled corn low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1154,Mizoram,High Cholesterol,Breakfast,Chhangban (Low Salt With Bamboo Shoot And Fern),200,5,37,2,5,Medium,Medium,Medium,,"Sticky Rice Flour, Bamboo Shoot, Fern, Banana Leaf",Vegetarian,,"Keep chhangban low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1155,Mizoram,High Cholesterol,Breakfast,Oatmeal + Perilla Seeds,290,11,40,9,9,Low,Low,Low,,"Oats, perilla seeds",Vegetarian,,Cholesterol lowering.,30 mins aerobic exercise,High fiber.
1156,Mizoram,High Cholesterol,Breakfast,Oatmeal with Perilla Seeds,290,11,40,9,9,Low,Low,Low,,"Oats, perilla seeds",Vegetarian,,High fiber oats with omega-rich perilla seeds; zero fat.,30 mins aerobic exercise,A heart-healthy start to lower LDL levels.
1157,Mizoram,High Cholesterol,Breakfast,Oats + Perilla,290,11,40,9,9,Low,Low,Low,,"Oats, perilla seeds",Vegetarian,,Cholesterol control.,30 mins aerobic exercise,Heart healthy.
1158,Mizoram,High Cholesterol,Breakfast,Oats + Perilla,290,11,40,9,9,Low,Low,Low,,"Oats, perilla seeds",Vegetarian,,Cardio protective.,30 mins aerobic exercise,Fibers.
1159,Mizoram,High Cholesterol,Breakfast,Oats + Perilla,290,11,40,9,9,Low,Low,Low,,"Oats, perilla seeds",Vegetarian,,Heart health.,30 mins aerobic exercise,Fiber dense.
1160,Mizoram,High Cholesterol,Breakfast,Oats + Perilla,290,11,40,9,9,Low,Low,Low,,"Oats, perilla seeds",Vegetarian,,LDL control.,30 mins aerobic exercise,Fiber focus.
1161,Mizoram,High Cholesterol,Breakfast,Oats + Perilla,290,11,40,9,9,Low,Low,Low,,"Oats, perilla seeds",Vegetarian,,Cholesterol reduction.,30 mins aerobic exercise,Heart health.
1162,Mizoram,High Cholesterol,Breakfast,Oats + Perilla,290,11,40,9,9,Low,Low,Low,,"Oats, perilla seeds",Vegetarian,,Cardio heart.,30 mins aerobic exercise,High fiber.
1163,Mizoram,High Cholesterol,Breakfast,Oats + Perilla,290,11,40,9,9,Low,Low,Low,,"Oats, perilla seeds",Vegetarian,,Cardio protective.,30 mins aerobic exercise,Fiber dense.
1164,Mizoram,High Cholesterol,Breakfast,Phan (Simmered With Bamboo Shoot And Fern),180,3,31,1,5,Medium,Medium,Medium,,"Sweet Potato, Bamboo Shoot, Fern",Vegetarian,,"Keep phan low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1165,Mizoram,High Cholesterol,Breakfast,Puffed Rice (Buh Sunga) with Roasted Seeds,220,6,44,2,5,Medium,Low,Low,,"Puffed rice, sunflower seeds",Vegetarian,,"Mix dry puffed rice with sunflower seeds for a low-fat, high-fiber start.",30 mins cycling,Light breakfast to keep lipid levels in check throughout the day.
1166,Mizoram,High Cholesterol,Breakfast,Puffed Rice + Boiled Sprouts,240,11,45,2,7,Low,Low,Low,,"Puffed rice, moong sprouts",Vegetarian,,Mix puffed rice with boiled sprouts and green chili; no oil or salt.,30 mins aerobic exercise,High fiber content from sprouts helps lower blood cholesterol.
1167,Mizoram,High Cholesterol,Breakfast,Riewhadem (Leaf-Wrapped With Bamboo Shoot And Fern),205,6,38,3,6,Medium,Medium,Medium,,"Maize, Bamboo Shoot, Fern",Vegetarian,,"Keep riewhadem low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1168,Mizoram,High Cholesterol,Breakfast,Sanpiau (No Oil With Bamboo Shoot And Fern),160,5,18,1,7,Medium,Medium,Medium,,"Rice Porridge, Local Herbs, Bamboo Shoot, Fern, Ginger",Vegetarian,,"Keep sanpiau low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1169,Mizoram,High Cholesterol,Breakfast,Arsa Buhchiar (Simmered With Chayote And Garlic),265,25,20,9,5,Medium,Medium,Medium,,"Chicken, Rice, Chayote, Garlic, Ginger",Non-Vegetarian,Chicken,"Keep arsa buhchiar low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1170,Mizoram,High Cholesterol,Breakfast,Arsa Buhchiar (Simmered With Squash And Garlic),280,24,21,8,6,Medium,Medium,Medium,,"Chicken, Rice, Squash, Garlic, Ginger",Non-Vegetarian,Chicken,"Keep arsa buhchiar low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1171,Mizoram,High Cholesterol,Breakfast,Bai (Steamed With Chayote And Garlic),260,25,18,9,3,Medium,Medium,Medium,,"Rice, Seasonal Greens, Chayote, Garlic, Ginger",Non-Vegetarian,Chicken,"Keep bai low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1172,Mizoram,High Cholesterol,Breakfast,Bai (Steamed With Perilla And Garlic),270,23,21,7,6,Medium,Medium,Medium,,"Rice, Seasonal Greens, Perilla, Garlic, Ginger",Non-Vegetarian,Chicken,"Keep bai low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1173,Mizoram,High Cholesterol,Breakfast,Bawl (Leaf-Wrapped With Chayote And Garlic),260,24,19,8,4,Medium,Medium,Medium,,"Small Fish, Chayote, Garlic, Local Herbs",Non-Vegetarian,Fish,"Keep bawl low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1174,Mizoram,High Cholesterol,Breakfast,Bawl (Leaf-Wrapped With Squash And Garlic),275,23,20,7,5,Medium,Medium,Medium,,"Small Fish, Squash, Garlic, Local Herbs",Non-Vegetarian,Fish,"Keep bawl low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1175,Mizoram,High Cholesterol,Breakfast,Boiled Eggs And Nuts (No Oil With Chayote And Garlic),275,25,21,9,6,Medium,Medium,Medium,Egg,"Egg, Nuts, Chayote, Garlic",Non-Vegetarian,,"Keep boiled eggs and nuts low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Contains egg. Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1176,Mizoram,High Cholesterol,Breakfast,Boiled Eggs And Nuts (No Oil With Squash And Garlic),265,24,18,8,3,Medium,Medium,Medium,Egg,"Egg, Nuts, Squash, Garlic",Non-Vegetarian,,"Keep boiled eggs and nuts low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Contains egg. Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1177,Mizoram,High Cholesterol,Breakfast,Chhangban (Low Salt With Chayote And Garlic),230,8,35,3,3,Medium,Medium,Medium,,"Sticky Rice Flour, Chayote, Garlic, Banana Leaf",Non-Vegetarian,Chicken,"Keep chhangban low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1178,Mizoram,High Cholesterol,Breakfast,Chhangban (Low Salt With Squash And Garlic),220,10,36,5,4,Medium,Medium,Medium,,"Sticky Rice Flour, Squash, Garlic, Banana Leaf",Non-Vegetarian,Chicken,"Keep chhangban low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1179,Mizoram,High Cholesterol,Breakfast,Sanpiau (Boiled With Chayote And Garlic),265,23,19,7,4,Medium,Medium,Medium,,"Rice Porridge, Local Herbs, Chayote, Garlic, Ginger",Non-Vegetarian,Chicken,"Keep sanpiau low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1180,Mizoram,High Cholesterol,Breakfast,Sanpiau (Boiled With Perilla And Garlic),275,24,18,8,3,Medium,Medium,Medium,,"Rice Porridge, Local Herbs, Perilla, Garlic, Ginger",Non-Vegetarian,Chicken,"Keep sanpiau low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1181,Mizoram,High Cholesterol,Breakfast,Sanpiau (Boiled With Squash And Garlic),280,25,20,9,5,Medium,Medium,Medium,,"Rice Porridge, Local Herbs, Squash, Garlic, Ginger",Non-Vegetarian,Chicken,"Keep sanpiau low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1182,Mizoram,High Cholesterol,Breakfast,Sawhchiar (Lightly Steamed With Chayote And Garlic),270,24,20,8,5,Medium,Medium,Medium,,"Rice, Chicken, Chayote, Garlic, Ginger",Non-Vegetarian,Chicken,"Keep sawhchiar low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1183,Mizoram,High Cholesterol,Breakfast,Sawhchiar (Lightly Steamed With Perilla And Garlic),280,25,19,9,4,Medium,Medium,Medium,,"Rice, Chicken, Perilla, Garlic, Ginger",Non-Vegetarian,Chicken,"Keep sawhchiar low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1184,Mizoram,High Cholesterol,Breakfast,Sawhchiar (Lightly Steamed With Squash And Garlic),260,23,21,7,6,Medium,Medium,Medium,,"Rice, Chicken, Squash, Garlic, Ginger",Non-Vegetarian,Chicken,"Keep sawhchiar low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1185,Mizoram,High Cholesterol,Breakfast,Bai (Leaf-Wrapped With Squash And Fern),145,7,17,1,7,Medium,Medium,Medium,,"Rice, Seasonal Greens, Squash, Fern, Ginger",Vegan,,"Keep bai low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1186,Mizoram,High Cholesterol,Breakfast,Bai (Simmered With Chayote And Fern),135,6,17,1,7,Medium,Medium,Medium,,"Rice, Seasonal Greens, Chayote, Fern, Ginger",Vegan,,"Keep bai low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1187,Mizoram,High Cholesterol,Breakfast,Boiled Corn (Low Salt With Mustard Greens And Fern),195,4,36,1,5,Medium,Medium,Medium,,"Corn, Mustard Greens, Fern",Vegan,,"Keep boiled corn low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1188,Mizoram,High Cholesterol,Breakfast,Boiled Corn (No Oil With Chayote And Fern),205,5,36,1,5,Medium,Medium,Medium,,"Corn, Chayote, Fern",Vegan,,"Keep boiled corn low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1189,Mizoram,High Cholesterol,Breakfast,Chhangban (Boiled With Mustard Greens And Fern),205,4,37,1,6,Medium,Medium,Medium,,"Sticky Rice Flour, Mustard Greens, Fern, Banana Leaf",Vegan,,"Keep chhangban low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1190,Mizoram,High Cholesterol,Breakfast,Chhangban (Steamed With Chayote And Fern),215,5,37,1,6,Medium,Medium,Medium,,"Sticky Rice Flour, Chayote, Fern, Banana Leaf",Vegan,,"Keep chhangban low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1191,Mizoram,High Cholesterol,Breakfast,Millet Rice (Low Salt With Chayote And Fern),210,6,37,2,6,Medium,Medium,Medium,,"Millet Rice, Chayote, Fern, Local Herbs",Vegan,,"Keep millet rice low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1192,Mizoram,High Cholesterol,Breakfast,Millet Rice (No Oil With Squash And Fern),195,4,37,1,6,Medium,Medium,Medium,,"Millet Rice, Squash, Fern, Local Herbs",Vegan,,"Keep millet rice low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1193,Mizoram,High Cholesterol,Breakfast,Phan (Lightly Steamed With Chayote And Fern),170,3,31,1,6,Medium,Medium,Medium,,"Sweet Potato, Chayote, Fern",Vegan,,"Keep phan low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1194,Mizoram,High Cholesterol,Breakfast,Phan (No Oil With Mustard Greens And Fern),185,5,31,1,6,Medium,Medium,Medium,,"Sweet Potato, Mustard Greens, Fern",Vegan,,"Keep phan low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1195,Mizoram,High Cholesterol,Breakfast,Riewhadem (Boiled With Chayote And Fern),195,6,38,2,7,Medium,Medium,Medium,,"Maize, Chayote, Fern",Vegan,,"Keep riewhadem low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1196,Mizoram,High Cholesterol,Breakfast,Riewhadem (Lightly Steamed With Mustard Greens And Fern),210,5,38,1,7,Medium,Medium,Medium,,"Maize, Mustard Greens, Fern",Vegan,,"Keep riewhadem low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1197,Mizoram,High Cholesterol,Breakfast,Sanpiau (Simmered With Squash And Fern),150,5,18,1,8,Medium,Medium,Medium,,"Rice Porridge, Local Herbs, Squash, Fern, Ginger",Vegan,,"Keep sanpiau low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1198,Mizoram,High Cholesterol,Breakfast,Sanpiau (Steamed With Mustard Greens And Fern),140,7,18,1,8,Medium,Medium,Medium,,"Rice Porridge, Local Herbs, Mustard Greens, Fern, Ginger",Vegan,,"Keep sanpiau low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1199,Mizoram,High Cholesterol,Breakfast,Sticky Rice (Leaf-Wrapped With Chayote And Fern),215,4,38,1,7,Medium,Medium,Medium,,"Sticky Rice, Chayote, Fern, Sesame",Vegan,,"Keep sticky rice low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1200,Mizoram,High Cholesterol,Breakfast,Sticky Rice (Low Salt With Squash And Fern),200,5,38,1,7,Medium,Medium,Medium,,"Sticky Rice, Squash, Fern, Sesame",Vegan,,"Keep sticky rice low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
1201,Mizoram,High Cholesterol,Lunch,Bai (Steamed With Fern And Bitter Gourd),180,6,22,1,6,Medium,Medium,Medium,,"Rice, Seasonal Greens, Fern, Bitter Gourd, Ginger",Vegetarian,,"Keep bai low in saturated fat by using steaming, boiling, or light simmering. Avoid fatty cuts, repeated oil, and heavy frying.","Brisk walking, swimming, or light cardio most days.",Keep portions modest and avoid extra salt or oil. Prefer lean cuts and avoid deep frying.
