id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
986,Manipur,High Bp,Breakfast,"Nga-Thongba (Fish, Tomato-Ginger, Dinner Light)",179,18,10,7,5,High,Medium,Medium,fish,"river fish, tomato, ginger, maroi, green chilli",Non-Vegetarian,Fish,"Simmer the fish in a light broth with herbs instead of frying it. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
987,Manipur,High Bp,Breakfast,"Nga-Thongba (River Fish, Light Broth, Fresh Lime)",188,18,9,8,4,Low,Low,Low,fish,"river fish, potato, tomato, ginger, green chilli, maroi",Non-Vegetarian,Fish,"Simmer the fish in a light broth with herbs instead of frying it. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
988,Manipur,High Bp,Breakfast,"Paaknam (Fish Cake in Banana Leaf, Minimal Salt)",175,16,12,8,4,Low,Low,Low,fish,"fish paste, besan, banana leaf, coriander, chilli",Non-Vegetarian,Fish,"Steam the batter in banana leaf packets instead of frying. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
989,Manipur,High Bp,Breakfast,"Singju (Ngari, Cabbage, Herb-Laden)",124,8,11,4,6,Low,Low,Low,fish,"cabbage, coriander, ginger, ngari, lime, chilli",Non-Vegetarian,Fish,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
990,Manipur,High Bp,Breakfast,"Singju (Ngari, Lotus Stem, Steamed)",124,10,13,5,6,Low,Low,Low,"fish, sesame","lotus stem, cabbage, ngari, sesame, ginger, lime",Non-Vegetarian,Fish,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
991,Manipur,High Bp,Breakfast,"Tharoi Thongba (Snail Curry, Light Broth)",162,18,8,7,3,Low,Low,Low,shellfish,"river snail, ginger, garlic, chilli, maroi",Non-Vegetarian,Seafood,"Cook the snails gently in a thin, aromatic gravy and avoid extra oil. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
992,Manipur,High Bp,Breakfast,"Tharoi Thongba (Snail, Chives, Simple)",167,18,7,7,3,Medium,Medium,Medium,shellfish,"river snail, chives, potato, ginger, chilli",Non-Vegetarian,Seafood,"Cook the snails gently in a thin, aromatic gravy and avoid extra oil. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
993,Manipur,High Bp,Breakfast,"A-nganba (Steamed Seasonal Vegetables, Fresh Greens)",82,4,10,3,6,Medium,Low,Low,,"seasonal vegetables, ginger, green chilli, water, maroi",Vegan,,"Steam the vegetables until just tender and avoid heavy tempering. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
994,Manipur,High Bp,Breakfast,"Alu Kangmet (Crushed Potato & Chives, Simple)",111,4,15,3,5,Medium,Medium,Medium,,"potatoes, maroi, green chilli, mustard oil, salt",Vegan,,"Mash the potatoes coarsely and season them lightly rather than making them creamy or greasy. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
995,Manipur,High Bp,Breakfast,"Chak-hao (Steamed Black Rice, Lunch Light)",133,4,31,1,4,High,High,High,,"chak-hao, water",Vegan,,"Steam the black rice until soft and serve it in a measured portion. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
996,Manipur,High Bp,Breakfast,"Chakluk (Vegetable Rice Platter, Dinner Light)",192,6,28,6,6,High,Medium,Medium,,"steamed rice, seasonal vegetables, herbs, side singju, light stew",Vegan,,"Serve the rice platter with controlled portions and keep the side dishes balanced. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
997,Manipur,High Bp,Breakfast,"Chamthong (Bottle Gourd & Beans, Low Sodium)",107,4,13,3,8,Low,Low,Low,,"bottle gourd, green beans, potato, ginger, maroi, green chilli, water",Vegan,,"Simmer the vegetables gently with very little oil so the broth stays light. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
998,Manipur,High Bp,Breakfast,"Chamthong (Kangshoi, Seasonal Vegetables, No Added Salt)",107,4,14,3,8,Low,Low,Low,,"bottle gourd, beans, potato, spinach, ginger, maroi, green chilli, water",Vegan,,"Simmer the vegetables gently with very little oil so the broth stays light. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
999,Manipur,High Bp,Breakfast,"Chamthong (Pumpkin & Spinach, Herb-Laden)",107,4,14,3,8,Low,Low,Low,,"pumpkin, spinach, beans, ginger, maroi, green chilli, water",Vegan,,"Simmer the vegetables gently with very little oil so the broth stays light. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1000,Manipur,High Bp,Breakfast,"Kanghou (Mixed Vegetables, Dry Stir-Fry, Light Broth)",128,4,13,7,6,Low,Low,Low,,"seasonal vegetables, mustard oil, ginger, green chilli, maroi",Vegan,,"Dry-stir-fry the vegetables or protein with just enough oil to coat the pan. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1001,Manipur,High Bp,Breakfast,"Maroi Bori Thongba (Urad Bori & Chives, Small Portion)",137,6,14,6,8,Medium,Low,Low,,"urad dal bori, chives, potato, ginger, turmeric, mustard oil",Vegan,,"Simmer the bori and chives in a thin broth so the dish stays hearty but light. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1002,Manipur,High Bp,Breakfast,"Ootti (Yellow Pea Stew, Minimal Salt)",149,8,21,3,9,Low,Low,Low,,"yellow peas, ginger, turmeric, maroi, green chilli",Vegan,,"Cook the peas into a soft stew and keep the seasoning simple. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1003,Manipur,High Bp,Breakfast,"Paaknam (Banana Leaf Steamed Besan, Boiled)",149,8,17,5,6,Medium,Low,Medium,,"besan, banana leaf, spinach, coriander, green chilli",Vegan,,"Steam the batter in banana leaf packets instead of frying. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1004,Manipur,High Bp,Breakfast,"Singju (Cabbage, Thoiding-Besan, Steamed)",94,6,13,3,8,Low,Low,Low,sesame,"cabbage, coriander, ginger, roasted perilla seeds, besan, chilli, lime",Vegan,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1005,Manipur,High Bp,Breakfast,"Singju (Lotus Stem, Roasted Sesame, Fresh Lime)",107,4,11,4,8,Low,Low,Low,sesame,"lotus stem, cabbage, roasted sesame, coriander, ginger, green chilli, lime",Vegan,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1006,Manipur,High Bp,Breakfast,"Singju (Papaya, Green Herbs, No Oil)",90,2,13,3,6,Low,Low,Low,sesame,"raw papaya, maroi, coriander, green chilli, roasted sesame",Vegan,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1007,Manipur,High Bp,Breakfast,"Singju (Yongchak, Chilli-Lime, No Pickle)",107,4,11,3,8,Low,Low,Low,sesame,"yongchak, onion, coriander, roasted sesame, green chilli, lime",Vegan,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1008,Manipur,High Bp,Breakfast,"Soibum Thongba (Fermented Bamboo Shoot, No Fry)",99,4,10,3,6,Medium,Low,Medium,,"fermented bamboo shoot, seasonal vegetables, maroi, ginger",Vegan,,"Cook the fermented bamboo shoot gently with the vegetables and keep the seasoning mild. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1009,Manipur,High Bp,Lunch,"A-nganba (Steamed Seasonal Vegetables, Fresh Greens)",90,4,11,3,6,Medium,Low,Low,,"seasonal vegetables, ginger, green chilli, water, maroi",Vegetarian,,"Steam the vegetables until just tender and avoid heavy tempering. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1010,Manipur,High Bp,Lunch,Brown Rice + Unsalted Hawai + Pumpkin,450,25,55,14,14,Low,Low,Low,,"Brown Rice, Yellow Peas, Pumpkin",Vegetarian,none,Cook plainly. Pumpkin provides potassium to help lower BP.,Breathing exercises,Monitor BP daily
1011,Manipur,High Bp,Lunch,Brown Rice + Unsalted Ooti + Steamed Veg,450,25,55,14,14,Low,Low,Low,,"Brown Rice, Peas, Veggies",Vegetarian,none,Strictly no salt; use ginger and local herbs for flavor. Avoid Ngari.,Breathing exercises,Monitor BP daily
1012,Manipur,High Bp,Lunch,Brown Rice + Unsalted Soibum + Veggies,450,25,55,14,14,Low,Low,Low,,"Brown Rice, Bamboo Shoot, Veggies",Vegetarian,none,Ensure bamboo shoot is rinsed to remove any excess brine.,Breathing exercises,Monitor BP daily
1013,Manipur,High Bp,Lunch,Brown Rice + Unsalted Soya Stew + Greens,450,25,55,14,14,Low,Low,Low,Soy,"Brown Rice, Soya Chunks, Greens",Vegetarian,none,Boil soya chunks plainly. Flavor with local herbs.,Breathing exercises,Monitor BP daily
1014,Manipur,High Bp,Lunch,"Chamthong (Bottle Gourd & Beans, Low Sodium)",118,4,15,3,8,Low,Low,Low,,"bottle gourd, green beans, potato, ginger, maroi, green chilli, water",Vegetarian,,"Simmer the vegetables gently with very little oil so the broth stays light. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1015,Manipur,High Bp,Lunch,"Chamthong (Kangshoi, Seasonal Vegetables, No Added Salt)",119,4,16,3,8,Low,Low,Low,,"bottle gourd, beans, potato, spinach, ginger, maroi, green chilli, water",Vegetarian,,"Simmer the vegetables gently with very little oil so the broth stays light. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1016,Manipur,High Bp,Lunch,"Chamthong (Pumpkin & Spinach, Herb-Laden)",117,4,16,3,8,Low,Low,Low,,"pumpkin, spinach, beans, ginger, maroi, green chilli, water",Vegetarian,,"Simmer the vegetables gently with very little oil so the broth stays light. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1017,Manipur,High Bp,Lunch,"Kanghou (Mixed Vegetables, Dry Stir-Fry, Light Broth)",142,4,15,7,6,Low,Low,Low,,"seasonal vegetables, mustard oil, ginger, green chilli, maroi",Vegetarian,,"Dry-stir-fry the vegetables or protein with just enough oil to coat the pan. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1018,Manipur,High Bp,Lunch,"Maroi Bori Thongba (Urad Bori & Chives, Small Portion)",151,6,16,6,8,Medium,Low,Low,,"urad dal bori, chives, potato, ginger, turmeric, mustard oil",Vegetarian,,"Simmer the bori and chives in a thin broth so the dish stays hearty but light. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1019,Manipur,High Bp,Lunch,"Ootti (Yellow Pea Stew, Minimal Salt)",165,8,23,3,9,Low,Low,Low,,"yellow peas, ginger, turmeric, maroi, green chilli",Vegetarian,,"Cook the peas into a soft stew and keep the seasoning simple. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1020,Manipur,High Bp,Lunch,"Paaknam (Banana Leaf Steamed Besan, Boiled)",165,8,19,5,6,Medium,Low,Medium,,"besan, banana leaf, spinach, coriander, green chilli",Vegetarian,,"Steam the batter in banana leaf packets instead of frying. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1021,Manipur,High Bp,Lunch,"Singju (Cabbage, Thoiding-Besan, Steamed)",105,6,15,3,8,Low,Low,Low,sesame,"cabbage, coriander, ginger, roasted perilla seeds, besan, chilli, lime",Vegetarian,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1022,Manipur,High Bp,Lunch,"Singju (Lotus Stem, Roasted Sesame, Fresh Lime)",118,4,13,4,8,Low,Low,Low,sesame,"lotus stem, cabbage, roasted sesame, coriander, ginger, green chilli, lime",Vegetarian,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1023,Manipur,High Bp,Lunch,"Singju (Papaya, Green Herbs, No Oil)",100,2,15,3,6,Low,Low,Low,sesame,"raw papaya, maroi, coriander, green chilli, roasted sesame",Vegetarian,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1024,Manipur,High Bp,Lunch,"Singju (Yongchak, Chilli-Lime, No Pickle)",117,4,13,3,8,Low,Low,Low,sesame,"yongchak, onion, coriander, roasted sesame, green chilli, lime",Vegetarian,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1025,Manipur,High Bp,Lunch,Brown Rice + Unsalted Chicken Stew + Cabbage,450,25,55,14,14,Low,Low,Low,,"Brown Rice, Chicken, Cabbage",Non-Vegetarian,chicken,Use pepper and coriander to flavor the stew. No salt.,Breathing exercises,Monitor BP daily
1026,Manipur,High Bp,Lunch,Brown Rice + Unsalted Egg Stew + Veggies,450,25,55,14,14,Low,Low,Medium,Eggs,"Brown Rice, Eggs, Veggies",Non-Vegetarian,egg,Use pepper instead of salt.,Breathing exercises,Monitor BP daily
1027,Manipur,High Bp,Lunch,Brown Rice + Unsalted Fish Chamthong + Greens,450,25,55,14,14,Low,Low,Low,Fish,"Brown Rice, Fish, Mustard Greens",Non-Vegetarian,fish,Do not add any fermented fish (Ngari) as it is high in sodium.,Breathing exercises,Monitor BP daily
1028,Manipur,High Bp,Lunch,"Chakluk (Fish Platter, Boiled)",250,16,34,7,6,Medium,Low,Medium,fish,"steamed rice, fish curry, singju, maroi, vegetables",Non-Vegetarian,Fish,"Serve the rice platter with controlled portions and keep the side dishes balanced. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1029,Manipur,High Bp,Lunch,"Chamthong (With Ngari, Seasonal Vegetables, Small Portion)",142,8,16,4,6,Medium,Low,Low,fish,"seasonal vegetables, ngari, ginger, maroi, chilli, water",Non-Vegetarian,Fish,"Simmer the vegetables gently with very little oil so the broth stays light. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1030,Manipur,High Bp,Lunch,"Eromba (Fish, Bitter Gourd, Low Sodium)",170,14,14,6,5,Low,Low,Low,fish,"boiled fish, bitter gourd, potato, ngari, maroi, chilli",Non-Vegetarian,Fish,"Boil or mash the main ingredients gently and keep the texture rustic. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1031,Manipur,High Bp,Lunch,"Eromba (Ngari & Boiled Vegetables, No Added Salt)",147,10,12,5,5,Low,Low,Low,fish,"boiled potatoes, yongchak, morok, ngari, maroi, chilli",Non-Vegetarian,Fish,"Boil or mash the main ingredients gently and keep the texture rustic. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1032,Manipur,High Bp,Lunch,"Kanghou (Fish, Dry Stir-Fry, No Fry)",204,14,8,9,5,Medium,Low,Medium,fish,"fish pieces, seasonal vegetables, mustard oil, ginger, green chilli",Non-Vegetarian,Fish,"Dry-stir-fry the vegetables or protein with just enough oil to coat the pan. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1033,Manipur,High Bp,Lunch,"Morok Metpa (Ngari Chilli Mash, Fresh Greens)",81,8,4,3,3,Medium,Low,Low,fish,"green chilli, ngari, maroi, salt",Non-Vegetarian,Fish,"Pound the chilli mixture fresh and keep the condiment sharp but not oily. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1034,Manipur,High Bp,Lunch,"Nga-Thongba (Fish, Bamboo Shoot, No Pickle)",202,20,9,8,5,Low,Low,Low,fish,"river fish, bamboo shoot, tomato, ginger, chilli, maroi",Non-Vegetarian,Fish,"Simmer the fish in a light broth with herbs instead of frying it. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1035,Manipur,High Bp,Lunch,"Nga-Thongba (Fish, Spinach, No Oil)",185,18,11,7,5,Low,Low,Low,fish,"river fish, spinach, potato, ginger, chilli, maroi",Non-Vegetarian,Fish,"Simmer the fish in a light broth with herbs instead of frying it. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1036,Manipur,High Bp,Lunch,"Nga-Thongba (River Fish, Light Broth, Fresh Lime)",208,18,10,8,4,Low,Low,Low,fish,"river fish, potato, tomato, ginger, green chilli, maroi",Non-Vegetarian,Fish,"Simmer the fish in a light broth with herbs instead of frying it. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1037,Manipur,High Bp,Lunch,"Paaknam (Fish Cake in Banana Leaf, Minimal Salt)",193,16,14,8,4,Low,Low,Low,fish,"fish paste, besan, banana leaf, coriander, chilli",Non-Vegetarian,Fish,"Steam the batter in banana leaf packets instead of frying. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1038,Manipur,High Bp,Lunch,"Singju (Ngari, Cabbage, Herb-Laden)",136,8,12,4,6,Low,Low,Low,fish,"cabbage, coriander, ginger, ngari, lime, chilli",Non-Vegetarian,Fish,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1039,Manipur,High Bp,Lunch,"Singju (Ngari, Lotus Stem, Steamed)",138,10,15,5,6,Low,Low,Low,"fish, sesame","lotus stem, cabbage, ngari, sesame, ginger, lime",Non-Vegetarian,Fish,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1040,Manipur,High Bp,Lunch,"Tharoi Thongba (Snail Curry, Light Broth)",180,18,9,7,3,Low,Low,Low,shellfish,"river snail, ginger, garlic, chilli, maroi",Non-Vegetarian,Seafood,"Cook the snails gently in a thin, aromatic gravy and avoid extra oil. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1041,Manipur,High Bp,Lunch,"A-nganba (Steamed Seasonal Vegetables, Fresh Greens)",90,4,11,3,6,Medium,Low,Low,,"seasonal vegetables, ginger, green chilli, water, maroi",Vegan,,"Steam the vegetables until just tender and avoid heavy tempering. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1042,Manipur,High Bp,Lunch,"Alu Kangmet (Crushed Potato & Chives, Simple)",123,4,17,3,5,Medium,Medium,Medium,,"potatoes, maroi, green chilli, mustard oil, salt",Vegan,,"Mash the potatoes coarsely and season them lightly rather than making them creamy or greasy. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1043,Manipur,High Bp,Lunch,"Chak-hao (Steamed Black Rice, Lunch Light)",147,4,34,1,4,High,High,High,,"chak-hao, water",Vegan,,"Steam the black rice until soft and serve it in a measured portion. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1044,Manipur,High Bp,Lunch,"Chakluk (Vegetable Rice Platter, Dinner Light)",212,6,31,6,6,High,Medium,Medium,,"steamed rice, seasonal vegetables, herbs, side singju, light stew",Vegan,,"Serve the rice platter with controlled portions and keep the side dishes balanced. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1045,Manipur,High Bp,Lunch,"Chamthong (Bottle Gourd & Beans, Low Sodium)",118,4,15,3,8,Low,Low,Low,,"bottle gourd, green beans, potato, ginger, maroi, green chilli, water",Vegan,,"Simmer the vegetables gently with very little oil so the broth stays light. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1046,Manipur,High Bp,Lunch,"Chamthong (Kangshoi, Seasonal Vegetables, No Added Salt)",119,4,16,3,8,Low,Low,Low,,"bottle gourd, beans, potato, spinach, ginger, maroi, green chilli, water",Vegan,,"Simmer the vegetables gently with very little oil so the broth stays light. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1047,Manipur,High Bp,Lunch,"Chamthong (Pumpkin & Spinach, Herb-Laden)",117,4,16,3,8,Low,Low,Low,,"pumpkin, spinach, beans, ginger, maroi, green chilli, water",Vegan,,"Simmer the vegetables gently with very little oil so the broth stays light. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1048,Manipur,High Bp,Lunch,"Kanghou (Mixed Vegetables, Dry Stir-Fry, Light Broth)",142,4,15,7,6,Low,Low,Low,,"seasonal vegetables, mustard oil, ginger, green chilli, maroi",Vegan,,"Dry-stir-fry the vegetables or protein with just enough oil to coat the pan. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1049,Manipur,High Bp,Lunch,"Maroi Bori Thongba (Urad Bori & Chives, Small Portion)",151,6,16,6,8,Medium,Low,Low,,"urad dal bori, chives, potato, ginger, turmeric, mustard oil",Vegan,,"Simmer the bori and chives in a thin broth so the dish stays hearty but light. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1050,Manipur,High Bp,Lunch,"Ootti (Yellow Pea Stew, Minimal Salt)",165,8,23,3,9,Low,Low,Low,,"yellow peas, ginger, turmeric, maroi, green chilli",Vegan,,"Cook the peas into a soft stew and keep the seasoning simple. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1051,Manipur,High Bp,Lunch,"Paaknam (Banana Leaf Steamed Besan, Boiled)",165,8,19,5,6,Medium,Low,Medium,,"besan, banana leaf, spinach, coriander, green chilli",Vegan,,"Steam the batter in banana leaf packets instead of frying. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1052,Manipur,High Bp,Lunch,"Singju (Cabbage, Thoiding-Besan, Steamed)",105,6,15,3,8,Low,Low,Low,sesame,"cabbage, coriander, ginger, roasted perilla seeds, besan, chilli, lime",Vegan,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1053,Manipur,High Bp,Lunch,"Singju (Lotus Stem, Roasted Sesame, Fresh Lime)",118,4,13,4,8,Low,Low,Low,sesame,"lotus stem, cabbage, roasted sesame, coriander, ginger, green chilli, lime",Vegan,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1054,Manipur,High Bp,Lunch,"Singju (Papaya, Green Herbs, No Oil)",100,2,15,3,6,Low,Low,Low,sesame,"raw papaya, maroi, coriander, green chilli, roasted sesame",Vegan,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
1055,Manipur,High Bp,Lunch,"Singju (Yongchak, Chilli-Lime, No Pickle)",117,4,13,3,8,Low,Low,Low,sesame,"yongchak, onion, coriander, roasted sesame, green chilli, lime",Vegan,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Use no added salt and season with herbs, ginger, or lemon instead.",30 min relaxed walk plus deep breathing,"Avoid added salt, pickles, and salty condiments; keep the serving simple."
