id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
1048,Tripura,High Bp,Lunch,"Chauk (Boiled, Herb-Only)",234,5,53,1,4,Low,Low,Low,,"rice flour, jaggery, coconut, local greens",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",20 minutes relaxed walk,"Avoid added salt, pickle, and packaged sides."
1049,Tripura,High Bp,Lunch,"Chauk (Boiled, Potassium-Rich)",203,5,50,4,6,Medium,Low,Medium,,"rice flour, jaggery, coconut",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",20 minutes relaxed walk,"Avoid added salt, pickle, and packaged sides."
1050,Tripura,High Bp,Lunch,"Kosoi Bwtwi (Boiled, Lemon Finish)",191,6,22,3,6,Medium,Low,Medium,,"beans, bamboo shoots, chilli, ginger, lemon",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",20 minutes relaxed walk,"Avoid added salt, pickle, and packaged sides."
1051,Tripura,High Bp,Lunch,"Kosoi Bwtwi (Boiled, Potassium-Rich)",218,5,16,3,11,Low,Low,Low,,"beans, bamboo shoots, chilli, ginger",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",20 minutes relaxed walk,"Avoid added salt, pickle, and packaged sides."
1052,Tripura,High Bp,Lunch,"Melye-amiley (Boiled, Potassium-Rich)",205,7,21,5,8,Low,Low,Medium,,"fermented bamboo shoots, herbs, chilli",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",20 minutes relaxed walk,"Avoid added salt, pickle, and packaged sides."
1053,Tripura,High Bp,Lunch,"Muitru (Boiled, Lemon Finish)",193,9,27,2,10,Medium,Low,Medium,,"mixed local vegetables, bamboo shoots, herbs, ginger, lemon",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",20 minutes relaxed walk,"Avoid added salt, pickle, and packaged sides."
1054,Tripura,High Bp,Lunch,"Muitru (Boiled, Potassium-Rich)",145,7,27,2,11,Low,Low,Low,,"mixed local vegetables, bamboo shoots, herbs, ginger",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",20 minutes relaxed walk,"Avoid added salt, pickle, and packaged sides."
1055,Tripura,High Bp,Lunch,"Mwkhwi (Boiled, Lemon Finish)",143,7,22,4,6,Medium,Low,Medium,,"leafy greens, bamboo shoots, herbs, lemon",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",20 minutes relaxed walk,"Avoid added salt, pickle, and packaged sides."
1056,Tripura,High Bp,Lunch,"Mwkhwi (Boiled, Potassium-Rich)",164,4,17,1,10,Low,Low,Medium,,"leafy greens, bamboo shoots, herbs",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",20 minutes relaxed walk,"Avoid added salt, pickle, and packaged sides."
1057,Tripura,High Bp,Snack,"Awan Bangwi (Boiled, Potassium-Rich)",191,7,46,5,4,Medium,Medium,Medium,,"sticky rice, cashew, raisin, ginger, banana leaf",Vegetarian,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1058,Tripura,High Bp,Snack,"Awansok (Boiled, Potassium-Rich)",147,6,39,4,5,Medium,Medium,Medium,,"rice flour, water, ginger, banana leaf",Vegetarian,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1059,Tripura,High Bp,Snack,"Chitoi Pitha (Boiled, Potassium-Rich)",183,4,32,3,6,Medium,Medium,Medium,,"rice flour, water, salt",Vegetarian,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1060,Tripura,High Bp,Snack,Cucumber Slices,30,1,6,0,2,Low,Low,Low,,Cucumber,Vegetarian,,Eat raw.,10 mins breathe,Hydrating.
1061,Tripura,High Bp,Snack,Fresh Apple,95,0,25,0,4,Low,Low,Low,,Apple,Vegetarian,,Eat whole.,10 mins relax,Pectin.
1062,Tripura,High Bp,Snack,Fresh Orange,60,1,15,0,3,Low,Low,Low,,Orange,Vegetarian,,Eat whole.,10 mins walk,Vitamin C.
1063,Tripura,High Bp,Snack,Fresh Papaya,80,1,20,0,3,Medium,Low,Low,,Papaya,Vegetarian,,Eat raw.,10 mins walk,Potassium.
1064,Tripura,High Bp,Snack,Fresh Pineapple Slices,80,1,20,0,3,Medium,Low,Low,,Pineapple,Vegetarian,,Serve fresh fruit without any added salt or chaat masala.,10 mins relaxation,Contains bromelain which reduces inflammation.
1065,Tripura,High Bp,Snack,"Koat Pitha (Boiled, Herb-Only)",212,3,40,2,4,Medium,Medium,Medium,,"rice flour, banana, oil, local greens",Vegetarian,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1066,Tripura,High Bp,Snack,"Koat Pitha (Boiled, Potassium-Rich)",140,5,37,5,6,Medium,Medium,Medium,,"rice flour, banana, oil",Vegetarian,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1067,Tripura,High Bp,Snack,"Poda Pitha (Boiled, Herb-Only)",166,6,38,0,4,Medium,Medium,Medium,,"rice flour, urad dal, coconut, jaggery, local greens",Vegetarian,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1068,Tripura,High Bp,Snack,"Poda Pitha (Boiled, Potassium-Rich)",181,6,46,5,3,Medium,Medium,Medium,,"rice flour, urad dal, coconut, jaggery",Vegetarian,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1069,Tripura,High Bp,Snack,"Tel Pitha (Boiled, Herb-Only)",220,3,34,4,4,Medium,Medium,Medium,,"rice flour, jaggery, sesame, oil, local greens",Vegetarian,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1070,Tripura,High Bp,Snack,"Tel Pitha (Boiled, Potassium-Rich)",209,6,41,6,4,Medium,Medium,Medium,,"rice flour, jaggery, sesame, oil",Vegetarian,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1071,Tripura,High Bp,Snack,Unsalted Boiled Corn,110,4,22,1,3,Medium,Low,Low,,Corn,Vegetarian,,Boil without salt.,15 mins stretch,Whole grain.
1072,Tripura,High Bp,Snack,Unsalted Pumpkin Seeds,120,6,4,9,3,Low,Low,Low,,Pumpkin seeds,Vegetarian,,Dry roast.,15 mins walk,Magnesium.
1073,Tripura,High Bp,Snack,"Awansok (Steamed, Herb-Only)",141,10,47,7,3,Medium,Medium,Medium,,"rice flour, water, ginger, banana leaf, local greens",Non-Vegetarian,Fish,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1074,Tripura,High Bp,Snack,"Awansok (Steamed, Potassium-Rich)",193,10,35,6,3,Medium,Medium,Medium,,"rice flour, water, ginger, banana leaf",Non-Vegetarian,Fish,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1075,Tripura,High Bp,Snack,"Bhangui (Steamed, Herb-Only)",153,12,33,5,4,Medium,Medium,Medium,,"rice, ginger, onion, banana leaf, local greens",Non-Vegetarian,Fish,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1076,Tripura,High Bp,Snack,"Bhangui (Steamed, Potassium-Rich)",161,13,46,3,5,Medium,Medium,Medium,,"rice, ginger, onion, banana leaf",Non-Vegetarian,Fish,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1077,Tripura,High Bp,Snack,"Chitoi Pitha (Steamed, Potassium-Rich)",218,11,47,7,5,Medium,Medium,Medium,,"rice flour, water, salt",Non-Vegetarian,Fish,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1078,Tripura,High Bp,Snack,"Fish Chakhwi (Steamed, Potassium-Rich)",239,27,15,18,5,Medium,Medium,Medium,Fish,"fish, bamboo shoots, vegetables, ginger",Non-Vegetarian,Fish,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides. Contains fish."
1079,Tripura,High Bp,Snack,"Gudok (Steamed, Lemon Finish)",194,27,19,13,3,Medium,Medium,Medium,,"fermented fish, beans, potatoes, lemon",Non-Vegetarian,Fish,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1080,Tripura,High Bp,Snack,"Gudok (Steamed, Potassium-Rich)",278,26,10,19,7,Medium,Medium,Medium,,"fermented fish, beans, potatoes",Non-Vegetarian,Fish,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1081,Tripura,High Bp,Snack,"Koat Pitha (Steamed, Potassium-Rich)",200,12,37,5,4,Medium,Medium,Medium,,"rice flour, banana, oil",Non-Vegetarian,Fish,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1082,Tripura,High Bp,Snack,"Mach Bhat (Steamed, Lemon Finish)",171,23,27,11,4,Medium,Medium,Medium,,"fish, rice, herbs, lemon",Non-Vegetarian,Fish,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1083,Tripura,High Bp,Snack,"Mach Bhat (Steamed, Potassium-Rich)",212,22,19,10,3,Medium,Medium,Medium,,"fish, rice, herbs",Non-Vegetarian,Fish,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1084,Tripura,High Bp,Snack,"Mosdeng Serma (Steamed, Lemon Finish)",185,28,19,17,4,Medium,Medium,Medium,,"tomato, red chilli, garlic, berma, lemon",Non-Vegetarian,Fish,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1085,Tripura,High Bp,Snack,"Mosdeng Serma (Steamed, Potassium-Rich)",294,21,22,15,6,Medium,Medium,Medium,,"tomato, red chilli, garlic, berma",Non-Vegetarian,Fish,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1086,Tripura,High Bp,Snack,"Mui Borok (Steamed, Potassium-Rich)",212,21,14,17,4,Medium,Medium,Medium,,"fermented fish, bamboo shoots, vegetables, chilli",Non-Vegetarian,Fish,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1087,Tripura,High Bp,Snack,"Wahan Mosdeng (Steamed, Lemon Finish)",187,24,25,16,4,Medium,Medium,Medium,,"pork, tomato, garlic, chilli, mustard oil, lemon",Non-Vegetarian,Fish,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides. Rich meat dishes can be heavy if served in large portions."
1088,Tripura,High Bp,Snack,"Wahan Mosdeng (Steamed, Potassium-Rich)",172,23,8,15,5,Medium,Medium,Medium,,"pork, tomato, garlic, chilli, mustard oil",Non-Vegetarian,Fish,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides. Rich meat dishes can be heavy if served in large portions."
1089,Tripura,High Bp,Snack,"Awan Bangwi (Boiled, Lemon Finish)",194,6,40,2,6,Medium,Medium,Medium,,"sticky rice, cashew, raisin, ginger, banana leaf, lemon",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1090,Tripura,High Bp,Snack,"Awan Bangwi (Steamed, No Salt)",157,6,45,4,6,Medium,Medium,Medium,,"sticky rice, cashew, raisin, ginger, banana leaf",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Season with lemon, ginger, and herbs instead of more salt.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1091,Tripura,High Bp,Snack,"Awansok (Boiled, Lemon Finish)",172,6,37,0,4,Medium,Medium,Medium,,"rice flour, water, ginger, banana leaf, lemon",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1092,Tripura,High Bp,Snack,"Bangui Rice (Boiled, Lemon Finish)",153,3,39,1,5,Medium,Medium,Medium,,"rice, ginger, herbs, banana leaf, lemon",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1093,Tripura,High Bp,Snack,"Bangui Rice (Steamed, No Salt)",181,4,47,1,4,Medium,Medium,Medium,,"rice, ginger, herbs, banana leaf",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Season with lemon, ginger, and herbs instead of more salt.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1094,Tripura,High Bp,Snack,"Bhangui (Boiled, Lemon Finish)",184,2,37,2,5,Medium,Medium,Medium,,"rice, ginger, onion, banana leaf, lemon",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1095,Tripura,High Bp,Snack,"Bhangui (Steamed, Low Sodium)",172,2,44,6,5,Medium,Medium,Medium,,"rice, ginger, onion, banana leaf",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Season with lemon, ginger, and herbs instead of more salt.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1096,Tripura,High Bp,Snack,"Chauk (Boiled, Lemon Finish)",190,2,45,1,3,Medium,Medium,Medium,,"rice flour, jaggery, coconut, lemon",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1097,Tripura,High Bp,Snack,"Chauk (Steamed, No Salt)",207,2,40,7,5,Medium,Medium,Medium,,"rice flour, jaggery, coconut",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Season with lemon, ginger, and herbs instead of more salt.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1098,Tripura,High Bp,Snack,"Chitoi Pitha (Boiled, Lemon Finish)",212,2,35,4,6,Medium,Medium,Medium,,"rice flour, water, salt, lemon",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1099,Tripura,High Bp,Snack,"Koat Pitha (Boiled, Lemon Finish)",182,6,39,5,6,Medium,Medium,Medium,,"rice flour, banana, oil, lemon",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1100,Tripura,High Bp,Snack,"Muitru (Steamed, No Salt)",108,6,26,4,11,Medium,Medium,Medium,,"mixed local vegetables, bamboo shoots, herbs, ginger",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Season with lemon, ginger, and herbs instead of more salt.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1101,Tripura,High Bp,Snack,"Poda Pitha (Boiled, Lemon Finish)",151,6,35,1,4,Medium,Medium,Medium,,"rice flour, urad dal, coconut, jaggery, lemon",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1102,Tripura,High Bp,Snack,"Poda Pitha (Steamed, No Salt)",185,4,47,3,3,Medium,Medium,Medium,,"rice flour, urad dal, coconut, jaggery",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Season with lemon, ginger, and herbs instead of more salt.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1103,Tripura,High Bp,Snack,"Tel Pitha (Boiled, Lemon Finish)",166,3,31,1,4,Medium,Medium,Medium,,"rice flour, jaggery, sesame, oil, lemon",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1104,Tripura,High Bp,Snack,"Tel Pitha (Steamed, No Salt)",211,5,43,4,6,Medium,Medium,Medium,,"rice flour, jaggery, sesame, oil",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Season with lemon, ginger, and herbs instead of more salt.",10 minutes stretching,"Avoid added salt, pickle, and packaged sides."
1105,Tripura,High Bp,Dinner,"Bamboo Shoot Curry (Steamed, No Salt)",187,7,15,5,8,High,Medium,High,,"bamboo shoots, ginger, chilli, local herbs",Vegetarian,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Season with lemon, ginger, and herbs instead of more salt.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides."
1106,Tripura,High Bp,Dinner,"Bamboo Shoot Soup (Boiled, Lemon Finish)",162,5,26,3,11,Medium,Medium,Medium,,"bamboo shoots, vegetables, ginger, herbs, lemon",Vegetarian,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides."
1107,Tripura,High Bp,Dinner,"Bamboo Shoot Soup (Steamed, No Salt)",144,10,23,6,9,High,Medium,High,,"bamboo shoots, vegetables, ginger, herbs",Vegetarian,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Season with lemon, ginger, and herbs instead of more salt.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides."
1108,Tripura,High Bp,Dinner,Brown Rice + Lentils + Gourd,360,15,65,3,12,Low,Low,Low,,"Brown rice, lentils, ash gourd",Vegetarian,,Completely salt free.,15 mins stroll,Light and diuretic.
1109,Tripura,High Bp,Dinner,"Chakhwi (Steamed, Low Sodium)",147,9,15,6,9,High,High,High,,"bamboo shoots, local vegetables, ginger, chilli",Vegetarian,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Season with lemon, ginger, and herbs instead of more salt.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides."
1110,Tripura,High Bp,Dinner,"Chakhwi (Steamed, No Salt)",211,6,27,3,7,High,Medium,Medium,,"bamboo shoots, local vegetables, ginger, chilli",Vegetarian,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Season with lemon, ginger, and herbs instead of more salt.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides."
1111,Tripura,High Bp,Dinner,"Kosoi Bwtwi (Steamed, Low Sodium)",217,10,29,4,7,High,High,High,,"beans, bamboo shoots, chilli, ginger",Vegetarian,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Season with lemon, ginger, and herbs instead of more salt.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides."
1112,Tripura,High Bp,Dinner,"Kosoi Bwtwi (Steamed, No Salt)",141,6,29,3,10,High,Medium,Medium,,"beans, bamboo shoots, chilli, ginger",Vegetarian,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Season with lemon, ginger, and herbs instead of more salt.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides."
1113,Tripura,High Bp,Dinner,"Melye-amiley (Boiled, Lemon Finish)",184,10,28,1,10,Medium,Medium,Medium,,"fermented bamboo shoots, herbs, chilli, lemon",Vegetarian,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides."
1114,Tripura,High Bp,Dinner,"Melye-amiley (Steamed, No Salt)",190,5,23,3,11,High,High,High,,"fermented bamboo shoots, herbs, chilli",Vegetarian,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Season with lemon, ginger, and herbs instead of more salt.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides."
1115,Tripura,High Bp,Dinner,Millet + Salt-free Veg Gudok + Spinach,340,12,60,4,11,Low,Low,Low,,"Millet, bamboo shoot, potato, beans, spinach",Vegetarian,,Mash bamboo shoots and beans without using traditional salty Berma.,15 mins walk,Spinach is rich in magnesium and potassium.
1116,Tripura,High Bp,Dinner,Millet + Unsalted Dal,300,14,55,3,10,Low,Low,Low,,"Millet, lentils",Vegetarian,,Plain boiled dal.,15 mins breathing,Heart healthy.
1117,Tripura,High Bp,Dinner,"Muitru (Steamed, Low Sodium)",200,10,18,1,8,High,High,High,,"mixed local vegetables, bamboo shoots, herbs, ginger",Vegetarian,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Season with lemon, ginger, and herbs instead of more salt.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides."
1118,Tripura,High Bp,Dinner,"Mwkhwi (Steamed, Low Sodium)",143,9,19,6,11,High,High,High,,"leafy greens, bamboo shoots, herbs",Vegetarian,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Season with lemon, ginger, and herbs instead of more salt.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides."
1119,Tripura,High Bp,Dinner,"Mwkhwi (Steamed, No Salt)",164,5,24,3,6,High,Medium,Medium,,"leafy greens, bamboo shoots, herbs",Vegetarian,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Season with lemon, ginger, and herbs instead of more salt.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides."
1120,Tripura,High Bp,Dinner,Red Rice + Veg Chakhwi (No Salt),330,10,62,3,10,Medium,Low,Low,,"Red rice, mixed veg, baking soda",Vegetarian,,"Baking soda has some sodium, use sparingly.",15 mins walk,Monitor baking soda usage.
1121,Tripura,High Bp,Dinner,"Berma Fish Stew (Steamed, Herb-Only)",244,28,16,11,7,High,High,High,Fish,"fish, berma, bamboo shoots, vegetables, local greens",Non-Vegetarian,Fish,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides. Contains fish."
1122,Tripura,High Bp,Dinner,Brown Rice + Egg White + Cabbage,320,16,55,2,11,Low,Low,Low,Egg,"Brown rice, egg white, cabbage",Non-Vegetarian,Egg,Steam egg whites.,20 mins walk,High potassium cabbage.
1123,Tripura,High Bp,Dinner,"Chicken Bamboo Shoot Stew (Steamed, Herb-Only)",265,22,10,14,3,High,High,High,Chicken,"chicken, bamboo shoots, ginger, herbs, local greens",Non-Vegetarian,Chicken,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides. Contains chicken. Rich meat dishes can be heavy if served in large portions."
1124,Tripura,High Bp,Dinner,"Chicken Bamboo Shoot Stew (Steamed, Potassium-Rich)",338,21,11,10,4,High,High,High,Chicken,"chicken, bamboo shoots, ginger, herbs",Non-Vegetarian,Chicken,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides. Contains chicken. Rich meat dishes can be heavy if served in large portions."
1125,Tripura,High Bp,Dinner,"Chicken Wahan Mosdeng (Steamed, Potassium-Rich)",270,28,21,11,3,High,High,High,Chicken,"chicken, mustard oil, garlic, ginger",Non-Vegetarian,Chicken,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides. Contains chicken."
1126,Tripura,High Bp,Dinner,"Fish Bhat (Steamed, Potassium-Rich)",299,24,25,14,3,High,High,High,Fish,"fish, rice, herbs",Non-Vegetarian,Fish,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides. Contains fish."
1127,Tripura,High Bp,Dinner,"Mach Bhat (Steamed, Herb-Only)",224,25,29,13,4,High,High,High,,"fish, rice, herbs, local greens",Non-Vegetarian,Fish,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides."
1128,Tripura,High Bp,Dinner,Millet + Chicken Stew (No Salt),350,28,45,6,8,Low,Low,Low,,"Millet, chicken",Non-Vegetarian,Chicken,Use lemon and herbs.,20 mins walk,Lemon replaces salt.
1129,Tripura,High Bp,Dinner,Millet + Unsalted Fish Soup,340,24,50,4,8,Low,Low,Low,Fish,"Millet, fish",Non-Vegetarian,Fish,"Clear fish soup, no salt.",20 mins walk,Heart healthy.
1130,Tripura,High Bp,Dinner,"Mutton Bamboo Shoot Stew (Steamed, Herb-Only)",234,27,28,8,5,High,High,High,Mutton,"mutton, bamboo shoots, herbs, ginger, local greens",Non-Vegetarian,Mutton,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides. Contains mutton. Rich meat dishes can be heavy if served in large portions."
1131,Tripura,High Bp,Dinner,"Muya Awandru (Steamed, Potassium-Rich)",269,28,12,13,3,High,High,High,,"bamboo shoots, rice flour, berma",Non-Vegetarian,Fish,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides."
1132,Tripura,High Bp,Dinner,"Muya Bai Wahan (Steamed, Potassium-Rich)",326,30,29,9,3,High,High,High,,"pork, bamboo shoots, papaya, jackfruit",Non-Vegetarian,Fish,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides. Rich meat dishes can be heavy if served in large portions."
1133,Tripura,High Bp,Dinner,"Pork Bamboo Shoot Stew (Steamed, Potassium-Rich)",307,27,26,10,7,High,High,High,Pork,"pork, bamboo shoots, ginger, herbs",Non-Vegetarian,Pork,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides. Contains pork. Rich meat dishes can be heavy if served in large portions."
