id,state,diet_need,meal_type,meal_name,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise_recommendation,medical_warning
1022,Uttarakhand,High Bp,Lunch,"Mandua Roti (No Added Salt, Lunch)",170,5.0,32,3,7,Medium,High,High,Safe,"mandua flour, water, salt",Vegetarian,,"Prepare Mandua Roti without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh.",15-minute relaxed walk,"Keep portions moderate. Avoid extra salt, sugar, or ghee."
1023,Uttarakhand,High Bp,Lunch,"Mandua Roti (Potassium-Rich, Mild Seasoning, Lunch)",170,5.0,32,3,7,Medium,High,High,Safe,"mandua flour, water, salt",Vegetarian,,"Prepare Mandua Roti without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh.",15-minute relaxed walk,"Keep portions moderate. Avoid extra salt, sugar, or ghee."
1024,Uttarakhand,High Bp,Lunch,"Mandua Roti (Steamed, Herbal Spice, Lunch)",170,5.0,32,2,7,Medium,High,High,Safe,"mandua flour, water, salt",Vegetarian,,"Prepare Mandua Roti without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh.",15-minute relaxed walk,"Keep portions moderate. Avoid extra salt, sugar, or ghee."
1025,Uttarakhand,High Bp,Lunch,"Pahadi Fish Curry (Boiled, Light Oil, Non-Veg, Lunch)",188,23.0,6,8,1,Medium,High,High,"Fish, Mustard, fish","fish, tomato, ginger, garlic, mustard oil, spices",Non-Vegetarian,Fish,"Prepare Pahadi Fish Curry without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Cook the Fish fresh and avoid deep frying.",15-minute relaxed walk,"Keep portions moderate. Avoid extra salt, sugar, or ghee. Prefer fresh-cooked meat and skip deep frying. Contains fish."
1026,Uttarakhand,High Bp,Lunch,"Pahadi Fish Curry (Garlic Herb, No Salt, Non-Veg, Lunch)",236,23.0,6,10,1,Medium,High,High,"Fish, Mustard, fish","fish, tomato, ginger, garlic, mustard oil, spices",Non-Vegetarian,Fish,"Prepare Pahadi Fish Curry without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Cook the Fish fresh and avoid deep frying.",15-minute relaxed walk,"Keep portions moderate. Avoid extra salt, sugar, or ghee. Prefer fresh-cooked meat and skip deep frying. Contains fish."
1027,Uttarakhand,High Bp,Lunch,"Pahadi Fish Curry (Lemon Finish, Low Sodium, Non-Veg, Lunch)",236,23.0,6,10,1,Medium,High,High,"Fish, Mustard, fish","fish, tomato, ginger, garlic, mustard oil, spices",Non-Vegetarian,Fish,"Prepare Pahadi Fish Curry without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Cook the Fish fresh and avoid deep frying.",15-minute relaxed walk,"Keep portions moderate. Avoid extra salt, sugar, or ghee. Prefer fresh-cooked meat and skip deep frying. Contains fish."
1028,Uttarakhand,High Bp,Lunch,"Pahadi Fish Curry (No Added Salt, Non-Veg, Lunch)",236,23.0,6,10,1,Medium,High,High,"Fish, Mustard, fish","fish, tomato, ginger, garlic, mustard oil, spices",Non-Vegetarian,Fish,"Prepare Pahadi Fish Curry without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Cook the Fish fresh and avoid deep frying.",15-minute relaxed walk,"Keep portions moderate. Avoid extra salt, sugar, or ghee. Prefer fresh-cooked meat and skip deep frying. Contains fish."
1029,Uttarakhand,High Bp,Lunch,"Pahadi Fish Curry (Potassium-Rich, Mild Seasoning, Non-Veg, Lunch)",236,23.0,6,10,1,Medium,High,High,"Fish, Mustard, fish","fish, tomato, ginger, garlic, mustard oil, spices",Non-Vegetarian,Fish,"Prepare Pahadi Fish Curry without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Cook the Fish fresh and avoid deep frying.",15-minute relaxed walk,"Keep portions moderate. Avoid extra salt, sugar, or ghee. Prefer fresh-cooked meat and skip deep frying. Contains fish."
1030,Uttarakhand,High Bp,Lunch,"Pahadi Fish Curry (Steamed, Herbal Spice, Non-Veg, Lunch)",188,23.0,6,8,1,Medium,High,High,"Fish, Mustard, fish","fish, tomato, ginger, garlic, mustard oil, spices",Non-Vegetarian,Fish,"Prepare Pahadi Fish Curry without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Cook the Fish fresh and avoid deep frying.",15-minute relaxed walk,"Keep portions moderate. Avoid extra salt, sugar, or ghee. Prefer fresh-cooked meat and skip deep frying. Contains fish."
1031,Uttarakhand,High Bp,Lunch,"Trout Curry (Boiled, Light Oil, Non-Veg, Lunch)",188,23.0,6,8,1,Medium,High,High,"Fish, Mustard, fish","trout fish, ginger, garlic, mustard oil, spices",Non-Vegetarian,Fish,"Prepare Trout Curry without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Cook the Fish fresh and avoid deep frying.",15-minute relaxed walk,"Keep portions moderate. Avoid extra salt, sugar, or ghee. Prefer fresh-cooked meat and skip deep frying. Contains fish."
1032,Uttarakhand,High Bp,Lunch,"Trout Curry (Broth-Based, Low Sodium, Non-Veg, Lunch)",213,23.0,6,9,1,Medium,High,High,"Fish, Mustard, fish","trout fish, ginger, garlic, mustard oil, spices",Non-Vegetarian,Fish,"Prepare Trout Curry without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Cook the Fish fresh and avoid deep frying.",15-minute relaxed walk,"Keep portions moderate. Avoid extra salt, sugar, or ghee. Prefer fresh-cooked meat and skip deep frying. Contains fish."
1033,Uttarakhand,High Bp,Lunch,"Trout Curry (Garlic Herb, No Salt, Non-Veg, Lunch)",236,23.0,6,10,1,Medium,High,High,"Fish, Mustard, fish","trout fish, ginger, garlic, mustard oil, spices",Non-Vegetarian,Fish,"Prepare Trout Curry without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Cook the Fish fresh and avoid deep frying.",15-minute relaxed walk,"Keep portions moderate. Avoid extra salt, sugar, or ghee. Prefer fresh-cooked meat and skip deep frying. Contains fish."
1034,Uttarakhand,High Bp,Lunch,"Trout Curry (Heart Safe, Non-Veg, Lunch)",236,23.0,6,10,1,Medium,High,High,"Fish, Mustard, fish","trout fish, ginger, garlic, mustard oil, spices",Non-Vegetarian,Fish,"Prepare Trout Curry without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Cook the Fish fresh and avoid deep frying.",15-minute relaxed walk,"Keep portions moderate. Avoid extra salt, sugar, or ghee. Prefer fresh-cooked meat and skip deep frying. Contains fish."
1035,Uttarakhand,High Bp,Lunch,"Trout Curry (Lemon Finish, Low Sodium, Non-Veg, Lunch)",236,23.0,6,10,1,Medium,High,High,"Fish, Mustard, fish","trout fish, ginger, garlic, mustard oil, spices",Non-Vegetarian,Fish,"Prepare Trout Curry without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Cook the Fish fresh and avoid deep frying.",15-minute relaxed walk,"Keep portions moderate. Avoid extra salt, sugar, or ghee. Prefer fresh-cooked meat and skip deep frying. Contains fish."
1036,Uttarakhand,High Bp,Lunch,"Trout Curry (No Added Salt, Non-Veg, Lunch)",236,23.0,6,10,1,Medium,High,High,"Fish, Mustard, fish","trout fish, ginger, garlic, mustard oil, spices",Non-Vegetarian,Fish,"Prepare Trout Curry without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Cook the Fish fresh and avoid deep frying.",15-minute relaxed walk,"Keep portions moderate. Avoid extra salt, sugar, or ghee. Prefer fresh-cooked meat and skip deep frying. Contains fish."
1037,Uttarakhand,High Bp,Lunch,"Trout Curry (No Pickle, No Salt, Non-Veg, Lunch)",236,23.0,6,10,1,Medium,High,High,"Fish, Mustard, fish","trout fish, ginger, garlic, mustard oil, spices",Non-Vegetarian,Fish,"Prepare Trout Curry without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Cook the Fish fresh and avoid deep frying.",15-minute relaxed walk,"Keep portions moderate. Avoid extra salt, sugar, or ghee. Prefer fresh-cooked meat and skip deep frying. Contains fish."
1038,Uttarakhand,High Bp,Lunch,"Trout Curry (Potassium-Rich, Mild Seasoning, Non-Veg, Lunch)",236,23.0,6,10,1,Medium,High,High,"Fish, Mustard, fish","trout fish, ginger, garlic, mustard oil, spices",Non-Vegetarian,Fish,"Prepare Trout Curry without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Cook the Fish fresh and avoid deep frying.",15-minute relaxed walk,"Keep portions moderate. Avoid extra salt, sugar, or ghee. Prefer fresh-cooked meat and skip deep frying. Contains fish."
1039,Uttarakhand,High Bp,Lunch,"Trout Curry (Small Portion, Fresh Spice, Non-Veg, Lunch)",189,23.0,5,10,1,Medium,High,High,"Fish, Mustard, fish","trout fish, ginger, garlic, mustard oil, spices",Non-Vegetarian,Fish,"Prepare Trout Curry without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Cook the Fish fresh and avoid deep frying.",15-minute relaxed walk,"Keep portions moderate. Avoid extra salt, sugar, or ghee. Prefer fresh-cooked meat and skip deep frying. Contains fish."
1040,Uttarakhand,High Bp,Lunch,"Trout Curry (Steamed, Herbal Spice, Non-Veg, Lunch)",188,23.0,6,8,1,Medium,High,High,"Fish, Mustard, fish","trout fish, ginger, garlic, mustard oil, spices",Non-Vegetarian,Fish,"Prepare Trout Curry without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Cook the Fish fresh and avoid deep frying.",15-minute relaxed walk,"Keep portions moderate. Avoid extra salt, sugar, or ghee. Prefer fresh-cooked meat and skip deep frying. Contains fish."
1041,Uttarakhand,High Bp,Lunch,"Baadi (Boiled, Light Oil, Vegan, Lunch)",170,5.0,32,2,7,Medium,High,High,Gluten,"buckwheat flour, water, salt",Vegan,,"Prepare Baadi without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Keep it fully plant-based with no dairy.",15-minute relaxed walk,"Keep portions moderate. Avoid extra salt, sugar, or ghee."
1042,Uttarakhand,High Bp,Lunch,"Baadi (Lemon Finish, Low Sodium, Vegan, Lunch)",170,5.0,32,3,7,Medium,High,High,Gluten,"buckwheat flour, water, salt",Vegan,,"Prepare Baadi without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Keep it fully plant-based with no dairy.",15-minute relaxed walk,"Keep portions moderate. Avoid extra salt, sugar, or ghee."
1043,Uttarakhand,High Bp,Lunch,"Baadi (No Added Salt, Vegan, Lunch)",170,5.0,32,3,7,Medium,High,High,Gluten,"buckwheat flour, water, salt",Vegan,,"Prepare Baadi without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Keep it fully plant-based with no dairy.",15-minute relaxed walk,"Keep portions moderate. Avoid extra salt, sugar, or ghee."
1044,Uttarakhand,High Bp,Lunch,"Baadi (Potassium-Rich, Mild Seasoning, Vegan, Lunch)",170,5.0,32,3,7,Medium,High,High,Gluten,"buckwheat flour, water, salt",Vegan,,"Prepare Baadi without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Keep it fully plant-based with no dairy.",15-minute relaxed walk,"Keep portions moderate. Avoid extra salt, sugar, or ghee."
1045,Uttarakhand,High Bp,Lunch,"Baadi (Steamed, Herbal Spice, Vegan, Lunch)",170,5.0,32,2,7,Medium,High,High,Gluten,"buckwheat flour, water, salt",Vegan,,"Prepare Baadi without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Keep it fully plant-based with no dairy.",15-minute relaxed walk,"Keep portions moderate. Avoid extra salt, sugar, or ghee."
1046,Uttarakhand,High Bp,Lunch,"Kode Ki Roti (Boiled, Light Oil, Vegan, Lunch)",170,5.0,32,2,7,Medium,High,High,Safe,"kode flour, water, salt",Vegan,,"Prepare Kode Ki Roti without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Keep it fully plant-based with no dairy.",15-minute relaxed walk,"Keep portions moderate. Avoid extra salt, sugar, or ghee."
1047,Uttarakhand,High Bp,Lunch,"Kode Ki Roti (Lemon Finish, Low Sodium, Vegan, Lunch)",170,5.0,32,3,7,Medium,High,High,Safe,"kode flour, water, salt",Vegan,,"Prepare Kode Ki Roti without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Keep it fully plant-based with no dairy.",15-minute relaxed walk,"Keep portions moderate. Avoid extra salt, sugar, or ghee."
1048,Uttarakhand,High Bp,Lunch,"Kode Ki Roti (No Added Salt, Vegan, Lunch)",170,5.0,32,3,7,Medium,High,High,Safe,"kode flour, water, salt",Vegan,,"Prepare Kode Ki Roti without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Keep it fully plant-based with no dairy.",15-minute relaxed walk,"Keep portions moderate. Avoid extra salt, sugar, or ghee."
1049,Uttarakhand,High Bp,Lunch,"Kode Ki Roti (Potassium-Rich, Mild Seasoning, Vegan, Lunch)",170,5.0,32,3,7,Medium,High,High,Safe,"kode flour, water, salt",Vegan,,"Prepare Kode Ki Roti without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Keep it fully plant-based with no dairy.",15-minute relaxed walk,"Keep portions moderate. Avoid extra salt, sugar, or ghee."
1050,Uttarakhand,High Bp,Lunch,"Kode Ki Roti (Steamed, Herbal Spice, Vegan, Lunch)",170,5.0,32,2,7,Medium,High,High,Safe,"kode flour, water, salt",Vegan,,"Prepare Kode Ki Roti without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Keep it fully plant-based with no dairy.",15-minute relaxed walk,"Keep portions moderate. Avoid extra salt, sugar, or ghee."
1051,Uttarakhand,High Bp,Lunch,"Mandua Roti (Boiled, Light Oil, Vegan, Lunch)",170,5.0,32,2,7,Medium,High,High,Safe,"mandua flour, water, salt",Vegan,,"Prepare Mandua Roti without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Keep it fully plant-based with no dairy.",15-minute relaxed walk,"Keep portions moderate. Avoid extra salt, sugar, or ghee."
1052,Uttarakhand,High Bp,Lunch,"Mandua Roti (Lemon Finish, Low Sodium, Vegan, Lunch)",170,5.0,32,3,7,Medium,High,High,Safe,"mandua flour, water, salt",Vegan,,"Prepare Mandua Roti without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Keep it fully plant-based with no dairy.",15-minute relaxed walk,"Keep portions moderate. Avoid extra salt, sugar, or ghee."
1053,Uttarakhand,High Bp,Lunch,"Mandua Roti (No Added Salt, Vegan, Lunch)",170,5.0,32,3,7,Medium,High,High,Safe,"mandua flour, water, salt",Vegan,,"Prepare Mandua Roti without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Keep it fully plant-based with no dairy.",15-minute relaxed walk,"Keep portions moderate. Avoid extra salt, sugar, or ghee."
1054,Uttarakhand,High Bp,Lunch,"Mandua Roti (Potassium-Rich, Mild Seasoning, Vegan, Lunch)",170,5.0,32,3,7,Medium,High,High,Safe,"mandua flour, water, salt",Vegan,,"Prepare Mandua Roti without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Keep it fully plant-based with no dairy.",15-minute relaxed walk,"Keep portions moderate. Avoid extra salt, sugar, or ghee."
1055,Uttarakhand,High Bp,Lunch,"Mandua Roti (Steamed, Herbal Spice, Vegan, Lunch)",170,5.0,32,2,7,Medium,High,High,Safe,"mandua flour, water, salt",Vegan,,"Prepare Mandua Roti without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Keep it fully plant-based with no dairy.",15-minute relaxed walk,"Keep portions moderate. Avoid extra salt, sugar, or ghee."
1056,Uttarakhand,High Bp,Lunch,"Swala (No Added Salt, Vegan, Lunch)",170,5.0,32,3,7,Medium,High,High,"Gluten, gluten","wheat flour, water, salt",Vegan,,"Prepare Swala without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Keep it fully plant-based with no dairy.",15-minute relaxed walk,"Keep portions moderate. Avoid extra salt, sugar, or ghee. Contains gluten."
1057,Uttarakhand,High Bp,Snack,Hisalu (Wild Berries),70,1.0,16,0,4,Low,Low,Low,Safe,Local berries,Vegetarian,none,Consume fresh seasonal berries.,10 mins relaxation,Rich in antioxidants and completely sodium-free.
1058,Uttarakhand,High Bp,Snack,Hisalu (Wild Berries),70,1.0,16,0,4,Low,Low,Low,Safe,Wild berries,Vegetarian,none,Fresh seasonal.,10 mins relaxation,Antioxidants.
1059,Uttarakhand,High Bp,Snack,Hisalu Berries,70,1.0,16,0,4,Low,Low,Low,Safe,Wild berries,Vegetarian,none,Fresh berries.,10 mins relaxation,Antioxidants.
1060,Uttarakhand,High Bp,Snack,Hisalu Berries,70,1.0,16,0,4,Low,Low,Low,Safe,Wild berries,Vegetarian,none,Fresh seasonal.,10 mins relaxation,Antioxidants.
1061,Uttarakhand,High Bp,Snack,"Kode Ki Roti (Boiled, Light Oil, Snack)",122,5.0,23,2,7,Medium,High,High,Safe,"kode flour, water, salt",Vegetarian,,"Prepare Kode Ki Roti without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh.",light yoga or stretching,"Keep portions moderate. Avoid extra salt, sugar, or ghee."
1062,Uttarakhand,High Bp,Snack,"Kode Ki Roti (Lemon Finish, Low Sodium, Snack)",122,5.0,23,3,7,Medium,High,High,Safe,"kode flour, water, salt",Vegetarian,,"Prepare Kode Ki Roti without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh.",light yoga or stretching,"Keep portions moderate. Avoid extra salt, sugar, or ghee."
1063,Uttarakhand,High Bp,Snack,"Kode Ki Roti (No Added Salt, Snack)",122,5.0,23,3,7,Medium,High,High,Safe,"kode flour, water, salt",Vegetarian,,"Prepare Kode Ki Roti without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh.",light yoga or stretching,"Keep portions moderate. Avoid extra salt, sugar, or ghee."
1064,Uttarakhand,High Bp,Snack,"Kode Ki Roti (Potassium-Rich, Mild Seasoning, Snack)",122,5.0,23,3,7,Medium,High,High,Safe,"kode flour, water, salt",Vegetarian,,"Prepare Kode Ki Roti without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh.",light yoga or stretching,"Keep portions moderate. Avoid extra salt, sugar, or ghee."
1065,Uttarakhand,High Bp,Snack,"Kode Ki Roti (Steamed, Herbal Spice, Snack)",122,5.0,23,2,7,Medium,High,High,Safe,"kode flour, water, salt",Vegetarian,,"Prepare Kode Ki Roti without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh.",light yoga or stretching,"Keep portions moderate. Avoid extra salt, sugar, or ghee."
1066,Uttarakhand,High Bp,Snack,"Mandua Roti (Boiled, Light Oil, Snack)",122,5.0,23,2,7,Medium,High,High,Safe,"mandua flour, water, salt",Vegetarian,,"Prepare Mandua Roti without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh.",light yoga or stretching,"Keep portions moderate. Avoid extra salt, sugar, or ghee."
1067,Uttarakhand,High Bp,Snack,"Mandua Roti (Lemon Finish, Low Sodium, Snack)",122,5.0,23,3,7,Medium,High,High,Safe,"mandua flour, water, salt",Vegetarian,,"Prepare Mandua Roti without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh.",light yoga or stretching,"Keep portions moderate. Avoid extra salt, sugar, or ghee."
1068,Uttarakhand,High Bp,Snack,"Mandua Roti (No Added Salt, Snack)",122,5.0,23,3,7,Medium,High,High,Safe,"mandua flour, water, salt",Vegetarian,,"Prepare Mandua Roti without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh.",light yoga or stretching,"Keep portions moderate. Avoid extra salt, sugar, or ghee."
1069,Uttarakhand,High Bp,Snack,"Mandua Roti (Potassium-Rich, Mild Seasoning, Snack)",122,5.0,23,3,7,Medium,High,High,Safe,"mandua flour, water, salt",Vegetarian,,"Prepare Mandua Roti without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh.",light yoga or stretching,"Keep portions moderate. Avoid extra salt, sugar, or ghee."
1070,Uttarakhand,High Bp,Snack,"Mandua Roti (Steamed, Herbal Spice, Snack)",122,5.0,23,2,7,Medium,High,High,Safe,"mandua flour, water, salt",Vegetarian,,"Prepare Mandua Roti without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh.",light yoga or stretching,"Keep portions moderate. Avoid extra salt, sugar, or ghee."
1071,Uttarakhand,High Bp,Snack,Pahadi Malta,90,1.0,22,0,4,Low,Low,Low,Safe,Malta orange,Vegetarian,none,Fresh fruit.,10 mins relaxation,Vitamin C.
1072,Uttarakhand,High Bp,Snack,Pahadi Malta (Citrus Fruit),90,1.0,22,0,4,Low,Low,Low,Safe,Malta orange,Vegetarian,none,Consume fresh malta without adding any black salt.,10 mins relaxation,Rich in Vitamin C and zero sodium.
1073,Uttarakhand,High Bp,Snack,"Pahadi Fish Curry (Boiled, Light Oil, Non-Veg, Snack)",169,23.0,4,8,1,Medium,High,High,"Fish, Mustard, fish","fish, tomato, ginger, garlic, mustard oil, spices",Non-Vegetarian,Fish,"Prepare Pahadi Fish Curry without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Cook the Fish fresh and avoid deep frying.",light yoga or stretching,"Keep portions moderate. Avoid extra salt, sugar, or ghee. Prefer fresh-cooked meat and skip deep frying. Contains fish."
1074,Uttarakhand,High Bp,Snack,"Pahadi Fish Curry (Garlic Herb, No Salt, Non-Veg, Snack)",169,23.0,4,10,1,Medium,High,High,"Fish, Mustard, fish","fish, tomato, ginger, garlic, mustard oil, spices",Non-Vegetarian,Fish,"Prepare Pahadi Fish Curry without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Cook the Fish fresh and avoid deep frying.",light yoga or stretching,"Keep portions moderate. Avoid extra salt, sugar, or ghee. Prefer fresh-cooked meat and skip deep frying. Contains fish."
1075,Uttarakhand,High Bp,Snack,"Pahadi Fish Curry (Lemon Finish, Low Sodium, Non-Veg, Snack)",169,23.0,4,10,1,Medium,High,High,"Fish, Mustard, fish","fish, tomato, ginger, garlic, mustard oil, spices",Non-Vegetarian,Fish,"Prepare Pahadi Fish Curry without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Cook the Fish fresh and avoid deep frying.",light yoga or stretching,"Keep portions moderate. Avoid extra salt, sugar, or ghee. Prefer fresh-cooked meat and skip deep frying. Contains fish."
1076,Uttarakhand,High Bp,Snack,"Pahadi Fish Curry (No Added Salt, Non-Veg, Snack)",169,23.0,4,10,1,Medium,High,High,"Fish, Mustard, fish","fish, tomato, ginger, garlic, mustard oil, spices",Non-Vegetarian,Fish,"Prepare Pahadi Fish Curry without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Cook the Fish fresh and avoid deep frying.",light yoga or stretching,"Keep portions moderate. Avoid extra salt, sugar, or ghee. Prefer fresh-cooked meat and skip deep frying. Contains fish."
1077,Uttarakhand,High Bp,Snack,"Pahadi Fish Curry (Potassium-Rich, Mild Seasoning, Non-Veg, Snack)",169,23.0,4,10,1,Medium,High,High,"Fish, Mustard, fish","fish, tomato, ginger, garlic, mustard oil, spices",Non-Vegetarian,Fish,"Prepare Pahadi Fish Curry without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Cook the Fish fresh and avoid deep frying.",light yoga or stretching,"Keep portions moderate. Avoid extra salt, sugar, or ghee. Prefer fresh-cooked meat and skip deep frying. Contains fish."
1078,Uttarakhand,High Bp,Snack,"Pahadi Fish Curry (Steamed, Herbal Spice, Non-Veg, Snack)",169,23.0,4,8,1,Medium,High,High,"Fish, Mustard, fish","fish, tomato, ginger, garlic, mustard oil, spices",Non-Vegetarian,Fish,"Prepare Pahadi Fish Curry without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Cook the Fish fresh and avoid deep frying.",light yoga or stretching,"Keep portions moderate. Avoid extra salt, sugar, or ghee. Prefer fresh-cooked meat and skip deep frying. Contains fish."
1079,Uttarakhand,High Bp,Snack,"Trout Curry (Boiled, Light Oil, Non-Veg, Snack)",169,23.0,4,8,1,Medium,High,High,"Fish, Mustard, fish","trout fish, ginger, garlic, mustard oil, spices",Non-Vegetarian,Fish,"Prepare Trout Curry without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Cook the Fish fresh and avoid deep frying.",light yoga or stretching,"Keep portions moderate. Avoid extra salt, sugar, or ghee. Prefer fresh-cooked meat and skip deep frying. Contains fish."
1080,Uttarakhand,High Bp,Snack,"Trout Curry (Broth-Based, Low Sodium, Non-Veg, Snack)",189,23.0,4,9,1,Medium,High,High,"Fish, Mustard, fish","trout fish, ginger, garlic, mustard oil, spices",Non-Vegetarian,Fish,"Prepare Trout Curry without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Cook the Fish fresh and avoid deep frying.",light yoga or stretching,"Keep portions moderate. Avoid extra salt, sugar, or ghee. Prefer fresh-cooked meat and skip deep frying. Contains fish."
1081,Uttarakhand,High Bp,Snack,"Trout Curry (Garlic Herb, No Salt, Non-Veg, Snack)",169,23.0,4,10,1,Medium,High,High,"Fish, Mustard, fish","trout fish, ginger, garlic, mustard oil, spices",Non-Vegetarian,Fish,"Prepare Trout Curry without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Cook the Fish fresh and avoid deep frying.",light yoga or stretching,"Keep portions moderate. Avoid extra salt, sugar, or ghee. Prefer fresh-cooked meat and skip deep frying. Contains fish."
1082,Uttarakhand,High Bp,Snack,"Trout Curry (Heart Safe, Non-Veg, Snack)",169,23.0,4,10,1,Medium,High,High,"Fish, Mustard, fish","trout fish, ginger, garlic, mustard oil, spices",Non-Vegetarian,Fish,"Prepare Trout Curry without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Cook the Fish fresh and avoid deep frying.",light yoga or stretching,"Keep portions moderate. Avoid extra salt, sugar, or ghee. Prefer fresh-cooked meat and skip deep frying. Contains fish."
1083,Uttarakhand,High Bp,Snack,"Trout Curry (Lemon Finish, Low Sodium, Non-Veg, Snack)",169,23.0,4,10,1,Medium,High,High,"Fish, Mustard, fish","trout fish, ginger, garlic, mustard oil, spices",Non-Vegetarian,Fish,"Prepare Trout Curry without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Cook the Fish fresh and avoid deep frying.",light yoga or stretching,"Keep portions moderate. Avoid extra salt, sugar, or ghee. Prefer fresh-cooked meat and skip deep frying. Contains fish."
1084,Uttarakhand,High Bp,Snack,"Trout Curry (No Added Salt, Non-Veg, Snack)",169,23.0,4,10,1,Medium,High,High,"Fish, Mustard, fish","trout fish, ginger, garlic, mustard oil, spices",Non-Vegetarian,Fish,"Prepare Trout Curry without added salt and rely on herbs, lemon, and roasted spices for flavor. Keep the portion light and fresh. Cook the Fish fresh and avoid deep frying.",light yoga or stretching,"Keep portions moderate. Avoid extra salt, sugar, or ghee. Prefer fresh-cooked meat and skip deep frying. Contains fish."
