id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
1048,Sikkim,High Bp,Lunch,"Kodo ko roti (Medium Roti, with Gundruk, Soft, Low Salt)",176,6,33,3,3,Low,Low,Low,,"finger millet flour, water",Vegan,,Roast the roti on a dry pan and serve it with the listed side. Use minimal or no ghee for a healthier plate.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
1049,Sikkim,High Bp,Lunch,"Kodo ko roti (Small Roti, with Sishnu Soup, Traditional, Village Style)",164,7,28,1,4,Low,Low,Low,,"finger millet flour, water",Vegan,,Roast the roti on a dry pan and serve it with the listed side. Use minimal or no ghee for a healthier plate.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
1050,Sikkim,High Bp,Lunch,"Momo (Steam-cooked, Bamboo Shoot Filling, Whole Wheat Wrapper, with Nettle Soup)",196,8,30,6,4,Low,Low,Low,Gluten,"wheat flour, bamboo shoot, cabbage, onion, ginger, garlic",Vegan,,Steam the dumplings and keep the filling bamboo shoot filling. Avoid frying and use the stated wrapper and dip.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
1051,Sikkim,High Bp,Lunch,"Ningro curry (Light Curry, with Greens, Home Style, Light Pepper)",120,3,5,4,6,Low,Low,Low,,"ningro, potato, garlic, ginger, with greens",Vegan,,Cook the local vegetables or bamboo shoot in a light curry with the stated spice profile. Keep the oil low and let the ingredients stay firm.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning.
1052,Sikkim,High Bp,Lunch,"Phapar ko roti (Medium Roti, with Gundruk, Soft, Home Style)",170,6,24,2,8,Low,Low,Low,,"buckwheat flour, water",Vegan,,Roast the roti on a dry pan and serve it with the listed side. Use minimal or no ghee for a healthier plate.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
1053,Sikkim,High Bp,Lunch,"Sinki soup (Light Broth, with Tomato, Light Pepper, Warm Serving)",99,5,8,1,4,Low,Low,Low,,"sinki, tomato, garlic, ginger, radish",Vegan,,Boil the greens or fermented leaves in water with garlic and finish lightly. Avoid extra oil and heavy seasoning.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning.
1054,Sikkim,High Bp,Lunch,"Sishnu ko soup (Clear Broth, with Lemon, Village Style, Warm Serving)",84,7,5,2,8,Low,Low,Low,,"nettles, garlic, black salt, lemon",Vegan,,Boil the greens or fermented leaves in water with garlic and finish lightly. Avoid extra oil and heavy seasoning.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning.
1055,Sikkim,High Bp,Lunch,"Thukpa (Light Vegetable Broth, Mushroom, Buckwheat Noodles, with Bamboo Shoot)",216,10,40,3,4,Low,Low,Low,Gluten,"noodles, mushroom, cabbage, carrot, onion, ginger, garlic, broth",Vegan,,Simmer the thukpa broth gently and keep oil minimal. Use the stated noodle style and filling or protein.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
1056,Sikkim,High Bp,Lunch,"Thukpa (Light Vegetable Broth, Mushroom, Buckwheat Noodles, with Radish)",216,7,38,4,6,Low,Low,Low,Gluten,"noodles, mushroom, cabbage, carrot, onion, ginger, garlic, broth",Vegan,,Simmer the thukpa broth gently and keep oil minimal. Use the stated noodle style and filling or protein.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
1057,Sikkim,High Bp,Snack,Cucumber Slices + Lemon,45,1,10,0,2,Low,Low,Low,,"Cucumber, lemon",Vegetarian,,Hydrating.,10 mins deep breathing,Sodium free.
1058,Sikkim,High Bp,Snack,Cucumber Slices with Lemon,45,1,10,0,2,Low,Low,Low,,"Cucumber, lemon",Vegetarian,,Hydrating and naturally sodium-free.,10 mins deep breathing,Do not add any salt or chaat masala.
1059,Sikkim,High Bp,Snack,Fresh Local Orange,60,1,15,0,3,Low,Low,Low,,Orange,Vegetarian,,High in vitamin C and potassium.,10 mins meditation,Naturally sodium-free.
1060,Sikkim,High Bp,Snack,"Gorkhey achar (Tomato-Onion, Roasted Spice, as Chutney, Chunky)",43,0,5,0,1,Low,Low,Low,,"tomato, onion, green chili, coriander, roasted spice",Vegetarian,,Mix the roasted spices with fresh chopped vegetables and use it as a small side. Do not turn it into a full meal.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning.
1061,Sikkim,High Bp,Snack,"Hard Chhurpi (Chewable Chunk, Unsalted, plain, Travel Piece)",114,10,3,7,0,Low,Low,Low,Milk,"yak milk, cow milk",Vegetarian,,Serve as a small chewable snack and keep salt low. Pair it with tea or plain water.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. Watch for dairy sensitivity.
1062,Sikkim,High Bp,Snack,"Kodo ko roti (Medium Roti, with Gundruk, Soft, No Ghee)",168,7,32,2,5,Low,Low,Low,,"finger millet flour, water",Vegetarian,,Roast the roti on a dry pan and serve it with the listed side. Use minimal or no ghee for a healthier plate.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
1063,Sikkim,High Bp,Snack,Local Orange,60,1,15,0,3,Low,Low,Low,,Orange,Vegetarian,,Vitamin C.,10 mins meditation,Sodium free.
1064,Sikkim,High Bp,Snack,"Momo (Steam-cooked, Bamboo Shoot Filling, Buckwheat Wrapper, with Ginger Dip)",205,11,28,4,6,Low,Low,Low,Gluten,"wheat flour, bamboo shoot, cabbage, onion, ginger, garlic",Vegetarian,,Steam the dumplings and keep the filling bamboo shoot filling. Avoid frying and use the stated wrapper and dip.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
1065,Sikkim,High Bp,Snack,Pear Slices,100,1,25,0,5,Low,Low,Low,,Pear,Vegetarian,,Naturally sodium free.,10 mins meditation,High in potassium.
1066,Sikkim,High Bp,Snack,Pear Slices,100,1,25,0,5,Low,Low,Low,,Pear,Vegetarian,,Naturally sodium free.,10 mins meditation,High potassium.
1067,Sikkim,High Bp,Snack,"Phapar ko roti (Medium Roti, with Gundruk, Soft, Village Style)",170,4,28,5,4,Low,Low,Low,,"buckwheat flour, water",Vegetarian,,Roast the roti on a dry pan and serve it with the listed side. Use minimal or no ghee for a healthier plate.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
1068,Sikkim,High Bp,Snack,Roasted Churpi (Hard Cheese),150,20,5,5,0,Low,Low,Low,Milk,Yak/Cow milk hard cheese,Vegetarian,,"Chew slowly. High protein, naturally low sodium if traditional making process is followed.",10 mins deep breathing,Avoid commercially salted varieties.
1069,Sikkim,High Bp,Snack,"Sishnu ko soup (Clear Broth, with Lemon, Village Style, Fresh Serving)",78,4,9,1,4,Low,Low,Low,,"nettles, garlic, black salt, lemon",Vegetarian,,Boil the greens or fermented leaves in water with garlic and finish lightly. Avoid extra oil and heavy seasoning.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning.
1070,Sikkim,High Bp,Snack,"Tsampa porridge (Light Milk, Roasted Barley, Breakfast Bowl, Plain)",212,8,29,3,8,Low,Low,Low,Gluten,"roasted barley flour, water",Vegetarian,,Whisk the roasted barley flour into hot liquid and keep the bowl simple. Make it thinner for lighter meals and thicker for gain.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning.
1071,Sikkim,High Bp,Snack,Unsalted Roasted Soybeans,140,12,10,6,5,Low,Low,Low,Soy,Soybeans,Vegetarian,,Dry roast without salt.,10 mins deep breathing,Plant protein helps vascular health.
1072,Sikkim,High Bp,Snack,Unsalted Soybeans,140,12,10,6,5,Low,Low,Low,Soy,Soybeans,Vegetarian,,Plant protein.,10 mins deep breathing,Vascular health.
1073,Sikkim,High Bp,Snack,"Momo (Steam-cooked, Bamboo Shoot Filling, Buckwheat Wrapper, with Light Broth)",249,16,33,7,2,Low,Low,Low,Gluten,"wheat flour, chicken, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Chicken,Steam the dumplings and keep the filling bamboo shoot filling. Avoid frying and use the stated wrapper and dip.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
1074,Sikkim,High Bp,Snack,"Momo (Steam-cooked, Bamboo Shoot Filling, Buckwheat Wrapper, with Nettle Soup)",253,16,32,9,5,Low,Low,Low,Gluten,"wheat flour, chicken, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Chicken,Steam the dumplings and keep the filling bamboo shoot filling. Avoid frying and use the stated wrapper and dip.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
1075,Sikkim,High Bp,Snack,"Momo (Steam-cooked, Bamboo Shoot Filling, Buckwheat Wrapper, with Tomato Chutney)",246,14,25,5,3,Low,Low,Low,Gluten,"wheat flour, chicken, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Chicken,Steam the dumplings and keep the filling bamboo shoot filling. Avoid frying and use the stated wrapper and dip.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
1076,Sikkim,High Bp,Snack,"Momo (Steam-cooked, Bamboo Shoot Filling, Millet Wrapper, with Ginger Dip)",242,15,30,6,5,Low,Low,Low,Gluten,"wheat flour, chicken, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Chicken,Steam the dumplings and keep the filling bamboo shoot filling. Avoid frying and use the stated wrapper and dip.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
1077,Sikkim,High Bp,Snack,"Momo (Steam-cooked, Bamboo Shoot Filling, Millet Wrapper, with Light Broth)",243,17,33,5,4,Low,Low,Low,Gluten,"wheat flour, chicken, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Chicken,Steam the dumplings and keep the filling bamboo shoot filling. Avoid frying and use the stated wrapper and dip.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
1078,Sikkim,High Bp,Snack,"Momo (Steam-cooked, Bamboo Shoot Filling, Millet Wrapper, with Tomato Chutney)",247,16,31,7,5,Low,Low,Low,Gluten,"wheat flour, chicken, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Chicken,Steam the dumplings and keep the filling bamboo shoot filling. Avoid frying and use the stated wrapper and dip.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
1079,Sikkim,High Bp,Snack,"Sha Phaley (Lightly Pan-fried, Mixed Greens Stuffing, Whole Wheat Crust, with Achar)",328,15,30,11,2,Low,Low,Medium,Gluten,"wheat flour, chicken, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Chicken,Cook the bread lightly with minimal oil and keep the stuffing simple. Serve with chutney rather than creamy sides.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. This preparation is richer than soup-based dishes.
1080,Sikkim,High Bp,Snack,"Sha Phaley (Lightly Pan-fried, Mixed Greens Stuffing, Whole Wheat Crust, with Light Broth)",329,16,32,11,3,Low,Low,Medium,Gluten,"wheat flour, chicken, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Chicken,Cook the bread lightly with minimal oil and keep the stuffing simple. Serve with chutney rather than creamy sides.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. This preparation is richer than soup-based dishes.
1081,Sikkim,High Bp,Snack,"Sha Phaley (Lightly Pan-fried, Ningro Stuffing, Small Portion, with Ginger Dip)",317,19,29,11,5,Low,Low,Medium,Gluten,"wheat flour, chicken, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Chicken,Cook the bread lightly with minimal oil and keep the stuffing simple. Serve with chutney rather than creamy sides.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. This preparation is richer than soup-based dishes.
1082,Sikkim,High Bp,Snack,"Sha Phaley (Lightly Pan-fried, Ningro Stuffing, Small Portion, with Light Broth)",323,16,30,10,4,Low,Low,Medium,Gluten,"wheat flour, chicken, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Chicken,Cook the bread lightly with minimal oil and keep the stuffing simple. Serve with chutney rather than creamy sides.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. This preparation is richer than soup-based dishes.
1083,Sikkim,High Bp,Snack,"Sha Phaley (Lightly Pan-fried, Ningro Stuffing, Small Portion, with Tomato Chutney)",320,15,27,13,2,Low,Low,Medium,Gluten,"wheat flour, chicken, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Chicken,Cook the bread lightly with minimal oil and keep the stuffing simple. Serve with chutney rather than creamy sides.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. This preparation is richer than soup-based dishes.
1084,Sikkim,High Bp,Snack,"Thukpa (Light Vegetable Broth, Bamboo Shoot, Hand-pulled Noodles, with Bamboo Shoot)",280,16,41,7,6,Low,Low,Low,Gluten,"noodles, chicken, cabbage, carrot, onion, ginger, garlic, broth",Non-Vegetarian,Chicken,Simmer the thukpa broth gently and keep oil minimal. Use the stated noodle style and filling or protein.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
1085,Sikkim,High Bp,Snack,"Thukpa (Light Vegetable Broth, Bamboo Shoot, Hand-pulled Noodles, with Greens)",272,16,42,6,6,Low,Low,Low,Gluten,"noodles, chicken, cabbage, carrot, onion, ginger, garlic, broth",Non-Vegetarian,Chicken,Simmer the thukpa broth gently and keep oil minimal. Use the stated noodle style and filling or protein.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
1086,Sikkim,High Bp,Snack,"Thukpa (Light Vegetable Broth, Bamboo Shoot, Hand-pulled Noodles, with Lemon)",282,14,38,8,4,Low,Low,Low,Gluten,"noodles, chicken, cabbage, carrot, onion, ginger, garlic, broth",Non-Vegetarian,Chicken,Simmer the thukpa broth gently and keep oil minimal. Use the stated noodle style and filling or protein.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
1087,Sikkim,High Bp,Snack,"Thukpa (Light Vegetable Broth, Bamboo Shoot, Hand-pulled Noodles, with Radish)",282,15,42,8,3,Low,Low,Low,Gluten,"noodles, chicken, cabbage, carrot, onion, ginger, garlic, broth",Non-Vegetarian,Chicken,Simmer the thukpa broth gently and keep oil minimal. Use the stated noodle style and filling or protein.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
1088,Sikkim,High Bp,Snack,"Thukpa (Light Vegetable Broth, Bamboo Shoot, Wheat Noodles, with Greens)",276,14,34,5,6,Low,Low,Low,Gluten,"noodles, chicken, cabbage, carrot, onion, ginger, garlic, broth",Non-Vegetarian,Chicken,Simmer the thukpa broth gently and keep oil minimal. Use the stated noodle style and filling or protein.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
1089,Sikkim,High Bp,Snack,"Gorkhey achar (Tomato-Onion, Mild Heat, with Rice, Coarse)",30,2,1,0,4,Low,Low,Low,,"tomato, onion, green chili, coriander, roasted spice",Vegan,,Mix the roasted spices with fresh chopped vegetables and use it as a small side. Do not turn it into a full meal.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning.
1090,Sikkim,High Bp,Snack,"Gorkhey achar (Tomato-Onion, Mild Heat, with Rice, Fresh)",35,2,8,3,2,Low,Low,Low,,"tomato, onion, green chili, coriander, roasted spice",Vegan,,Mix the roasted spices with fresh chopped vegetables and use it as a small side. Do not turn it into a full meal.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning.
1091,Sikkim,High Bp,Snack,"Gorkhey achar (Tomato-Onion, Mild Heat, with Rice, Mashed)",34,2,9,0,2,Low,Low,Low,,"tomato, onion, green chili, coriander, roasted spice",Vegan,,Mix the roasted spices with fresh chopped vegetables and use it as a small side. Do not turn it into a full meal.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning.
1092,Sikkim,High Bp,Snack,"Kodo ko roti (Medium Roti, with Gundruk, Roasted, Low Salt)",166,6,32,2,3,Low,Low,Low,,"finger millet flour, water",Vegan,,Roast the roti on a dry pan and serve it with the listed side. Use minimal or no ghee for a healthier plate.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
1093,Sikkim,High Bp,Snack,"Kodo ko roti (Medium Roti, with Gundruk, Soft, Home Style)",170,6,30,2,6,Low,Low,Low,,"finger millet flour, water",Vegan,,Roast the roti on a dry pan and serve it with the listed side. Use minimal or no ghee for a healthier plate.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
1094,Sikkim,High Bp,Snack,"Kodo ko roti (Medium Roti, with Gundruk, Soft, Village Style)",165,4,32,5,3,Low,Low,Low,,"finger millet flour, water",Vegan,,Roast the roti on a dry pan and serve it with the listed side. Use minimal or no ghee for a healthier plate.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
1095,Sikkim,High Bp,Snack,"Momo (Steam-cooked, Bamboo Shoot Filling, Millet Wrapper, with Nettle Soup)",192,9,30,4,5,Low,Low,Low,Gluten,"wheat flour, bamboo shoot, cabbage, onion, ginger, garlic",Vegan,,Steam the dumplings and keep the filling bamboo shoot filling. Avoid frying and use the stated wrapper and dip.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
1096,Sikkim,High Bp,Snack,"Momo (Steam-cooked, Bamboo Shoot Filling, Millet Wrapper, with Tomato Chutney) #142",196,8,34,3,3,Low,Low,Low,Gluten,"wheat flour, bamboo shoot, cabbage, onion, ginger, garlic",Vegan,,Steam the dumplings and keep the filling bamboo shoot filling. Avoid frying and use the stated wrapper and dip.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
1097,Sikkim,High Bp,Snack,"Phapar ko roti (Medium Roti, with Gundruk, Roasted, Home Style)",168,6,30,3,6,Low,Low,Low,,"buckwheat flour, water",Vegan,,Roast the roti on a dry pan and serve it with the listed side. Use minimal or no ghee for a healthier plate.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
1098,Sikkim,High Bp,Snack,"Phapar ko roti (Medium Roti, with Gundruk, Roasted, Low Salt)",168,7,27,1,6,Low,Low,Low,,"buckwheat flour, water",Vegan,,Roast the roti on a dry pan and serve it with the listed side. Use minimal or no ghee for a healthier plate.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
1099,Sikkim,High Bp,Snack,"Sishnu ko soup (Clear Broth, with Greens, No Oil, Regular Bowl)",84,6,6,1,8,Low,Low,Low,,"nettles, garlic, black salt, lemon",Vegan,,Boil the greens or fermented leaves in water with garlic and finish lightly. Avoid extra oil and heavy seasoning.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning.
1100,Sikkim,High Bp,Snack,"Sishnu ko soup (Clear Broth, with Greens, No Oil, Small Bowl)",90,7,12,5,4,Low,Low,Low,,"nettles, garlic, black salt, lemon",Vegan,,Boil the greens or fermented leaves in water with garlic and finish lightly. Avoid extra oil and heavy seasoning.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning.
1101,Sikkim,High Bp,Snack,"Sishnu ko soup (Clear Broth, with Greens, No Oil, Warm Serving)",90,5,5,2,8,Low,Low,Low,,"nettles, garlic, black salt, lemon",Vegan,,Boil the greens or fermented leaves in water with garlic and finish lightly. Avoid extra oil and heavy seasoning.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning.
1102,Sikkim,High Bp,Snack,"Tsampa porridge (Tea-infused, Mixed Barley, Breakfast Bowl, Mild Sweet)",205,8,36,4,8,Low,Low,Low,Gluten,"roasted barley flour, water",Vegan,,Whisk the roasted barley flour into hot liquid and keep the bowl simple. Make it thinner for lighter meals and thicker for gain.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning.
1103,Sikkim,High Bp,Snack,"Tsampa porridge (Tea-infused, Mixed Barley, Breakfast Bowl, No Sugar)",201,8,28,6,6,Low,Low,Low,Gluten,"roasted barley flour, water",Vegan,,Whisk the roasted barley flour into hot liquid and keep the bowl simple. Make it thinner for lighter meals and thicker for gain.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning.
1104,Sikkim,High Bp,Snack,"Tsampa porridge (Tea-infused, Mixed Barley, Breakfast Bowl, Plain)",215,6,32,6,6,Low,Low,Low,Gluten,"roasted barley flour, water",Vegan,,Whisk the roasted barley flour into hot liquid and keep the bowl simple. Make it thinner for lighter meals and thicker for gain.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning.
1105,Sikkim,High Bp,Dinner,"Cheuw mushroom curry (Light Curry, with Bamboo Shoot, Home Style, Mild Spice)",100,6,13,6,4,Low,Low,Low,,"forest mushroom, tomato, garlic, ginger, with bamboo shoot",Vegetarian,,Cook the local vegetables or bamboo shoot in a light curry with the stated spice profile. Keep the oil low and let the ingredients stay firm.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning.
1106,Sikkim,High Bp,Dinner,"Dhindo (Buckwheat, with Mushroom Curry, Thick, No Ghee)",247,7,43,5,9,Low,Low,Low,,"buckwheat flour, water",Vegetarian,,Stir the flour into boiling water until thick and serve with the listed side. Keep ghee out for lighter diets.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning.
1107,Sikkim,High Bp,Dinner,"Gundruk ko jhol (Light Broth, with Greens, Light Pepper, Small Bowl)",96,5,14,0,6,Low,Low,Low,,"gundruk, tomato, garlic, radish, mustard greens",Vegetarian,,Boil the greens or fermented leaves in water with garlic and finish lightly. Avoid extra oil and heavy seasoning.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning.
1108,Sikkim,High Bp,Dinner,"Kodo ko roti (Medium Roti, with Gundruk, Roasted, No Ghee)",172,5,31,2,6,Low,Low,Low,,"finger millet flour, water",Vegetarian,,Roast the roti on a dry pan and serve it with the listed side. Use minimal or no ghee for a healthier plate.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
1109,Sikkim,High Bp,Dinner,"Momo (Steam-cooked, Bamboo Shoot Filling, Millet Wrapper, with Light Broth) #143",213,9,29,7,5,Low,Low,Low,Gluten,"wheat flour, bamboo shoot, cabbage, onion, ginger, garlic",Vegetarian,,Steam the dumplings and keep the filling bamboo shoot filling. Avoid frying and use the stated wrapper and dip.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
1110,Sikkim,High Bp,Dinner,"Phapar ko roti (Medium Roti, with Gundruk, Roasted, No Ghee)",168,7,26,5,8,Low,Low,Low,,"buckwheat flour, water",Vegetarian,,Roast the roti on a dry pan and serve it with the listed side. Use minimal or no ghee for a healthier plate.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
1111,Sikkim,High Bp,Dinner,Rice + Dal (No Salt) + Cabbage,330,12,62,4,7,Low,Low,Low,,"Rice, lentils, cabbage",Vegetarian,,Salt free.,15 mins breathing exercises,Crunchy.
1112,Sikkim,High Bp,Dinner,Rice + Dal (No Salt) + Iskus,310,10,62,2,7,Low,Low,Low,,"Rice, lentils, chayote",Vegetarian,,Hydrating.,15 mins breathing exercises,Strictly no salt.
1113,Sikkim,High Bp,Dinner,Rice + Dal (No Salt) + Pumpkin,340,12,65,4,8,Low,Low,Low,,"Rice, lentils, pumpkin",Vegetarian,,Potassium rich.,15 mins breathing exercises,Salt free.
1114,Sikkim,High Bp,Dinner,Rice + Dal (No Salt) + Pumpkin,340,12,65,4,8,Low,Low,Low,,"Rice, lentils, pumpkin",Vegetarian,,Potassium.,15 mins breathing exercises,Salt free.
1115,Sikkim,High Bp,Dinner,Rice + Dal (Zero Salt) + Boiled Iskus,310,10,62,2,7,Low,Low,Low,,"Rice, lentils, chayote",Vegetarian,,Iskus is hydrating and potassium-rich.,15 mins breathing exercises,Strictly no salt.
1116,Sikkim,High Bp,Dinner,Rice + Dal (Zero Salt) + Sautéed Cabbage,330,12,62,4,7,Low,Low,Low,,"Rice, lentils, cabbage",Vegetarian,,Cook completely without salt.,15 mins breathing exercises,Cabbage provides crunch without sodium.
1117,Sikkim,High Bp,Dinner,Rice + Dal (Zero Salt) + Sautéed Pumpkin,340,12,65,4,8,Low,Low,Low,,"Rice, lentils, pumpkin",Vegetarian,,Use cumin and garlic for flavor instead of salt. Pumpkin is rich in potassium.,15 mins breathing exercises,Strictly avoid adding salt at the table.
1118,Sikkim,High Bp,Dinner,"Sinki soup (Light Broth, with Tomato, Light Pepper, Fresh Serving)",92,3,10,2,6,Low,Low,Low,,"sinki, tomato, garlic, ginger, radish",Vegetarian,,Boil the greens or fermented leaves in water with garlic and finish lightly. Avoid extra oil and heavy seasoning.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning.
1119,Sikkim,High Bp,Dinner,"Sishnu ko soup (Clear Broth, with Greens, No Oil, Fresh Serving)",90,4,6,3,8,Low,Low,Low,,"nettles, garlic, black salt, lemon",Vegetarian,,Boil the greens or fermented leaves in water with garlic and finish lightly. Avoid extra oil and heavy seasoning.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning.
1120,Sikkim,High Bp,Dinner,"Thukpa (Light Vegetable Broth, Mushroom, Buckwheat Noodles, with Radish) #96",220,9,32,4,8,Low,Low,Low,Gluten,"noodles, mushroom, cabbage, carrot, onion, ginger, garlic, broth",Vegetarian,,Simmer the thukpa broth gently and keep oil minimal. Use the stated noodle style and filling or protein.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
1121,Sikkim,High Bp,Dinner,"Momo (Steam-cooked, Ningro Filling, Whole Wheat Wrapper, with Ginger Dip)",247,15,33,9,2,Low,Low,Low,Gluten,"wheat flour, chicken, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Chicken,Steam the dumplings and keep the filling ningro filling. Avoid frying and use the stated wrapper and dip.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
1122,Sikkim,High Bp,Dinner,"Momo (Steam-cooked, Ningro Filling, Whole Wheat Wrapper, with Light Broth)",244,15,31,5,4,Low,Low,Low,Gluten,"wheat flour, chicken, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Chicken,Steam the dumplings and keep the filling ningro filling. Avoid frying and use the stated wrapper and dip.,20 mins yoga and breathing exercises,Use minimal salt and fresh seasoning. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
