id,state,diet_need,meal_type,meal_name,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise_recommendation,medical_warning
1013,Chhattisgarh,High Bp,Lunch,"Basi Pej (Minimal Tempering, tomato)",192,6,32,4,3,Medium,Low,Medium,Safe,"rice, cumin, coriander, seasonal vegetables, tomato",Vegetarian,,"Prepare basi pej in a minimal tempering, tomato style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1014,Chhattisgarh,High Bp,Lunch,"Chana Dal (Minimal Tempering, kumhda)",159,9,18,4,6,Low,Low,Low,Safe,"chana, cumin, ginger, coriander, seasonal vegetables, kumhda",Vegetarian,,"Prepare chana dal in a minimal tempering, kumhda style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1015,Chhattisgarh,High Bp,Lunch,"Chech Bhaji Sabzi (Minimal Tempering, spinach)",159,9,20,5,6,Medium,Low,Medium,Mustard,"chech bhaji sabzi, garlic, cumin, mustard seeds, turmeric, spinach",Vegetarian,,"Prepare chech bhaji sabzi in a minimal tempering, spinach style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1016,Chhattisgarh,High Bp,Lunch,"Kochai Patta Sabzi (Minimal Tempering, ridge gourd)",159,9,18,4,6,Low,Low,Low,"Gluten, Mustard","kochai patta sabzi, garlic, cumin, mustard seeds, turmeric, ridge gourd",Vegetarian,,"Prepare kochai patta sabzi in a minimal tempering, ridge gourd style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1017,Chhattisgarh,High Bp,Lunch,"Kodo Khichdi (Minimal Tempering, mushroom)",184,6,32,4,4,Medium,Low,Medium,Sesame,"kodo millet, lentils, cumin, ginger, seasonal vegetables, mushroom",Vegetarian,,"Prepare kodo khichdi in a minimal tempering, mushroom style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1018,Chhattisgarh,High Bp,Lunch,"Kulthi Dal (Minimal Tempering, horse gram)",159,9,20,5,6,Medium,Low,Medium,Safe,"kulthi, cumin, ginger, coriander, seasonal vegetables, horse gram",Vegetarian,,"Prepare kulthi dal in a minimal tempering, horse gram style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1019,Chhattisgarh,High Bp,Lunch,"Kumhda Sabzi (Minimal Tempering, cucumber)",159,9,20,5,6,Medium,Low,Medium,Mustard,"kumhda sabzi, garlic, cumin, mustard seeds, turmeric, cucumber",Vegetarian,,"Prepare kumhda sabzi in a minimal tempering, cucumber style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1020,Chhattisgarh,High Bp,Lunch,"Kutki Khichdi (Minimal Tempering, greens)",163,6,28,3,3,Low,Low,Low,Sesame,"kutki millet, lentils, cumin, ginger, seasonal vegetables, greens",Vegetarian,,"Prepare kutki khichdi in a minimal tempering, greens style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1021,Chhattisgarh,High Bp,Lunch,"Lal Bhaji Sabzi (Minimal Tempering, bottle gourd)",159,9,18,4,6,Low,Low,Low,Mustard,"lal bhaji sabzi, garlic, cumin, mustard seeds, turmeric, bottle gourd",Vegetarian,,"Prepare lal bhaji sabzi in a minimal tempering, bottle gourd style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1022,Chhattisgarh,High Bp,Lunch,"Moong Dal (Minimal Tempering, mushroom)",159,9,20,5,6,Medium,Low,Medium,Safe,"moong, cumin, ginger, coriander, seasonal vegetables, mushroom",Vegetarian,,"Prepare moong dal in a minimal tempering, mushroom style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1023,Chhattisgarh,High Bp,Lunch,"Mushroom Curry (Minimal Tempering, coriander)",131,7,16,3,4,High,Low,Low,Safe,"rice, cumin, coriander, seasonal vegetables",Vegetarian,,"Prepare mushroom curry in a minimal tempering, coriander style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1024,Chhattisgarh,High Bp,Lunch,"Urad Dal (Minimal Tempering, coriander)",144,9,18,4,6,Low,Low,Low,Safe,"urad, cumin, ginger, coriander, seasonal vegetables",Vegetarian,,"Prepare urad dal in a minimal tempering, coriander style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1025,Chhattisgarh,High Bp,Lunch,"Boiled Eggs (Low Salt, Herb Seasoned, spinach)",193,23,6,7,1,Low,Low,Low,"Egg, egg","eggs, cumin, coriander, ginger, green chili, spinach",Non-Vegetarian,Egg,"Prepare boiled eggs in a low salt, herb seasoned, spinach style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead. Contains egg. Choose lean cuts where possible.
1026,Chhattisgarh,High Bp,Lunch,"Boiled Eggs (No Salt, mint)",201,23,7,8,1,Medium,Low,Medium,"Egg, egg","eggs, cumin, coriander, ginger, green chili, mint",Non-Vegetarian,Egg,"Prepare boiled eggs in a no salt, mint style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead. Contains egg. Choose lean cuts where possible.
1027,Chhattisgarh,High Bp,Lunch,"Chaur Bhaja (Low Salt, Herb Seasoned, mint)",131,8,16,3,4,Low,Low,Low,Safe,"desi chicken, ginger, garlic, cumin, coriander, mint",Non-Vegetarian,Chicken,"Prepare chaur bhaja in a low salt, herb seasoned, mint style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead. Choose lean cuts where possible.
1028,Chhattisgarh,High Bp,Lunch,"Chaur Bhaja (No Salt, tomato)",131,8,18,3,4,Medium,Low,Medium,Safe,"desi chicken, ginger, garlic, cumin, coriander, tomato",Non-Vegetarian,Chicken,"Prepare chaur bhaja in a no salt, tomato style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead. Choose lean cuts where possible.
1029,Chhattisgarh,High Bp,Lunch,"Chicken Curry (Fresh Ginger Finish, tomato)",201,23,6,7,1,Low,Low,Low,Safe,"desi chicken, ginger, garlic, cumin, coriander, tomato",Non-Vegetarian,Chicken,"Prepare chicken curry in a fresh ginger finish, tomato style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead. Choose lean cuts where possible.
1030,Chhattisgarh,High Bp,Lunch,"Chicken Curry (No Pickle, mint)",201,23,7,8,1,Medium,Low,Medium,Safe,"desi chicken, ginger, garlic, cumin, coriander, mint",Non-Vegetarian,Chicken,"Prepare chicken curry in a no pickle, mint style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead. Choose lean cuts where possible.
1031,Chhattisgarh,High Bp,Lunch,"Desi Chicken Soup (Low Salt, Herb Seasoned, rohu fish)",201,25,6,8,1,Low,Low,Low,"Fish, fish","desi chicken, ginger, garlic, cumin, coriander, rohu fish",Non-Vegetarian,Chicken,"Prepare desi chicken soup in a low salt, herb seasoned, rohu fish style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead. Contains fish. Choose lean cuts where possible.
1032,Chhattisgarh,High Bp,Lunch,"Desi Chicken Soup (Steamed, Potassium-Rich, garlic)",201,23,7,8,1,Medium,Low,Medium,Safe,"desi chicken, ginger, garlic, cumin, coriander",Non-Vegetarian,Chicken,"Prepare desi chicken soup in a steamed, potassium-rich, garlic style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead. Choose lean cuts where possible.
1033,Chhattisgarh,High Bp,Lunch,"Egg Curry (Low Salt, Herb Seasoned, coriander)",201,23,7,8,1,Medium,Low,Medium,"Egg, egg","eggs, cumin, coriander, ginger, green chili",Non-Vegetarian,Egg,"Prepare egg curry in a low salt, herb seasoned, coriander style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead. Contains egg. Choose lean cuts where possible.
1034,Chhattisgarh,High Bp,Lunch,"Egg Curry (No Salt, ginger)",201,23,6,7,1,Low,Low,Low,"Egg, egg","eggs, cumin, coriander, ginger, green chili",Non-Vegetarian,Egg,"Prepare egg curry in a no salt, ginger style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead. Contains egg. Choose lean cuts where possible.
1035,Chhattisgarh,High Bp,Lunch,"Fish Curry (No Salt, fish)",201,25,6,8,1,Low,Low,Low,"Fish, fish","rohu fish, ginger, garlic, cumin, coriander, fish",Non-Vegetarian,Fish,"Prepare fish curry in a no salt, fish style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead. Contains fish. Choose lean cuts where possible.
1036,Chhattisgarh,High Bp,Lunch,"Fish Curry (With Greens, Salt-Free, cucumber)",193,23,7,8,1,Medium,Low,Medium,"Fish, fish","rohu fish, ginger, garlic, cumin, coriander, cucumber",Non-Vegetarian,Fish,"Prepare fish curry in a with greens, salt-free, cucumber style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead. Contains fish. Choose lean cuts where possible.
1037,Chhattisgarh,High Bp,Lunch,"Rohu Fish Curry (Fresh Ginger Finish, mint)",201,23,6,7,1,Low,Low,Low,"Fish, fish","rohu fish, ginger, garlic, cumin, coriander, mint",Non-Vegetarian,Fish,"Prepare rohu fish curry in a fresh ginger finish, mint style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead. Contains fish. Choose lean cuts where possible.
1038,Chhattisgarh,High Bp,Lunch,"Rohu Fish Curry (No Pickle, spinach)",193,23,7,8,1,Medium,Low,Medium,"Fish, fish","rohu fish, ginger, garlic, cumin, coriander, spinach",Non-Vegetarian,Fish,"Prepare rohu fish curry in a no pickle, spinach style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead. Contains fish. Choose lean cuts where possible.
1039,Chhattisgarh,High Bp,Lunch,"Smoked Chicken Curry (With Cucumber Side, fish)",201,25,7,9,1,Medium,Low,Medium,"Fish, fish","desi chicken, ginger, garlic, cumin, coriander, fish",Non-Vegetarian,Chicken,"Prepare smoked chicken curry in a with cucumber side, fish style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead. Contains fish. Choose lean cuts where possible.
1040,Chhattisgarh,High Bp,Lunch,"Smoked Fish Curry (Low Salt, Herb Seasoned, spinach)",193,23,6,7,1,Low,Low,Low,"Fish, fish","rohu fish, ginger, garlic, cumin, coriander, spinach",Non-Vegetarian,Fish,"Prepare smoked fish curry in a low salt, herb seasoned, spinach style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead. Contains fish. Choose lean cuts where possible.
1041,Chhattisgarh,High Bp,Lunch,"Aamat (Fresh Ginger Finish, mushroom)",159,9,18,4,6,Low,Low,Low,Safe,"mixed vegetables, bamboo shoot, ginger, garlic, turmeric, mushroom",Vegan,,"Prepare aamat in a fresh ginger finish, mushroom style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1042,Chhattisgarh,High Bp,Lunch,"Arbi Kadi (Fresh Ginger Finish, kumhda)",159,9,20,5,6,Medium,Low,Medium,"Dairy, dairy","arbi kadi, curd, gram flour, cumin, ginger, kumhda",Vegan,,"Prepare arbi kadi in a fresh ginger finish, kumhda style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead. Contains dairy.
1043,Chhattisgarh,High Bp,Lunch,"Badi Bhaji (Fresh Ginger Finish, mint)",131,7,16,3,4,High,Low,Low,Safe,"rice, cumin, coriander, seasonal vegetables, mint",Vegan,,"Prepare badi bhaji in a fresh ginger finish, mint style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1044,Chhattisgarh,High Bp,Lunch,"Bamboo Shoot Curry (Fresh Ginger Finish, coriander)",131,7,18,3,4,Medium,Low,Medium,Safe,"rice, cumin, coriander, seasonal vegetables",Vegan,,"Prepare bamboo shoot curry in a fresh ginger finish, coriander style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1045,Chhattisgarh,High Bp,Lunch,"Basi Pej (Fresh Ginger Finish, bottle gourd)",184,6,32,4,4,Medium,Low,Medium,Safe,"rice, cumin, coriander, seasonal vegetables, bottle gourd",Vegan,,"Prepare basi pej in a fresh ginger finish, bottle gourd style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1046,Chhattisgarh,High Bp,Lunch,"Chana Dal (Fresh Ginger Finish, mushroom)",159,9,18,4,6,Low,Low,Low,Safe,"chana, cumin, ginger, coriander, seasonal vegetables, mushroom",Vegan,,"Prepare chana dal in a fresh ginger finish, mushroom style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1047,Chhattisgarh,High Bp,Lunch,"Chech Bhaji Sabzi (Fresh Ginger Finish, ridge gourd)",159,9,20,5,6,Medium,Low,Medium,Mustard,"chech bhaji sabzi, garlic, cumin, mustard seeds, turmeric, ridge gourd",Vegan,,"Prepare chech bhaji sabzi in a fresh ginger finish, ridge gourd style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1048,Chhattisgarh,High Bp,Lunch,"Kochai Patta Sabzi (Fresh Ginger Finish, cucumber)",159,9,18,4,6,Low,Low,Low,"Gluten, Mustard","kochai patta sabzi, garlic, cumin, mustard seeds, turmeric, cucumber",Vegan,,"Prepare kochai patta sabzi in a fresh ginger finish, cucumber style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1049,Chhattisgarh,High Bp,Lunch,"Kodo Khichdi (Fresh Ginger Finish, greens)",192,6,32,4,3,Medium,Low,Medium,Sesame,"kodo millet, lentils, cumin, ginger, seasonal vegetables, greens",Vegan,,"Prepare kodo khichdi in a fresh ginger finish, greens style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1050,Chhattisgarh,High Bp,Lunch,"Kulthi Dal (Fresh Ginger Finish, kumhda)",159,9,20,5,6,Medium,Low,Medium,Safe,"kulthi, cumin, ginger, coriander, seasonal vegetables, kumhda",Vegan,,"Prepare kulthi dal in a fresh ginger finish, kumhda style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1051,Chhattisgarh,High Bp,Lunch,"Kumhda Sabzi (Fresh Ginger Finish, bamboo shoot)",159,9,20,5,6,Medium,Low,Medium,Mustard,"kumhda sabzi, garlic, cumin, mustard seeds, turmeric, bamboo shoot",Vegan,,"Prepare kumhda sabzi in a fresh ginger finish, bamboo shoot style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1052,Chhattisgarh,High Bp,Lunch,"Kutki Khichdi (Fresh Ginger Finish, tomato)",163,6,28,3,3,Low,Low,Low,Sesame,"kutki millet, lentils, cumin, ginger, seasonal vegetables, tomato",Vegan,,"Prepare kutki khichdi in a fresh ginger finish, tomato style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1053,Chhattisgarh,High Bp,Lunch,"Lal Bhaji Sabzi (Fresh Ginger Finish, spinach)",159,9,18,4,6,Low,Low,Low,Mustard,"lal bhaji sabzi, garlic, cumin, mustard seeds, turmeric, spinach",Vegan,,"Prepare lal bhaji sabzi in a fresh ginger finish, spinach style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1054,Chhattisgarh,High Bp,Lunch,"Moong Dal (Fresh Ginger Finish, greens)",166,9,20,5,6,Medium,Low,Medium,Safe,"moong, cumin, ginger, coriander, seasonal vegetables, greens",Vegan,,"Prepare moong dal in a fresh ginger finish, greens style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1055,Chhattisgarh,High Bp,Lunch,"Mushroom Curry (Fresh Ginger Finish, horse gram)",126,7,16,3,5,High,Low,Low,Safe,"rice, cumin, coriander, seasonal vegetables, horse gram",Vegan,,"Prepare mushroom curry in a fresh ginger finish, horse gram style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1056,Chhattisgarh,High Bp,Lunch,"Urad Dal (Fresh Ginger Finish, horse gram)",159,9,18,4,6,Low,Low,Low,Safe,"urad, cumin, ginger, coriander, seasonal vegetables, horse gram",Vegan,,"Prepare urad dal in a fresh ginger finish, horse gram style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1057,Chhattisgarh,High Bp,Snack,"Bafauri (Minimal Tempering, greens)",94,7,12,3,4,Low,Low,Low,Safe,"chana dal, ginger, coriander, green chili, cumin, greens",Vegetarian,,"Prepare bafauri in a minimal tempering, greens style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1058,Chhattisgarh,High Bp,Snack,"Bafauri (Steamed, Potassium-Rich, coriander)",94,7,12,3,4,Low,Low,Low,Safe,"chana dal, ginger, coriander, green chili, cumin",Vegetarian,,"Prepare bafauri in a steamed, potassium-rich, coriander style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1059,Chhattisgarh,High Bp,Snack,"Bafauri (With Cucumber Side, ridge gourd)",111,7,14,3,5,Medium,Low,Medium,Safe,"chana dal, ginger, coriander, green chili, cumin, ridge gourd",Vegetarian,,"Prepare bafauri in a with cucumber side, ridge gourd style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1060,Chhattisgarh,High Bp,Snack,"Bara (Fresh Ginger Finish, mushroom)",90,7,12,3,5,Low,Low,Low,Safe,"urad dal, green chili, coriander, cumin, onion, mushroom",Vegetarian,,"Prepare bara in a fresh ginger finish, mushroom style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1061,Chhattisgarh,High Bp,Snack,"Bara (Minimal Tempering, spinach)",111,7,14,3,5,Medium,Low,Medium,Safe,"urad dal, green chili, coriander, cumin, onion, spinach",Vegetarian,,"Prepare bara in a minimal tempering, spinach style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1062,Chhattisgarh,High Bp,Snack,"Bara (No Pickle, mint)",111,7,14,3,4,Medium,Low,Medium,Safe,"urad dal, green chili, coriander, cumin, onion, mint",Vegetarian,,"Prepare bara in a no pickle, mint style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1063,Chhattisgarh,High Bp,Snack,"Chila (Low Salt, Herb Seasoned, kumhda)",111,7,14,3,5,Medium,Low,Medium,Safe,"rice flour, water, cumin, coriander, green chili, kumhda",Vegetarian,,"Prepare chila in a low salt, herb seasoned, kumhda style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1064,Chhattisgarh,High Bp,Snack,"Chila (No Salt, bottle gourd)",90,7,12,3,5,High,Low,Low,Safe,"rice flour, water, cumin, coriander, green chili, bottle gourd",Vegetarian,,"Prepare chila in a no salt, bottle gourd style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1065,Chhattisgarh,High Bp,Snack,"Faraa (Low Salt, Herb Seasoned, horse gram)",90,7,12,3,5,High,Low,Low,Safe,"rice flour, water, cumin, coriander, green chili, horse gram",Vegetarian,,"Prepare faraa in a low salt, herb seasoned, horse gram style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1066,Chhattisgarh,High Bp,Snack,"Faraa (No Salt, tomato)",111,7,14,3,4,Medium,Low,Medium,Safe,"rice flour, water, cumin, coriander, green chili, tomato",Vegetarian,,"Prepare faraa in a no salt, tomato style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1067,Chhattisgarh,High Bp,Snack,"Iddhar (No Pickle, bamboo shoot)",90,7,12,3,5,High,Low,Low,Safe,"rice, cumin, coriander, seasonal vegetables, bamboo shoot",Vegetarian,,"Prepare iddhar in a no pickle, bamboo shoot style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1068,Chhattisgarh,High Bp,Snack,"Iddhar (With Greens, Salt-Free, bottle gourd)",111,7,14,3,5,Medium,Low,Medium,Safe,"rice, cumin, coriander, seasonal vegetables, bottle gourd",Vegetarian,,"Prepare iddhar in a with greens, salt-free, bottle gourd style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1069,Chhattisgarh,High Bp,Snack,"Muthia (No Pickle, tomato)",111,7,14,3,4,Medium,Low,Medium,Mustard,"rice flour, bottle gourd, coriander, mustard seeds, ajwain, tomato",Vegetarian,,"Prepare muthia in a no pickle, tomato style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1070,Chhattisgarh,High Bp,Snack,"Muthia (With Greens, Salt-Free, horse gram)",90,7,12,3,5,High,Low,Low,Mustard,"rice flour, bottle gourd, coriander, mustard seeds, ajwain, horse gram",Vegetarian,,"Prepare muthia in a with greens, salt-free, horse gram style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1071,Chhattisgarh,High Bp,Snack,"Thethri (Fresh Ginger Finish, coriander)",176,4,32,7,2,Medium,Low,Medium,"Dairy, Gluten, dairy, gluten","wheat flour, jaggery, fennel seeds, cardamom, ghee, coriander",Vegetarian,,"Prepare thethri in a fresh ginger finish, coriander style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,"Do not add extra salt or pickle; choose fresh herbs instead. Contains gluten, dairy."
1072,Chhattisgarh,High Bp,Snack,"Thethri (Minimal Tempering, greens)",176,4,28,6,2,High,Low,Low,"Dairy, Gluten, dairy, gluten","wheat flour, jaggery, fennel seeds, cardamom, ghee, greens",Vegetarian,,"Prepare thethri in a minimal tempering, greens style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,"Do not add extra salt or pickle; choose fresh herbs instead. Contains gluten, dairy."
1073,Chhattisgarh,High Bp,Snack,"Boiled Eggs (Fresh Ginger Finish, ginger)",175,23,5,7,1,Medium,Low,Medium,"Egg, egg","eggs, cumin, coriander, ginger, green chili",Non-Vegetarian,Egg,"Prepare boiled eggs in a fresh ginger finish, ginger style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead. Contains egg. Choose lean cuts where possible.
1074,Chhattisgarh,High Bp,Snack,"Boiled Eggs (Minimal Tempering, spinach)",175,23,5,7,1,Medium,Low,Medium,"Egg, egg","eggs, cumin, coriander, ginger, green chili, spinach",Non-Vegetarian,Egg,"Prepare boiled eggs in a minimal tempering, spinach style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead. Contains egg. Choose lean cuts where possible.
1075,Chhattisgarh,High Bp,Snack,"Boiled Eggs (Steamed, Potassium-Rich, mint)",175,23,5,7,1,Medium,Low,Medium,"Egg, egg","eggs, cumin, coriander, ginger, green chili, mint",Non-Vegetarian,Egg,"Prepare boiled eggs in a steamed, potassium-rich, mint style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead. Contains egg. Choose lean cuts where possible.
