id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
1099,Punjab,Diabetes,Dinner,Baingan Bharta (Lemon Finish; modest plate; Diabetes; Vegan),190,11,21,6,8,Low,Medium,Low,,"Eggplant, onion, tomato, garlic",Vegan,,"Keep the evening plate lighter and avoid extra fried accompaniments. Keep it low GI, with no added sugar and plenty of fibre. Keep all dairy out and use plant oil only.",20 mins post-meal walk,Avoid sweet chutney and keep the serving to one controlled portion.
1100,Punjab,Diabetes,Dinner,Baingan Bharta (Whole Grain; modest plate; Diabetes; Vegan),190,11,21,6,8,Low,Medium,Low,,"Eggplant, onion, tomato, garlic",Vegan,,"Keep the evening plate lighter and avoid extra fried accompaniments. Keep it low GI, with no added sugar and plenty of fibre. Keep all dairy out and use plant oil only.",20 mins post-meal walk,Avoid sweet chutney and keep the serving to one controlled portion.
1101,Punjab,Diabetes,Dinner,Bhindi Do Pyaza (Minimal Oil; light serve; Diabetes; Vegan),190,11,21,6,8,Low,Medium,Low,,"Ladyfinger, onion, tomato, cumin",Vegan,,"Keep the evening plate lighter and avoid extra fried accompaniments. Keep it low GI, with no added sugar and plenty of fibre. Keep all dairy out and use plant oil only.",20 mins post-meal walk,Avoid sweet chutney and keep the serving to one controlled portion.
1102,Punjab,Diabetes,Dinner,Bhindi Do Pyaza (Vegetable Heavy; light serve; Diabetes; Vegan),190,11,21,6,8,Low,Medium,Low,,"Ladyfinger, onion, tomato, cumin",Vegan,,"Keep the evening plate lighter and avoid extra fried accompaniments. Keep it low GI, with no added sugar and plenty of fibre. Keep all dairy out and use plant oil only.",20 mins post-meal walk,Avoid sweet chutney and keep the serving to one controlled portion.
1103,Punjab,Diabetes,Dinner,Chana Dal (Blood Sugar Friendly; low-oil; Diabetes; Vegan),242,13,22,8,10,Low,Medium,Low,,"Split chickpeas, onion, tomato, cumin",Vegan,,"Keep the evening plate lighter and avoid extra fried accompaniments. Keep it low GI, with no added sugar and plenty of fibre. Keep all dairy out and use plant oil only.",20 mins post-meal walk,Avoid sweet chutney and keep the serving to one controlled portion.
1104,Punjab,Diabetes,Dinner,Chana Dal (Millet Mix; low-oil; Diabetes; Vegan),242,13,22,8,10,Low,Medium,Low,,"Split chickpeas, onion, tomato, cumin",Vegan,,"Keep the evening plate lighter and avoid extra fried accompaniments. Keep it low GI, with no added sugar and plenty of fibre. Keep all dairy out and use plant oil only.",20 mins post-meal walk,Avoid sweet chutney and keep the serving to one controlled portion.
1105,Punjab,Diabetes,Dinner,Chana Saag (Legume Rich; gentle spice; Diabetes; Vegan),225,10,15,10,10,Low,Medium,Low,,"Chickpeas, mustard greens, spinach, cumin",Vegan,,"Keep the evening plate lighter and avoid extra fried accompaniments. Keep it low GI, with no added sugar and plenty of fibre. Keep all dairy out and use plant oil only.",20 mins post-meal walk,Avoid sweet chutney and keep the serving to one controlled portion.
1106,Punjab,Diabetes,Dinner,Chana Saag (No Sugar; gentle spice; Diabetes; Vegan),225,10,15,10,10,Low,Medium,Low,,"Chickpeas, mustard greens, spinach, cumin",Vegan,,"Keep the evening plate lighter and avoid extra fried accompaniments. Keep it low GI, with no added sugar and plenty of fibre. Keep all dairy out and use plant oil only.",20 mins post-meal walk,Avoid sweet chutney and keep the serving to one controlled portion.
1107,Punjab,Diabetes,Dinner,Lauki Chana Dal (Portion Control; no heavy side; Diabetes; Vegan),242,13,22,8,10,Low,Medium,Low,,"Bottle gourd, split chickpeas, tomato, cumin",Vegan,,"Keep the evening plate lighter and avoid extra fried accompaniments. Keep it low GI, with no added sugar and plenty of fibre. Keep all dairy out and use plant oil only.",20 mins post-meal walk,Avoid sweet chutney and keep the serving to one controlled portion.
1108,Punjab,Diabetes,Dinner,Lauki Chana Dal (Slow Carb; no heavy side; Diabetes; Vegan),242,13,22,8,10,Low,Medium,Low,,"Bottle gourd, split chickpeas, tomato, cumin",Vegan,,"Keep the evening plate lighter and avoid extra fried accompaniments. Keep it low GI, with no added sugar and plenty of fibre. Keep all dairy out and use plant oil only.",20 mins post-meal walk,Avoid sweet chutney and keep the serving to one controlled portion.
1109,Punjab,Diabetes,Dinner,Sarson da Saag (Low GI; evening light; Diabetes; Vegan),225,10,15,10,10,Low,Medium,Low,,"Mustard greens, spinach, maize flour, garlic",Vegan,,"Keep the evening plate lighter and avoid extra fried accompaniments. Keep it low GI, with no added sugar and plenty of fibre. Keep all dairy out and use plant oil only.",20 mins post-meal walk,Avoid sweet chutney and keep the serving to one controlled portion.
1110,Punjab,Diabetes,Dinner,Sarson da Saag (Steady Release; evening light; Diabetes; Vegan),225,10,15,10,10,Low,Medium,Low,,"Mustard greens, spinach, maize flour, garlic",Vegan,,"Keep the evening plate lighter and avoid extra fried accompaniments. Keep it low GI, with no added sugar and plenty of fibre. Keep all dairy out and use plant oil only.",20 mins post-meal walk,Avoid sweet chutney and keep the serving to one controlled portion.
1111,Punjab,Diabetes,Dinner,Tori Sabzi (No Refined Flour; clean plate; Diabetes; Vegan),190,11,21,6,8,Low,Medium,Low,,"Ridge gourd, tomato, cumin, coriander",Vegan,,"Keep the evening plate lighter and avoid extra fried accompaniments. Keep it low GI, with no added sugar and plenty of fibre. Keep all dairy out and use plant oil only.",20 mins post-meal walk,Avoid sweet chutney and keep the serving to one controlled portion.
1112,Punjab,Diabetes,Dinner,Tori Sabzi (Unsweetened; clean plate; Diabetes; Vegan),190,11,21,6,8,Low,Medium,Low,,"Ridge gourd, tomato, cumin, coriander",Vegan,,"Keep the evening plate lighter and avoid extra fried accompaniments. Keep it low GI, with no added sugar and plenty of fibre. Keep all dairy out and use plant oil only.",20 mins post-meal walk,Avoid sweet chutney and keep the serving to one controlled portion.
1113,Punjab,High Bp,Breakfast,Bathua Paratha (No Added Salt; minimal oil; High Bp; Vegetarian),271,9,38,9,5,Low,Low,Medium,Gluten,"Whole wheat flour, bathua leaves, green chili",Vegetarian,,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1114,Punjab,High Bp,Breakfast,Bathua Paratha (No Pickle; minimal oil; High Bp; Vegetarian),271,9,38,9,5,Low,Low,Medium,Gluten,"Whole wheat flour, bathua leaves, green chili",Vegetarian,,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1115,Punjab,High Bp,Breakfast,Besan Chilla (Herb Finish; light bake; High Bp; Vegetarian),199,11,25,5,6,Low,Low,Low,,"Gram flour, onion, coriander, green chili",Vegetarian,,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1116,Punjab,High Bp,Breakfast,Besan Chilla (Mustard Oil Light; light bake; High Bp; Vegetarian),199,11,25,5,6,Low,Low,Low,,"Gram flour, onion, coriander, green chili",Vegetarian,,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1117,Punjab,High Bp,Breakfast,Besan Puda with Sliced Onions,260,11,38,7,7,Low,Low,Low,,"Gram flour, onions, green chili, ajwain",Vegetarian,,Prepare thin crepes on a non-stick tawa; ajwain helps in digestion and BP regulation.,20 mins yoga,"Use potassium-rich rock salt (Saindhava Namak) if necessary, in minimal amounts."
1118,Punjab,High Bp,Breakfast,Chana Dal Cheela (Lemon Finish; dry roast; High Bp; Vegetarian),199,11,25,5,6,Low,Low,Low,,"Split chickpea, cumin, green chili, coriander",Vegetarian,,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1119,Punjab,High Bp,Breakfast,Chana Dal Cheela (No Papad; dry roast; High Bp; Vegetarian),199,11,25,5,6,Low,Low,Low,,"Split chickpea, cumin, green chili, coriander",Vegetarian,,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1120,Punjab,High Bp,Breakfast,Dalia (Simple Seasoning; small plate; High Bp; Vegetarian),199,11,25,5,6,Low,Low,Low,,"Broken wheat, onion, carrots, beans",Vegetarian,,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1121,Punjab,High Bp,Breakfast,Dalia (Steamed; small plate; High Bp; Vegetarian),199,11,25,5,6,Low,Low,Low,,"Broken wheat, onion, carrots, beans",Vegetarian,,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1122,Punjab,High Bp,Breakfast,Makki di Roti (Clean Plate; no fry; High Bp; Vegetarian),271,9,38,9,5,Low,Low,Medium,Gluten,"Cornmeal, water, ajwain, coriander",Vegetarian,,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1123,Punjab,High Bp,Breakfast,Makki di Roti (Low Sodium; no fry; High Bp; Vegetarian),271,9,38,9,5,Low,Low,Medium,Gluten,"Cornmeal, water, ajwain, coriander",Vegetarian,,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1124,Punjab,High Bp,Breakfast,Methi Paratha (Fresh Herbs; herb finish; High Bp; Vegetarian),271,9,38,9,5,Low,Low,Medium,Gluten,"Whole wheat flour, fenugreek leaves, cumin",Vegetarian,,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1125,Punjab,High Bp,Breakfast,Methi Paratha (Potassium Rich; herb finish; High Bp; Vegetarian),271,9,38,9,5,Low,Low,Medium,Gluten,"Whole wheat flour, fenugreek leaves, cumin",Vegetarian,,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1126,Punjab,High Bp,Breakfast,Missi Roti (Light Spice; simple serve; High Bp; Vegetarian),271,9,38,9,5,Low,Low,Medium,Gluten,"Gram flour, whole wheat flour, ajwain, coriander",Vegetarian,,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1127,Punjab,High Bp,Breakfast,Missi Roti (Tawa Cooked; simple serve; High Bp; Vegetarian),271,9,38,9,5,Low,Low,Medium,Gluten,"Gram flour, whole wheat flour, ajwain, coriander",Vegetarian,,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1128,Punjab,High Bp,Breakfast,Moong Dal Chilla (Fresh Salad; fresh tawa; High Bp; Vegetarian),199,11,25,5,6,Low,Low,Low,,"Split green gram, ginger, green chili, cumin",Vegetarian,,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1129,Punjab,High Bp,Breakfast,Moong Dal Chilla (No Salt; fresh tawa; High Bp; Vegetarian),199,11,25,5,6,Low,Low,Low,,"Split green gram, ginger, green chili, cumin",Vegetarian,,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1130,Punjab,High Bp,Breakfast,Anda Bhurji (Fresh Salad; fresh tawa; High Bp; Non-Vegetarian),246,18,20,9,2,Low,Low,Medium,Egg,"Egg, onion, tomato, green chili",Non-Vegetarian,Egg,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low. Prefer lean cuts and avoid extra gravy."
1131,Punjab,High Bp,Breakfast,Anda Bhurji (No Salt; fresh tawa; High Bp; Non-Vegetarian),246,18,20,9,2,Low,Low,Medium,Egg,"Egg, onion, tomato, green chili",Non-Vegetarian,Egg,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low. Prefer lean cuts and avoid extra gravy."
1132,Punjab,High Bp,Breakfast,Boiled Eggs with Missi Roti (Simple Seasoning; small plate; High Bp; Non-Vegetarian),246,18,20,9,2,Low,Low,Medium,"Gluten, Egg","Egg, gram flour, whole wheat flour, ajwain",Non-Vegetarian,Egg,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low. Prefer lean cuts and avoid extra gravy."
1133,Punjab,High Bp,Breakfast,Boiled Eggs with Missi Roti (Steamed; small plate; High Bp; Non-Vegetarian),246,18,20,9,2,Low,Low,Medium,"Gluten, Egg","Egg, gram flour, whole wheat flour, ajwain",Non-Vegetarian,Egg,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low. Prefer lean cuts and avoid extra gravy."
1134,Punjab,High Bp,Breakfast,Chicken Curry (Clean Plate; no fry; High Bp; Non-Vegetarian),322,34,11,15,2,Low,Low,Medium,,"Chicken, onion, tomato, garlic",Non-Vegetarian,Chicken,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low. Prefer lean cuts and avoid extra gravy."
1135,Punjab,High Bp,Breakfast,Chicken Curry (Low Sodium; no fry; High Bp; Non-Vegetarian),322,34,11,15,2,Low,Low,Medium,,"Chicken, onion, tomato, garlic",Non-Vegetarian,Chicken,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low. Prefer lean cuts and avoid extra gravy."
1136,Punjab,High Bp,Breakfast,Chicken Tikka Roll (Fresh Herbs; herb finish; High Bp; Non-Vegetarian),322,34,11,15,2,Low,Low,Medium,Gluten,"Whole wheat roti, chicken tikka, onion, mint chutney",Non-Vegetarian,Chicken,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low. Prefer lean cuts and avoid extra gravy."
1137,Punjab,High Bp,Breakfast,Chicken Tikka Roll (Potassium Rich; herb finish; High Bp; Non-Vegetarian),322,34,11,15,2,Low,Low,Medium,Gluten,"Whole wheat roti, chicken tikka, onion, mint chutney",Non-Vegetarian,Chicken,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low. Prefer lean cuts and avoid extra gravy."
1138,Punjab,High Bp,Breakfast,Egg Chilla (Herb Finish; light bake; High Bp; Non-Vegetarian),246,18,20,9,2,Low,Low,Medium,Egg,"Egg, onion, coriander, green chili",Non-Vegetarian,Egg,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low. Prefer lean cuts and avoid extra gravy."
1139,Punjab,High Bp,Breakfast,Egg Chilla (Mustard Oil Light; light bake; High Bp; Non-Vegetarian),246,18,20,9,2,Low,Low,Medium,Egg,"Egg, onion, coriander, green chili",Non-Vegetarian,Egg,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low. Prefer lean cuts and avoid extra gravy."
1140,Punjab,High Bp,Breakfast,Egg Curry with Phulka (Light Spice; simple serve; High Bp; Non-Vegetarian),246,18,20,9,2,Low,Low,Medium,"Gluten, Egg","Egg, tomato, onion, whole wheat flour",Non-Vegetarian,Egg,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low. Prefer lean cuts and avoid extra gravy."
1141,Punjab,High Bp,Breakfast,Egg Curry with Phulka (Tawa Cooked; simple serve; High Bp; Non-Vegetarian),246,18,20,9,2,Low,Low,Medium,"Gluten, Egg","Egg, tomato, onion, whole wheat flour",Non-Vegetarian,Egg,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low. Prefer lean cuts and avoid extra gravy."
1142,Punjab,High Bp,Breakfast,Tandoori Chicken Slice with Roti (No Added Salt; minimal oil; High Bp; Non-Vegetarian),322,34,11,15,2,Low,Low,Medium,Gluten,"Chicken, whole wheat flour, yogurt, spices",Non-Vegetarian,Chicken,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low. Prefer lean cuts and avoid extra gravy."
1143,Punjab,High Bp,Breakfast,Tandoori Chicken Slice with Roti (No Pickle; minimal oil; High Bp; Non-Vegetarian),322,34,11,15,2,Low,Low,Medium,Gluten,"Chicken, whole wheat flour, yogurt, spices",Non-Vegetarian,Chicken,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low. Prefer lean cuts and avoid extra gravy."
1144,Punjab,High Bp,Breakfast,Tandoori Omelette (Lemon Finish; dry roast; High Bp; Non-Vegetarian),246,18,20,9,2,Low,Low,Medium,Egg,"Egg, onion, tomato, capsicum",Non-Vegetarian,,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low. Prefer lean cuts and avoid extra gravy."
1145,Punjab,High Bp,Breakfast,Tandoori Omelette (No Papad; dry roast; High Bp; Non-Vegetarian),246,18,20,9,2,Low,Low,Medium,Egg,"Egg, onion, tomato, capsicum",Non-Vegetarian,,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low. Prefer lean cuts and avoid extra gravy."
1146,Punjab,High Bp,Breakfast,Bathua Paratha (No Added Salt; minimal oil; High Bp; Vegan),260,9,38,9,5,Low,Low,Medium,Gluten,"Whole wheat flour, bathua leaves, green chili",Vegan,,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning. Keep all dairy out and use plant oil only.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1147,Punjab,High Bp,Breakfast,Bathua Paratha (No Pickle; minimal oil; High Bp; Vegan),260,9,38,9,5,Low,Low,Medium,Gluten,"Whole wheat flour, bathua leaves, green chili",Vegan,,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning. Keep all dairy out and use plant oil only.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1148,Punjab,High Bp,Breakfast,Besan Chilla (Herb Finish; light bake; High Bp; Vegan),191,11,25,5,6,Low,Low,Low,,"Gram flour, onion, coriander, green chili",Vegan,,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning. Keep all dairy out and use plant oil only.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1149,Punjab,High Bp,Breakfast,Besan Chilla (Mustard Oil Light; light bake; High Bp; Vegan),191,11,25,5,6,Low,Low,Low,,"Gram flour, onion, coriander, green chili",Vegan,,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning. Keep all dairy out and use plant oil only.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1150,Punjab,High Bp,Breakfast,Chana Dal Cheela (Lemon Finish; dry roast; High Bp; Vegan),191,11,25,5,6,Low,Low,Low,,"Split chickpea, cumin, green chili, coriander",Vegan,,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning. Keep all dairy out and use plant oil only.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1151,Punjab,High Bp,Breakfast,Chana Dal Cheela (No Papad; dry roast; High Bp; Vegan),191,11,25,5,6,Low,Low,Low,,"Split chickpea, cumin, green chili, coriander",Vegan,,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning. Keep all dairy out and use plant oil only.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1152,Punjab,High Bp,Breakfast,Dalia (Simple Seasoning; small plate; High Bp; Vegan),191,11,25,5,6,Low,Low,Low,,"Broken wheat, onion, carrots, beans",Vegan,,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning. Keep all dairy out and use plant oil only.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1153,Punjab,High Bp,Breakfast,Dalia (Steamed; small plate; High Bp; Vegan),191,11,25,5,6,Low,Low,Low,,"Broken wheat, onion, carrots, beans",Vegan,,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning. Keep all dairy out and use plant oil only.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1154,Punjab,High Bp,Breakfast,Makki di Roti (Clean Plate; no fry; High Bp; Vegan),260,9,38,9,5,Low,Low,Medium,Gluten,"Cornmeal, water, ajwain, coriander",Vegan,,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning. Keep all dairy out and use plant oil only.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1155,Punjab,High Bp,Breakfast,Makki di Roti (Low Sodium; no fry; High Bp; Vegan),260,9,38,9,5,Low,Low,Medium,Gluten,"Cornmeal, water, ajwain, coriander",Vegan,,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning. Keep all dairy out and use plant oil only.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1156,Punjab,High Bp,Breakfast,Methi Paratha (Fresh Herbs; herb finish; High Bp; Vegan),260,9,38,9,5,Low,Low,Medium,Gluten,"Whole wheat flour, fenugreek leaves, cumin",Vegan,,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning. Keep all dairy out and use plant oil only.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1157,Punjab,High Bp,Breakfast,Methi Paratha (Potassium Rich; herb finish; High Bp; Vegan),260,9,38,9,5,Low,Low,Medium,Gluten,"Whole wheat flour, fenugreek leaves, cumin",Vegan,,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning. Keep all dairy out and use plant oil only.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1158,Punjab,High Bp,Breakfast,Missi Roti (Light Spice; simple serve; High Bp; Vegan),260,9,38,9,5,Low,Low,Medium,Gluten,"Gram flour, whole wheat flour, ajwain, coriander",Vegan,,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning. Keep all dairy out and use plant oil only.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1159,Punjab,High Bp,Breakfast,Missi Roti (Tawa Cooked; simple serve; High Bp; Vegan),260,9,38,9,5,Low,Low,Medium,Gluten,"Gram flour, whole wheat flour, ajwain, coriander",Vegan,,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning. Keep all dairy out and use plant oil only.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1160,Punjab,High Bp,Breakfast,Moong Dal Chilla (Fresh Salad; fresh tawa; High Bp; Vegan),191,11,25,5,6,Low,Low,Low,,"Split green gram, ginger, green chili, cumin",Vegan,,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning. Keep all dairy out and use plant oil only.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1161,Punjab,High Bp,Breakfast,Moong Dal Chilla (No Salt; fresh tawa; High Bp; Vegan),191,11,25,5,6,Low,Low,Low,,"Split green gram, ginger, green chili, cumin",Vegan,,"Prepare it fresh for breakfast with a light pan or tawa cook. Skip extra salt and prefer lemon, herbs, and simple seasoning. Keep all dairy out and use plant oil only.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1162,Punjab,High Bp,Lunch,Aloo Gobi (Simple Seasoning; seasonal side; High Bp; Vegetarian),209,11,27,5,7,Low,Low,Low,,"Potatoes, cauliflower, cumin, turmeric",Vegetarian,,"Cook it as a proper meal with a simple side salad or seasonal sabzi. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1163,Punjab,High Bp,Lunch,Aloo Gobi (Steamed; seasonal side; High Bp; Vegetarian),209,11,27,5,7,Low,Low,Low,,"Potatoes, cauliflower, cumin, turmeric",Vegetarian,,"Cook it as a proper meal with a simple side salad or seasonal sabzi. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1164,Punjab,High Bp,Lunch,Baingan Bharta (Lemon Finish; slow simmer; High Bp; Vegetarian),209,11,27,5,7,Low,Low,Low,,"Eggplant, onion, tomato, garlic",Vegetarian,,"Cook it as a proper meal with a simple side salad or seasonal sabzi. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
