id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
1008,Karnataka,High Bp,Breakfast,Shavige Uppittu (With Herbs),245,8,41,5,7,Low,Medium,Low,,"rice vermicelli, onion, mustard seeds, curry leaves",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. It works best as a light breakfast with tea or chutney.",30 mins brisk walking and yoga,Use low salt and avoid salty sides.
1009,Karnataka,High Bp,Lunch,Beetroot Soup + 2 Jowar Rotis,310,10,52,4,10,Low,Low,Low,,"Beetroot, Jowar, Garlic, Pepper",Vegetarian,,Beetroot juice/soup no cream. Jowar rotis no salt.,40 mins walk,Beetroot significantly lowers BP
1010,Karnataka,High Bp,Lunch,Bisi Bele Bath (No Salt),325,10,54,9,7,Medium,Low,Low,Dairy,"rice, toor dal, vegetables, bisi bele bath masala, ghee",Vegetarian,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Serve it with a simple salad or vegetable side for balance.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains dairy.
1011,Karnataka,High Bp,Lunch,Brown Rice + Low Salt Dal + Cucumber Salad,350,14,60,5,10,Low,Low,Low,,"Brown Rice, Toor Dal, Cucumber",Vegetarian,,Prepare dal with very minimal salt. Brown rice. Unseasoned salad.,40 mins relaxed walking,Keep sodium very low throughout meal
1012,Karnataka,High Bp,Lunch,Kharabath (No Salt),345,12,59,11,7,Low,Medium,Low,Dairy,"rice, vegetables, spice mix, ghee",Vegetarian,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Serve it with a simple salad or vegetable side for balance.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains dairy.
1013,Karnataka,High Bp,Lunch,Lemon Rice (No Salt) + Palya,340,8,60,6,7,Low,Low,Low,,"Rice, Lemon, Tempering, Vegetables",Vegetarian,,Prepare lemon rice without salt. Lemon helps lower BP.,40 mins walk,Lemon is natural BP reducer
1014,Karnataka,High Bp,Lunch,Moong Dal Soup + 2 Ragi Rotis (No Salt),330,16,52,5,10,Low,Low,Low,,"Moong Dal, Ragi, Vegetables",Vegetarian,,Light moong soup minimal seasoning. Ragi rotis no salt.,40 mins walk,Very low sodium meal
1015,Karnataka,High Bp,Lunch,Ragi Mudde + Drumstick Sambar (Low Salt),360,14,58,6,11,Low,Low,Low,,"Ragi, Drumstick, Toor Dal",Vegetarian,,Drumstick is great for BP. Low salt sambar with ragi mudde.,40 mins yoga,Drumstick is potassium rich
1016,Karnataka,High Bp,Lunch,Spinach Dal + 2 Phulkas (No Salt),330,16,50,5,12,Low,Low,Low,Gluten,"Spinach, Toor Dal, Wheat",Vegetarian,,Prepare spinach-laced dal with minimal salt. Oil-free phulkas.,40 mins walk,Potassium from spinach helps BP
1017,Karnataka,High Bp,Lunch,Udupi Sambar (No Salt),335,11,57,10,8,Low,Low,Medium,,"toor dal, mixed vegetables, tamarind, coconut, spices",Vegetarian,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Serve it with a simple salad or vegetable side for balance.",30 mins brisk walking and yoga,Use low salt and avoid salty sides.
1018,Karnataka,High Bp,Lunch,Unsalted Brown Rice + Majjige Huli,490,14,85,10,10,Low,Low,Low,Dairy,"Brown Rice, Yogurt, Ash Gourd",Vegetarian,,Yogurt provides natural tanginess to replace salt.,Breathing exercises,Monitor BP daily
1019,Karnataka,High Bp,Lunch,Unsalted Chapati + Hurali Saaru,490,18,80,8,12,Low,Low,Low,Gluten,"Wheat, Horsegram",Vegetarian,,Extract broth without salt.,Breathing exercises,Monitor BP daily
1020,Karnataka,High Bp,Lunch,Unsalted Jolada Roti + Hesaru Kaalu,480,20,80,8,14,Low,Low,Low,,"Sorghum, Green Gram",Vegetarian,,"Use tomato and spices for flavor, strictly zero salt.",Breathing exercises,Monitor BP daily
1021,Karnataka,High Bp,Lunch,Unsalted Ragi Mudde + Massoppu,510,18,85,8,15,Low,Low,Low,,"Finger Millet, Mixed Greens",Vegetarian,,Greens provide potassium. Cook completely without salt.,Breathing exercises,Monitor BP daily
1022,Karnataka,High Bp,Lunch,Unsalted Siri Dhanya Rice + Tomato Rasam,470,12,85,6,10,Low,Low,Low,,"Millet, Tomato",Vegetarian,,Heavy tomato use to mask lack of salt.,Breathing exercises,Monitor BP daily
1023,Karnataka,High Bp,Lunch,Unsalted White Rice + Bele Saaru + Sorekai Palya,500,16,85,10,10,Medium,Low,Low,,"Rice, Toor Dal, Bottle Gourd",Vegetarian,,Cook dal and gourd plainly. Sorekai is excellent for fluid balance.,Breathing exercises,Monitor BP daily
1024,Karnataka,High Bp,Lunch,Vegetable Daliya + Raita (No Salt),320,11,52,5,9,Low,Low,Low,"Gluten,Dairy","Broken Wheat, Mixed Vegetables, Curd",Vegetarian,,Cook broken wheat with vegetables. Unsalted raita on side.,40 mins walk,Low sodium complete meal
1025,Karnataka,High Bp,Lunch,Boiled Chicken Salad + Brown Rice (Small),380,34,38,8,7,Low,Low,Low,,"Chicken, Brown Rice, Salad Greens, Lemon",Non-Vegetarian,Chicken,"Boil chicken, shred and toss with greens and lemon. Small rice.",40 mins walk,Avoid salt in chicken cooking
1026,Karnataka,High Bp,Lunch,Fish Curry (No Salt),395,27,46,19,6,Low,Low,Medium,Fish,"fish, tamarind, coconut, chilli, spices",Non-Vegetarian,Fish,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Serve it with a simple salad or vegetable side for balance.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains fish.
1027,Karnataka,High Bp,Lunch,Fish Curry (With Herbs),395,27,46,19,6,Medium,Low,Low,Fish,"fish, tamarind, coconut, chilli, spices",Non-Vegetarian,Fish,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Serve it with a simple salad or vegetable side for balance.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains fish.
1028,Karnataka,High Bp,Lunch,Grilled Fish (No Salt) + Steamed Greens,320,34,10,10,6,Low,Low,Low,Fish,"Fish, Mixed Greens, Lemon, Herbs",Non-Vegetarian,Fish,Grill fish with herbs and lemon juice. Steam greens separately.,40 mins walk,Omega-3 beneficial for BP
1029,Karnataka,High Bp,Lunch,Kori Gassi (No Salt),405,24,44,16,5,Low,Low,Medium,Chicken,"chicken, coconut, red chilli, garlic",Non-Vegetarian,Chicken,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Serve it with a simple salad or vegetable side for balance.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains chicken.
1030,Karnataka,High Bp,Lunch,Kori Gassi (With Greens),405,24,44,16,5,Medium,Low,Low,Chicken,"chicken, coconut, red chilli, garlic",Non-Vegetarian,Chicken,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Serve it with a simple salad or vegetable side for balance.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains chicken.
1031,Karnataka,High Bp,Lunch,Kori Gassi (With Herbs),405,24,44,16,5,Low,Medium,Low,Chicken,"chicken, coconut, red chilli, garlic",Non-Vegetarian,Chicken,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Serve it with a simple salad or vegetable side for balance.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains chicken.
1032,Karnataka,High Bp,Lunch,Mangalorean Biryani (No Salt),425,26,49,18,5,Medium,Low,Low,"Dairy, Chicken","rice, chicken, mint, spices, ghee",Non-Vegetarian,Chicken,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Serve it with a simple salad or vegetable side for balance.",30 mins brisk walking and yoga,"Use low salt and avoid salty sides. Contains dairy, chicken."
1033,Karnataka,High Bp,Lunch,Mangalorean Biryani (With Herbs),425,26,49,18,5,Low,Medium,Low,"Dairy, Chicken","rice, chicken, mint, spices, ghee",Non-Vegetarian,Chicken,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Serve it with a simple salad or vegetable side for balance.",30 mins brisk walking and yoga,"Use low salt and avoid salty sides. Contains dairy, chicken."
1034,Karnataka,High Bp,Lunch,Mutton Saaru (No Salt),405,24,44,16,5,Medium,Low,Low,Mutton,"mutton, onion, garlic, spices",Non-Vegetarian,Mutton,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Serve it with a simple salad or vegetable side for balance.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains mutton.
1035,Karnataka,High Bp,Lunch,Mutton Saaru (With Greens),405,24,44,16,5,Low,Medium,Low,Mutton,"mutton, onion, garlic, spices",Non-Vegetarian,Mutton,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Serve it with a simple salad or vegetable side for balance.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains mutton.
1036,Karnataka,High Bp,Lunch,Mutton Saaru (With Herbs),405,24,44,16,5,Low,Low,Medium,Mutton,"mutton, onion, garlic, spices",Non-Vegetarian,Mutton,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Serve it with a simple salad or vegetable side for balance.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains mutton.
1037,Karnataka,High Bp,Lunch,Pandi Curry (High Fibre),415,25,47,17,6,Medium,Low,Low,Pork,"pork, kachampuli, black pepper, coconut",Non-Vegetarian,Pork,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Serve it with a simple salad or vegetable side for balance.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains pork.
1038,Karnataka,High Bp,Lunch,Pandi Curry (No Salt),415,25,47,17,6,Low,Medium,Low,Pork,"pork, kachampuli, black pepper, coconut",Non-Vegetarian,Pork,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Serve it with a simple salad or vegetable side for balance.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains pork.
1039,Karnataka,High Bp,Lunch,Pandi Curry (With Herbs),415,25,47,17,6,Low,Low,Medium,Pork,"pork, kachampuli, black pepper, coconut",Non-Vegetarian,Pork,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Serve it with a simple salad or vegetable side for balance.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains pork.
1040,Karnataka,High Bp,Lunch,Unsalted White Rice + Fish Broth (Clear),480,30,75,8,4,Medium,Low,Low,Fish,"Rice, Fish, Spices",Non-Vegetarian,Fish,"Use lemon, pepper, and herbs to flavor the fish broth.",Breathing exercises,Monitor BP daily
1041,Karnataka,High Bp,Lunch,Bassaru (No Salt),315,11,57,7,8,Low,Low,Medium,Sesame,"greens, lentils, spices, rice",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Serve it with a simple salad or vegetable side for balance.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains sesame.
1042,Karnataka,High Bp,Lunch,Bassaru (Thin),315,11,57,7,8,Low,Medium,Low,Sesame,"greens, lentils, spices, rice",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Serve it with a simple salad or vegetable side for balance.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains sesame.
1043,Karnataka,High Bp,Lunch,Chitranna (No Salt),285,12,54,8,9,Low,Low,Medium,,"rice, lemon, mustard seeds, turmeric",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Serve it with a simple salad or vegetable side for balance.",30 mins brisk walking and yoga,Use low salt and avoid salty sides.
1044,Karnataka,High Bp,Lunch,Chitranna (Thin),285,12,54,8,9,Medium,Low,Low,,"rice, lemon, mustard seeds, turmeric",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Serve it with a simple salad or vegetable side for balance.",30 mins brisk walking and yoga,Use low salt and avoid salty sides.
1045,Karnataka,High Bp,Lunch,Chitranna (With Herbs),285,12,54,8,9,Low,Medium,Low,,"rice, lemon, mustard seeds, turmeric",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Serve it with a simple salad or vegetable side for balance.",30 mins brisk walking and yoga,Use low salt and avoid salty sides.
1046,Karnataka,High Bp,Lunch,Coconut Rice (No Salt),305,10,55,6,9,Medium,Low,Low,,"rice, coconut, mustard seeds, curry leaves",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Serve it with a simple salad or vegetable side for balance.",30 mins brisk walking and yoga,Use low salt and avoid salty sides.
1047,Karnataka,High Bp,Lunch,Coconut Rice (With Herbs),305,10,55,6,9,Low,Low,Medium,,"rice, coconut, mustard seeds, curry leaves",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Serve it with a simple salad or vegetable side for balance.",30 mins brisk walking and yoga,Use low salt and avoid salty sides.
1048,Karnataka,High Bp,Lunch,Jolada Rotti (Light Roast),295,9,52,5,8,Medium,Low,Low,,"jowar flour, onion, coriander, green chilli",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Serve it with a simple salad or vegetable side for balance.",30 mins brisk walking and yoga,Use low salt and avoid salty sides.
1049,Karnataka,High Bp,Lunch,Jolada Rotti (No Salt),295,9,52,5,8,Low,Medium,Low,,"jowar flour, onion, coriander, green chilli",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Serve it with a simple salad or vegetable side for balance.",30 mins brisk walking and yoga,Use low salt and avoid salty sides.
1050,Karnataka,High Bp,Lunch,Puliyogare (No Salt),315,11,57,7,8,Low,Low,Medium,Peanuts,"rice, tamarind, peanuts, curry leaves",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Serve it with a simple salad or vegetable side for balance.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains peanuts.
1051,Karnataka,High Bp,Lunch,Puliyogare (With Herbs),315,11,57,7,8,Low,Medium,Low,Peanuts,"rice, tamarind, peanuts, curry leaves",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Serve it with a simple salad or vegetable side for balance.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains peanuts.
1052,Karnataka,High Bp,Lunch,Ragi Mudde (No Salt),305,10,55,6,9,Medium,Low,Low,,"ragi flour, water, salt",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Serve it with a simple salad or vegetable side for balance.",30 mins brisk walking and yoga,Use low salt and avoid salty sides.
1053,Karnataka,High Bp,Lunch,Ragi Mudde (With Herbs),305,10,55,6,9,Low,Low,Medium,,"ragi flour, water, salt",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Serve it with a simple salad or vegetable side for balance.",30 mins brisk walking and yoga,Use low salt and avoid salty sides.
1054,Karnataka,High Bp,Lunch,Tomato Bath (No Salt),295,9,52,5,8,Low,Medium,Low,,"rice, tomato, onion, spice mix, curry leaves",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Serve it with a simple salad or vegetable side for balance.",30 mins brisk walking and yoga,Use low salt and avoid salty sides.
1055,Karnataka,High Bp,Lunch,Tomato Bath (Thin),295,9,52,5,8,Low,Low,Medium,,"rice, tomato, onion, spice mix, curry leaves",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Serve it with a simple salad or vegetable side for balance.",30 mins brisk walking and yoga,Use low salt and avoid salty sides.
1056,Karnataka,High Bp,Lunch,Tomato Bath (With Herbs),295,9,52,5,8,Medium,Low,Low,,"rice, tomato, onion, spice mix, curry leaves",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Serve it with a simple salad or vegetable side for balance.",30 mins brisk walking and yoga,Use low salt and avoid salty sides.
1057,Karnataka,High Bp,Snack,Amla Juice (Unsweetened),40,1,9,0,2,Low,Low,Low,,"Amla, Water",Vegetarian,,Fresh amla juice diluted with water. No salt.,Light activity,Amla known to lower BP
1058,Karnataka,High Bp,Snack,Banana + Walnuts (2 pcs),180,4,30,7,4,Medium,Low,Low,Nuts,"Banana, Walnuts",Vegetarian,,One ripe banana with 4 halves of walnuts.,Light activity,High potassium combo
1059,Karnataka,High Bp,Snack,Coconut Water (Fresh),50,1,10,0,1,Low,Low,Low,,Tender Coconut Water,Vegetarian,,Fresh tender coconut water. No added salt or sugar.,Light activity,Natural electrolytes help BP
1060,Karnataka,High Bp,Snack,Fresh Banana,110,1,28,0,3,Medium,Low,Low,,Banana,Vegetarian,,High potassium helps regulate BP.,10 mins stretching,Avoid commercial snacks
1061,Karnataka,High Bp,Snack,Fresh Papaya,120,2,28,0,5,Medium,Low,Low,,Papaya,Vegetarian,,Serve plain.,10 mins stretching,Avoid commercial snacks
1062,Karnataka,High Bp,Snack,Hibiscus Tea (Unsweetened),10,0,2,0,0,Low,Low,Low,,"Hibiscus Flowers, Water",Vegetarian,,Brew hibiscus flowers in hot water. No sugar.,Light rest,Clinically shown to reduce BP
1063,Karnataka,High Bp,Snack,Pomegranate Seeds (100g),80,2,18,1,4,Low,Low,Low,,Pomegranate,Vegetarian,,Fresh pomegranate seeds. Rich in antioxidants.,Light activity,Pomegranate extract clinically lowers BP
1064,Karnataka,High Bp,Snack,Ragi Porridge Bar (Unsalted),160,5,28,3,5,Low,Low,Low,,"Ragi, Jaggery, Flaxseed",Vegetarian,,Prepare ragi with minimal jaggery and flaxseed. No salt.,Light activity,Good BP management snack
1065,Karnataka,High Bp,Snack,Sweet Potato Boiled (100g),90,2,20,0,3,Medium,Low,Low,,Sweet Potato,Vegetarian,,Boiled sweet potato with no salt. Rich in potassium.,Light activity,Potassium helps regulate BP
1066,Karnataka,High Bp,Snack,Unsalted Almonds + Walnuts (20g),130,4,5,12,2,Low,Low,Low,Nuts,"Almonds, Walnuts",Vegetarian,,Raw unsalted nuts. 15-20g portion only.,Light activity,Strictly no salt on nuts
1067,Karnataka,High Bp,Snack,Unsalted Cucumber Sticks,50,1,10,0,4,Low,Low,Low,,Cucumber,Vegetarian,,Raw and hydrating.,10 mins stretching,Avoid commercial snacks
1068,Karnataka,High Bp,Snack,Unsalted Puffed Rice (Kadle Puri),130,3,25,1,2,Medium,Low,Low,,Puffed Rice,Vegetarian,,Eat dry and plain.,10 mins stretching,Avoid commercial snacks
1069,Karnataka,High Bp,Snack,Unsalted Roasted Bengal Gram,150,8,20,4,8,Low,Low,Low,,Bengal Gram,Vegetarian,,Dry roast plain.,10 mins stretching,Avoid commercial snacks
1070,Karnataka,High Bp,Snack,Unsalted Roasted Peanuts,180,8,15,10,4,Low,Low,Low,Peanuts,Peanuts,Vegetarian,,Ensure absolutely no salt coating.,10 mins stretching,Avoid commercial snacks
1071,Karnataka,High Bp,Snack,Unsalted Steamed Corn,150,5,30,1,4,Medium,Low,Low,,Corn,Vegetarian,,Steam plain.,10 mins stretching,Avoid commercial snacks
1072,Karnataka,High Bp,Snack,Watermelon (200g),60,1,14,0,1,Low,Low,Low,,Watermelon,Vegetarian,,Fresh watermelon chunks. No salt. Good for BP.,Light activity,Watermelon has natural BP lowering effects
1073,Karnataka,High Bp,Snack,Bangude Pulimunchi (High Fibre),195,16,12,14,3,Medium,Low,Low,Fish,"mackerel, tamarind, chilli, garlic",Non-Vegetarian,Fish,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep it as a small snack portion rather than a full meal.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains fish.
1074,Karnataka,High Bp,Snack,Bangude Pulimunchi (No Salt),195,16,12,14,3,Low,Medium,Low,Fish,"mackerel, tamarind, chilli, garlic",Non-Vegetarian,Fish,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep it as a small snack portion rather than a full meal.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains fish.
1075,Karnataka,High Bp,Snack,Chicken Ghee Roast (Light Roast),215,14,13,12,3,Low,Medium,Low,"Dairy, Chicken","chicken, ghee, red chilli, curry leaves",Non-Vegetarian,Chicken,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep it as a small snack portion rather than a full meal.",30 mins brisk walking and yoga,"Use low salt and avoid salty sides. Contains dairy, chicken."
1076,Karnataka,High Bp,Snack,Chicken Ghee Roast (No Salt),215,14,13,12,3,Medium,Low,Low,"Dairy, Chicken","chicken, ghee, red chilli, curry leaves",Non-Vegetarian,Chicken,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep it as a small snack portion rather than a full meal.",30 mins brisk walking and yoga,"Use low salt and avoid salty sides. Contains dairy, chicken."
1077,Karnataka,High Bp,Snack,Chicken Ghee Roast (With Herbs),215,14,13,12,3,Low,Low,Medium,"Dairy, Chicken","chicken, ghee, red chilli, curry leaves",Non-Vegetarian,Chicken,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep it as a small snack portion rather than a full meal.",30 mins brisk walking and yoga,"Use low salt and avoid salty sides. Contains dairy, chicken."
1078,Karnataka,High Bp,Snack,Crab Sukka (No Salt),225,15,15,13,2,Low,Low,Medium,Shellfish,"crab, coconut, spices, garlic",Non-Vegetarian,Crab,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep it as a small snack portion rather than a full meal.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains shellfish.
1079,Karnataka,High Bp,Snack,Crab Sukka (With Herbs),225,15,15,13,2,Low,Medium,Low,Shellfish,"crab, coconut, spices, garlic",Non-Vegetarian,Crab,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep it as a small snack portion rather than a full meal.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains shellfish.
1080,Karnataka,High Bp,Snack,Fish Pulimunchi (No Salt),215,14,13,12,3,Low,Low,Medium,Fish,"fish, tamarind, chilli, garlic",Non-Vegetarian,Fish,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep it as a small snack portion rather than a full meal.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains fish.
1081,Karnataka,High Bp,Snack,Fish Pulimunchi (With Herbs),215,14,13,12,3,Low,Medium,Low,Fish,"fish, tamarind, chilli, garlic",Non-Vegetarian,Fish,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep it as a small snack portion rather than a full meal.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains fish.
1082,Karnataka,High Bp,Snack,Kane Rava Fry (Light Roast),205,13,10,11,2,Low,Low,Medium,"Gluten, Fish","fish, semolina, chilli, lemon",Non-Vegetarian,Fish,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep it as a small snack portion rather than a full meal.",30 mins brisk walking and yoga,"Use low salt and avoid salty sides. Contains gluten, fish."
1083,Karnataka,High Bp,Snack,Kane Rava Fry (No Salt),205,13,10,11,2,Low,Medium,Low,"Gluten, Fish","fish, semolina, chilli, lemon",Non-Vegetarian,Fish,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep it as a small snack portion rather than a full meal.",30 mins brisk walking and yoga,"Use low salt and avoid salty sides. Contains gluten, fish."
1084,Karnataka,High Bp,Snack,Kane Rava Fry (With Herbs),205,13,10,11,2,Medium,Low,Low,"Gluten, Fish","fish, semolina, chilli, lemon",Non-Vegetarian,Fish,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep it as a small snack portion rather than a full meal.",30 mins brisk walking and yoga,"Use low salt and avoid salty sides. Contains gluten, fish."
1085,Karnataka,High Bp,Snack,Prawn Curry (No Salt),205,13,10,11,2,Medium,Low,Low,Shellfish,"prawn, coconut, chilli, spices",Non-Vegetarian,Seafood,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep it as a small snack portion rather than a full meal.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains shellfish.
1086,Karnataka,High Bp,Snack,Prawn Curry (Thin),205,13,10,11,2,Low,Low,Medium,Shellfish,"prawn, coconut, chilli, spices",Non-Vegetarian,Seafood,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep it as a small snack portion rather than a full meal.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains shellfish.
1087,Karnataka,High Bp,Snack,Prawn Ghee Roast (No Salt),225,15,15,13,2,Low,Medium,Low,"Dairy, Shellfish","prawn, ghee, red chilli, spices",Non-Vegetarian,Seafood,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep it as a small snack portion rather than a full meal.",30 mins brisk walking and yoga,"Use low salt and avoid salty sides. Contains dairy, shellfish."
1088,Karnataka,High Bp,Snack,Prawn Ghee Roast (With Herbs),225,15,15,13,2,Medium,Low,Low,"Dairy, Shellfish","prawn, ghee, red chilli, spices",Non-Vegetarian,Seafood,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep it as a small snack portion rather than a full meal.",30 mins brisk walking and yoga,"Use low salt and avoid salty sides. Contains dairy, shellfish."
1089,Karnataka,High Bp,Snack,Chakkuli (No Salt),155,4,18,4,5,Low,Low,Medium,Sesame,"rice flour, urad dal, sesame, cumin",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep it as a small snack portion rather than a full meal.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains sesame.
1090,Karnataka,High Bp,Snack,Chakkuli (Thin),155,4,18,4,5,Medium,Low,Low,Sesame,"rice flour, urad dal, sesame, cumin",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep it as a small snack portion rather than a full meal.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains sesame.
1091,Karnataka,High Bp,Snack,Chakkuli (With Herbs),155,4,18,4,5,Low,Medium,Low,Sesame,"rice flour, urad dal, sesame, cumin",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep it as a small snack portion rather than a full meal.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains sesame.
1092,Karnataka,High Bp,Snack,Gojju Avalakki (No Salt),175,6,23,6,5,Medium,Low,Low,Peanuts,"flattened rice, tamarind, peanuts, coconut",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep it as a small snack portion rather than a full meal.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains peanuts.
