id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
77,Nagaland,Weight Loss,Lunch,"Steamed Naga Beans (Gentle Cooked, With Snails)",230,26,19,6,11,Low,Low,Medium,,"runner beans, ginger, local herbs, snails",Non-Vegetarian,,Cook Steamed Naga Beans with no frying and trim visible fat before serving. Keep the midday portion small and add extra greens or broth instead of extra rice.,30 mins brisk walk,Keep portions controlled; avoid extra chutney and second servings.
78,Nagaland,Weight Loss,Lunch,"Steamed Naga Beans (Light Stew, With Axone)",201,24,17,5,11,Medium,Medium,Low,,"runner beans, ginger, local herbs, axone",Non-Vegetarian,,Cook Steamed Naga Beans with no frying and trim visible fat before serving. Keep the midday portion small and add extra greens or broth instead of extra rice.,30 mins cycling,Keep portions controlled; avoid extra chutney and second servings.
79,Nagaland,Weight Loss,Lunch,"Galho (Slow-Simmered, With Rice)",210,21,25,4,9,Medium,Medium,Medium,,"rice, mixed vegetables, ginger, naga chili",Non-Vegetarian,,Cook Galho with no frying and trim visible fat before serving. Keep the midday portion small and add extra greens or broth instead of extra rice.,40 mins cardio,Keep portions controlled; avoid extra chutney and second servings.
80,Nagaland,Weight Loss,Lunch,"Vunenuo (Clear Soup, With Smoked Meat)",243,39,8,7,6,Low,Low,Medium,,"chicken, ginger, garlic, local herbs",Non-Vegetarian,Chicken,Cook Vunenuo with no frying and trim visible fat before serving. Keep the midday portion small and add extra greens or broth instead of extra rice.,30 mins brisk walk,Keep portions controlled; avoid extra chutney and second servings.
81,Nagaland,Weight Loss,Lunch,"Aikibeye (Dry Side, With Bamboo Shoot)",88,10,11,0,14,Medium,Medium,Low,,"colocasia roots, mustard leaves, minimal water, bamboo shoot",Vegan,,Prepare Aikibeye with no added oil and keep salt light. Keep the midday portion small and use extra greens or bamboo shoot for volume.,30 mins brisk walk,Keep portions controlled; avoid extra chutney and second servings.
82,Nagaland,Weight Loss,Lunch,"Anishi (Clear Soup, With Wild Greens)",97,10,14,2,11,Medium,Medium,Low,,"fermented taro leaves, salt",Vegan,,Prepare Anishi with no added oil and keep salt light. Keep the midday portion small and use extra greens or bamboo shoot for volume.,20 mins HIIT,Keep portions controlled; avoid extra chutney and second servings.
83,Nagaland,Weight Loss,Lunch,"Axone Chutney (Light Broth, With Red Rice)",80,7,10,0,9,Low,Low,Low,Soy,"fermented soybeans, chilli, garlic, ginger, red rice",Vegan,,Prepare Axone Chutney with no added oil and keep salt light. Keep the midday portion small and use extra greens or bamboo shoot for volume.,40 mins cardio,Keep portions controlled; avoid extra chutney and second servings. Contains soy.
84,Nagaland,Weight Loss,Lunch,"Bamboo Shoot Pickle (Gentle Cooked, With Perilla Seeds)",80,6,5,0,7,Low,Medium,Low,,"fermented bamboo shoot, spices",Vegan,,Prepare Bamboo Shoot Pickle with no added oil and keep salt light. Keep the midday portion small and use extra greens or bamboo shoot for volume.,20 mins HIIT,Keep portions controlled; avoid extra chutney and second servings.
85,Nagaland,Weight Loss,Lunch,"Boiled Colocasia (Light Stew, With Axone)",103,9,22,0,10,Low,Low,Medium,,"colocasia, ginger, local herbs, axone",Vegan,,Prepare Boiled Colocasia with no added oil and keep salt light. Keep the midday portion small and use extra greens or bamboo shoot for volume.,30 mins brisk walk,Keep portions controlled; avoid extra chutney and second servings.
86,Nagaland,Weight Loss,Lunch,"Boiled Colocasia (Quick Simmer, With Colocasia)",138,9,30,0,11,Medium,Medium,Low,,"colocasia, ginger, local herbs",Vegan,,Prepare Boiled Colocasia with no added oil and keep salt light. Keep the midday portion small and use extra greens or bamboo shoot for volume.,30 mins cycling,Keep portions controlled; avoid extra chutney and second servings.
87,Nagaland,Weight Loss,Lunch,"Galho (Leaf-Wrapped, No Oil)",210,13,35,1,11,Low,Low,Medium,Soy,"sticky rice, seasonal greens, ginger, axone",Vegan,,Prepare Galho with no added oil and keep salt light. Keep the midday portion small and use extra greens or bamboo shoot for volume.,30 mins brisk walk,Keep portions controlled; avoid extra chutney and second servings. Contains soy.
88,Nagaland,Weight Loss,Lunch,"Hinkejvu (No-Oil, With Beans)",100,14,16,0,15,Medium,Medium,Medium,,"colocasia leaves, cabbage leaves, mustard leaves, French beans",Vegan,,Prepare Hinkejvu with no added oil and keep salt light. Keep the midday portion small and use extra greens or bamboo shoot for volume.,40 mins cardio,Keep portions controlled; avoid extra chutney and second servings.
89,Nagaland,Weight Loss,Lunch,"Naga Wild Greens (Slow-Simmered, Minimal Salt)",128,12,19,1,12,Low,Low,Medium,,"mustard greens, cabbage, beans",Vegan,,Prepare Naga Wild Greens with no added oil and keep salt light. Keep the midday portion small and use extra greens or bamboo shoot for volume.,30 mins cycling,Keep portions controlled; avoid extra chutney and second servings.
90,Nagaland,Weight Loss,Lunch,"Perilla Seed Chutney (Thin Porridge, With Pumpkin Leaves)",80,7,12,0,11,Low,Low,High,,"perilla seeds, chilli, garlic",Vegan,,Prepare Perilla Seed Chutney with no added oil and keep salt light. Keep the midday portion small and use extra greens or bamboo shoot for volume.,30 mins cycling,Keep portions controlled; avoid extra chutney and second servings.
91,Nagaland,Weight Loss,Lunch,"Pumpkin Oambal (Boiled, With Mustard Leaves)",80,8,9,0,11,Low,Low,Low,,"pumpkin, tamarind, Naga mircha, mustard seeds, raisins",Vegan,,Prepare Pumpkin Oambal with no added oil and keep salt light. Keep the midday portion small and use extra greens or bamboo shoot for volume.,30 mins brisk walk,Keep portions controlled; avoid extra chutney and second servings.
92,Nagaland,Weight Loss,Lunch,"Riewhadem (Steam-Bowl, Small Portion)",98,10,22,0,11,Low,Low,Medium,,"local maize, rock salt",Vegan,,Prepare Riewhadem with no added oil and keep salt light. Keep the midday portion small and use extra greens or bamboo shoot for volume.,40 mins cardio,Keep portions controlled; avoid extra chutney and second servings.
93,Nagaland,Weight Loss,Lunch,"Rosep Aon (Low-Fat, With Garlic)",142,10,22,1,12,High,High,Low,,"mixed vegetables, bamboo shoot",Vegan,,Prepare Rosep Aon with no added oil and keep salt light. Keep the midday portion small and use extra greens or bamboo shoot for volume.,40 mins cardio,Keep portions controlled; avoid extra chutney and second servings.
94,Nagaland,Weight Loss,Lunch,"Steamed Naga Beans (Steamed, With Local Herbs)",143,13,19,0,13,Medium,Medium,Medium,,"runner beans, ginger, local herbs",Vegan,,Prepare Steamed Naga Beans with no added oil and keep salt light. Keep the midday portion small and use extra greens or bamboo shoot for volume.,20 mins HIIT,Keep portions controlled; avoid extra chutney and second servings.
95,Nagaland,Weight Loss,Lunch,"Galho (Minimal-Heat, With Ginger)",144,11,26,0,9,Medium,Medium,Low,,"rice, mixed vegetables, ginger, naga chili",Vegan,,Prepare Galho with no added oil and keep salt light. Keep the midday portion small and use extra greens or bamboo shoot for volume.,30 mins cycling,Keep portions controlled; avoid extra chutney and second servings.
96,Nagaland,Weight Loss,Lunch,"Yongchak Roast (Herb-Braised, With Taro Leaf)",154,13,18,1,13,Low,Low,Low,,"tree beans, garlic, chilli",Vegan,,Prepare Yongchak Roast with no added oil and keep salt light. Keep the midday portion small and use extra greens or bamboo shoot for volume.,20 mins HIIT,Keep portions controlled; avoid extra chutney and second servings.
97,Nagaland,Weight Loss,Snack,"Aikibeye (Light Broth, With Mustard Leaves)",80,9,5,0,12,Low,Low,High,,"colocasia roots, mustard leaves, minimal water",Vegetarian,,Prepare Aikibeye with no added oil and keep salt light. Keep the between meals portion small and use extra greens or bamboo shoot for volume.,30 mins cycling,Keep portions controlled; avoid extra chutney and second servings.
98,Nagaland,Weight Loss,Snack,"Anishi (Light Stew, With Garlic)",80,8,5,1,7,Medium,Medium,Medium,,"fermented taro leaves, salt",Vegetarian,,Prepare Anishi with no added oil and keep salt light. Keep the between meals portion small and use extra greens or bamboo shoot for volume.,20 mins HIIT,Keep portions controlled; avoid extra chutney and second servings.
99,Nagaland,Weight Loss,Snack,"Axone Chutney (Thin Porridge, With Perilla Seeds)",80,4,5,0,8,Low,Low,Medium,Soy,"fermented soybeans, chilli, garlic, ginger",Vegetarian,,Prepare Axone Chutney with no added oil and keep salt light. Keep the between meals portion small and use extra greens or bamboo shoot for volume.,30 mins brisk walk,Keep portions controlled; avoid extra chutney and second servings. Contains soy.
100,Nagaland,Weight Loss,Snack,"Bamboo Shoot Pickle (Slow-Simmered, With Local Herbs)",80,5,5,0,4,Low,Medium,Medium,,"fermented bamboo shoot, spices",Vegetarian,,Prepare Bamboo Shoot Pickle with no added oil and keep salt light. Keep the between meals portion small and use extra greens or bamboo shoot for volume.,30 mins brisk walk,Keep portions controlled; avoid extra chutney and second servings.
101,Nagaland,Weight Loss,Snack,Boiled Naga Beans,120,8,18,1,8,Low,Low,Low,,Local runner beans,Vegetarian,,Boil fresh beans with a pinch of chili; high volume and fiber with very low calories.,20 mins walking,High fiber ensures satiety and prevents overeating at dinner.
102,Nagaland,Weight Loss,Snack,"Galho (Quick Simmer, With Wild Greens)",115,11,21,0,11,Low,Low,Low,Soy,"sticky rice, seasonal greens, ginger, axone",Vegetarian,,Prepare Galho with no added oil and keep salt light. Keep the between meals portion small and use extra greens or bamboo shoot for volume.,30 mins brisk walk,Keep portions controlled; avoid extra chutney and second servings. Contains soy.
103,Nagaland,Weight Loss,Snack,"Hinkejvu (Clear Soup, With Pumpkin Leaves)",80,10,5,0,13,Low,Low,Medium,,"colocasia leaves, cabbage leaves, mustard leaves, French beans",Vegetarian,,Prepare Hinkejvu with no added oil and keep salt light. Keep the between meals portion small and use extra greens or bamboo shoot for volume.,40 mins cardio,Keep portions controlled; avoid extra chutney and second servings.
104,Nagaland,Weight Loss,Snack,"Naga Wild Greens (Leaf-Wrapped, With Beans)",80,11,5,0,12,Low,Low,Low,,"mustard greens, cabbage, beans",Vegetarian,,Prepare Naga Wild Greens with no added oil and keep salt light. Keep the between meals portion small and use extra greens or bamboo shoot for volume.,20 mins HIIT,Keep portions controlled; avoid extra chutney and second servings.
105,Nagaland,Weight Loss,Snack,"Perilla Seed Chutney (Gentle Cooked, Minimal Salt)",80,5,5,0,7,High,Low,Low,,"perilla seeds, chilli, garlic",Vegetarian,,Prepare Perilla Seed Chutney with no added oil and keep salt light. Keep the between meals portion small and use extra greens or bamboo shoot for volume.,40 mins cardio,Keep portions controlled; avoid extra chutney and second servings.
106,Nagaland,Weight Loss,Snack,"Perilla Seed Chutney (Low-Fat, No Oil)",80,5,5,0,6,Medium,Medium,Low,,"perilla seeds, chilli, garlic",Vegetarian,,Prepare Perilla Seed Chutney with no added oil and keep salt light. Keep the between meals portion small and use extra greens or bamboo shoot for volume.,30 mins cycling,Keep portions controlled; avoid extra chutney and second servings.
107,Nagaland,Weight Loss,Snack,"Pumpkin Oambal (Boiled, Small Portion)",80,5,5,0,7,Low,Low,Low,,"pumpkin, tamarind, Naga mircha, mustard seeds, raisins",Vegetarian,,Prepare Pumpkin Oambal with no added oil and keep salt light. Keep the between meals portion small and use extra greens or bamboo shoot for volume.,20 mins HIIT,Keep portions controlled; avoid extra chutney and second servings.
108,Nagaland,Weight Loss,Snack,"Riewhadem (Steam-Bowl, With Axone)",80,10,10,0,8,Low,Low,Medium,,"local maize, rock salt, axone",Vegetarian,,Prepare Riewhadem with no added oil and keep salt light. Keep the between meals portion small and use extra greens or bamboo shoot for volume.,30 mins cycling,Keep portions controlled; avoid extra chutney and second servings.
109,Nagaland,Weight Loss,Snack,"Rosep Aon (Herb-Braised, With Colocasia)",80,8,10,0,11,Low,Low,Low,,"mixed vegetables, bamboo shoot",Vegetarian,,Prepare Rosep Aon with no added oil and keep salt light. Keep the between meals portion small and use extra greens or bamboo shoot for volume.,40 mins cardio,Keep portions controlled; avoid extra chutney and second servings.
110,Nagaland,Weight Loss,Snack,"Steamed Naga Beans (Steamed, With Ginger)",80,12,5,0,12,Medium,Medium,Medium,,"runner beans, ginger, local herbs",Vegetarian,,Prepare Steamed Naga Beans with no added oil and keep salt light. Keep the between meals portion small and use extra greens or bamboo shoot for volume.,40 mins cardio,Keep portions controlled; avoid extra chutney and second servings.
111,Nagaland,Weight Loss,Snack,"Galho (Gentle Cooked, With Wild Greens)",80,9,11,0,9,Medium,Medium,Low,,"rice, mixed vegetables, ginger, naga chili",Vegetarian,,Prepare Galho with no added oil and keep salt light. Keep the between meals portion small and use extra greens or bamboo shoot for volume.,20 mins HIIT,Keep portions controlled; avoid extra chutney and second servings.
112,Nagaland,Weight Loss,Snack,"Galho (Minimal-Heat, With Taro Leaf)",80,8,9,0,8,Medium,Medium,Low,,"rice, mixed vegetables, ginger, naga chili",Vegetarian,,Prepare Galho with no added oil and keep salt light. Keep the between meals portion small and use extra greens or bamboo shoot for volume.,30 mins brisk walk,Keep portions controlled; avoid extra chutney and second servings.
113,Nagaland,Weight Loss,Snack,"Aikibeye (Herb-Braised, With Smoked Meat)",80,17,5,1,11,High,High,Low,,"colocasia roots, mustard leaves, minimal water",Non-Vegetarian,,Cook Aikibeye with no frying and trim visible fat before serving. Keep the between meals portion small and add extra greens or broth instead of extra rice.,40 mins cardio,Keep portions controlled; avoid extra chutney and second servings.
114,Nagaland,Weight Loss,Snack,"Axone Chutney (Gentle Cooked, With Bamboo Shoot)",80,13,5,1,9,Low,Low,Low,Soy,"fermented soybeans, chilli, garlic, ginger, bamboo shoot",Non-Vegetarian,,Cook Axone Chutney with no frying and trim visible fat before serving. Keep the between meals portion small and add extra greens or broth instead of extra rice.,40 mins cardio,Keep portions controlled; avoid extra chutney and second servings. Contains soy.
115,Nagaland,Weight Loss,Snack,"Bamboo Steamed Fish (Steam-Bowl, With Pork)",166,40,5,7,6,Medium,Medium,Low,Fish,"fish, bamboo shoot, ginger, chilli, pork",Non-Vegetarian,Fish,Cook Bamboo Steamed Fish with no frying and trim visible fat before serving. Keep the between meals portion small and add extra greens or broth instead of extra rice.,30 mins cycling,Keep portions controlled; avoid extra chutney and second servings. Contains fish.
116,Nagaland,Weight Loss,Snack,"Boiled Colocasia (Low-Fat, Lean Cut)",86,14,12,0,8,Low,Low,High,,"colocasia, ginger, local herbs",Non-Vegetarian,,Cook Boiled Colocasia with no frying and trim visible fat before serving. Keep the between meals portion small and add extra greens or broth instead of extra rice.,30 mins cycling,Keep portions controlled; avoid extra chutney and second servings.
117,Nagaland,Weight Loss,Snack,"Chicken with Fermented Bamboo Shoot (Steamed, With Chilli)",158,38,5,6,7,Low,Low,Medium,,"chicken, fermented bamboo shoot, ginger, garlic",Non-Vegetarian,Chicken,Cook Chicken with Fermented Bamboo Shoot with no frying and trim visible fat before serving. Keep the between meals portion small and add extra greens or broth instead of extra rice.,40 mins cardio,Keep portions controlled; avoid extra chutney and second servings.
118,Nagaland,Weight Loss,Snack,"Galho (Leaf-Wrapped, With Fish)",164,22,14,4,9,Low,Low,Low,Soy,"sticky rice, seasonal greens, ginger, axone, fish",Non-Vegetarian,,Cook Galho with no frying and trim visible fat before serving. Keep the between meals portion small and add extra greens or broth instead of extra rice.,20 mins HIIT,Keep portions controlled; avoid extra chutney and second servings. Contains soy.
119,Nagaland,Weight Loss,Snack,"Galho (Minimal-Heat, With Mustard Leaves)",133,17,13,1,11,Low,Low,Medium,Soy,"sticky rice, seasonal greens, ginger, axone",Non-Vegetarian,,Cook Galho with no frying and trim visible fat before serving. Keep the between meals portion small and add extra greens or broth instead of extra rice.,30 mins brisk walk,Keep portions controlled; avoid extra chutney and second servings. Contains soy.
120,Nagaland,Weight Loss,Snack,"Hinkejvu (No-Oil, With Garlic)",80,18,5,0,10,Low,Low,Medium,,"colocasia leaves, cabbage leaves, mustard leaves, French beans",Non-Vegetarian,,Cook Hinkejvu with no frying and trim visible fat before serving. Keep the between meals portion small and add extra greens or broth instead of extra rice.,30 mins cycling,Keep portions controlled; avoid extra chutney and second servings.
121,Nagaland,Weight Loss,Snack,"Naga Chicken Curry (Quick Simmer, With Ginger)",178,38,5,8,5,Low,Low,Medium,,"chicken, bamboo shoot, ginger, garlic",Non-Vegetarian,Chicken,Cook Naga Chicken Curry with no frying and trim visible fat before serving. Keep the between meals portion small and add extra greens or broth instead of extra rice.,30 mins brisk walk,Keep portions controlled; avoid extra chutney and second servings.
122,Nagaland,Weight Loss,Snack,"Naga Wild Greens (Light Broth, With Red Rice)",80,17,5,1,10,Medium,Medium,Low,,"mustard greens, cabbage, beans, red rice",Non-Vegetarian,,Cook Naga Wild Greens with no frying and trim visible fat before serving. Keep the between meals portion small and add extra greens or broth instead of extra rice.,30 mins cycling,Keep portions controlled; avoid extra chutney and second servings.
